outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff
160,44,-37,184,3,-2,55.666666666666664,61.666666666666664,-6.0,80.84690607699359,86.526810231794,-5.679904154800411,-37,-2,-35,0.21,0.71,-0.5
144,68,-111,195,23,-99,33.666666666666664,39.666666666666664,-6.0,106.89662711652267,120.60219272006994,-13.70556560354727,-111,-99,-12,-0.45,0.2,-0.65
98,34,-103,123,19,-95,9.666666666666666,15.666666666666666,-6.0,83.84244483288614,89.02933349308093,-5.186888660194782,-103,-95,-8,-0.41,-0.06,-0.35
130,117,-186,170,87,-178,20.333333333333332,26.333333333333332,-6.0,145.99619477537382,148.4056003735109,-2.4094055981370843,-186,-178,-8,-0.7,-0.54,-0.15999999999999992
147,74,-122,151,86,-120,33.0,39.0,-6.0,113.58110171444308,115.51911818684674,-1.9380164724036604,-122,-120,-2,-0.49,-0.54,0.050000000000000044
185,141,-75,184,158,-73,83.66666666666667,89.66666666666667,-6.0,113.62315882874505,115.51142319653451,-1.8882643677894606,-75,-73,-2,-0.63,-0.68,0.050000000000000044
114,69,-126,148,37,-110,19.0,25.0,-6.0,104.1633332799983,105.66929544574431,-1.5059621657460127,-126,-110,-16,-0.61,-0.17,-0.43999999999999995
140,74,-81,182,15,-46,44.333333333333336,50.333333333333336,-6.0,92.62948894505584,96.37542333096246,-3.7459343859066223,-81,-46,-35,-0.45,0.5,-0.95
136,66,-30,169,41,-20,57.333333333333336,63.333333333333336,-6.0,68.04573625306895,78.75842106650494,-10.712684813435985,-30,-20,-10,-0.19,0.4,-0.5900000000000001
149,78,-151,124,120,-150,25.333333333333332,31.333333333333332,-6.0,128.01128422482483,128.2324278626727,-0.2211436378478595,-151,-150,-1,-0.55,-0.71,0.15999999999999992
128,74,-141,143,69,-133,20.333333333333332,26.333333333333332,-6.0,116.19045667447143,116.64571240393803,-0.4552557294666002,-141,-133,-8,-0.59,-0.5,-0.08999999999999997
94,91,-119,166,27,-109,22.0,28.0,-6.0,99.70957827611147,112.27050666433578,-12.560928388224312,-119,-109,-10,-0.71,0.01,-0.72
134,69,-93,180,32,-84,36.666666666666664,42.666666666666664,-6.0,95.45097636425145,108.04114442604211,-12.590168061790664,-93,-84,-9,-0.47,0.15,-0.62
132,61,-41,159,31,-20,50.666666666666664,56.666666666666664,-6.0,71.00391225528038,75.2964511484808,-4.292538893200415,-41,-20,-21,-0.22,0.47,-0.69
109,47,-81,155,17,-79,25.0,31.0,-6.0,79.1117353283738,96.04165762834376,-16.92992229996996,-81,-79,-2,-0.4,0.22,-0.62
119,91,-148,163,58,-141,20.666666666666668,26.666666666666668,-6.0,119.81188959735545,126.06964565491393,-6.257756057558481,-148,-141,-7,-0.68,-0.36,-0.32000000000000006
159,99,-41,195,80,-40,72.33333333333333,78.33333333333333,-6.0,83.79870059984356,95.94558643082836,-12.1468858309848,-41,-40,-1,-0.45,-0.03,-0.42000000000000004
148,23,-61,173,12,-57,36.666666666666664,42.666666666666664,-6.0,85.86940989406854,96.36850568982011,-10.499095795751572,-61,-57,-4,0.23,0.45,-0.22
124,88,-67,156,72,-65,48.333333333333336,54.333333333333336,-6.0,82.86669348350331,91.08360018259172,-8.216906699088412,-67,-65,-2,-0.61,-0.28,-0.32999999999999996
168,72,-156,179,77,-154,28.0,34.0,-6.0,135.88230201170424,139.30541985149034,-3.4231178397861015,-156,-154,-2,-0.45,-0.43,-0.020000000000000018
137,128,-122,175,97,-111,47.666666666666664,53.666666666666664,-6.0,120.02870027159707,120.71269840226238,-0.6839981306653016,-122,-111,-11,-0.7,-0.49,-0.20999999999999996
132,67,-80,176,23,-62,39.666666666666664,45.666666666666664,-6.0,88.68045005649341,98.47616744956902,-9.795717393075606,-80,-62,-18,-0.43,0.33,-0.76
95,45,-59,107,49,-57,27.0,33.0,-6.0,64.14566755959959,67.90189000805992,-3.756222448460335,-59,-57,-2,-0.4,-0.34,-0.06
160,55,-92,183,27,-69,41.0,47.0,-6.0,103.3537614216338,103.84603988597736,-0.49227846434355627,-92,-69,-23,-0.2,0.28,-0.48000000000000004
168,28,-86,177,36,-85,36.666666666666664,42.666666666666664,-6.0,103.87599444636966,107.06488167876938,-3.188887232399722,-86,-85,-1,0.12,0.09,0.03
193,150,-121,181,179,-120,74.0,80.0,-6.0,138.99880095406098,141.42371324027192,-2.4249122862109402,-121,-120,-1,-0.66,-0.71,0.04999999999999993
111,66,-3,168,25,-1,58.0,64.0,-6.0,46.88283267892417,74.30118886442307,-27.4183561854989,-3,-1,-2,-0.25,0.64,-0.89
147,91,-75,189,37,-45,54.333333333333336,60.333333333333336,-6.0,94.26676096176331,96.94442852594585,-2.677667564182542,-75,-45,-30,-0.52,0.35,-0.87
171,29,-67,184,27,-60,44.333333333333336,50.333333333333336,-6.0,97.76616092607003,100.96974244242128,-3.2035815163512495,-67,-60,-7,0.23,0.33,-0.1
140,61,-80,181,35,-77,40.333333333333336,46.333333333333336,-6.0,90.99572639537652,105.63248658543556,-14.636760190059036,-80,-77,-3,-0.33,0.16,-0.49
89,73,-32,115,55,-22,43.333333333333336,49.333333333333336,-6.0,53.66770185337008,56.0733646415321,-2.4056627881620187,-32,-22,-10,-0.66,-0.15,-0.51
132,45,-116,167,2,-90,20.333333333333332,26.333333333333332,-6.0,102.73698890316423,106.32131593533923,-3.584327032174997,-116,-90,-26,-0.35,0.33,-0.6799999999999999
160,38,-183,164,50,-181,5.0,11.0,-6.0,141.96008828775314,143.52003344481216,-1.559945157059019,-183,-181,-2,-0.34,-0.39,0.04999999999999999
170,14,-68,183,9,-67,38.666666666666664,41.666666666666664,-3.0,98.71620378078205,104.64330949574473,-5.9271057149626785,-68,-67,-1,0.36,0.44,-0.08000000000000002
100,54,-133,128,33,-131,7.0,10.0,-3.0,100.7604419733591,106.97974886242099,-6.219306889061897,-133,-131,-2,-0.6,-0.31,-0.29
122,110,-101,170,64,-94,43.666666666666664,46.666666666666664,-3.0,102.41202186375494,108.47221866552847,-6.060196801773529,-101,-94,-7,-0.7,-0.24,-0.45999999999999996
100,66,-29,147,14,-15,45.666666666666664,48.666666666666664,-3.0,54.59141161595129,70.53289224814823,-15.941480632196942,-29,-15,-14,-0.51,0.62,-1.13
95,63,-105,124,32,-94,17.666666666666668,20.666666666666668,-3.0,87.7167157514588,89.35820549277436,-1.641489741315553,-105,-94,-11,-0.64,-0.19,-0.45
172,37,-83,195,22,-82,42.0,45.0,-3.0,104.1633332799983,114.24826767468585,-10.08493439468755,-83,-82,-1,0.07,0.29,-0.21999999999999997
92,24,-18,109,3,-5,32.666666666666664,35.666666666666664,-3.0,45.32352835142275,51.95724738239658,-6.633719030973829,-18,-5,-13,0.28,0.69,-0.4099999999999999
136,70,-134,192,16,-127,24.0,27.0,-3.0,114.92606318846913,130.46327708081944,-15.537213892350309,-134,-127,-7,-0.54,0.13,-0.67
131,64,-145,180,3,-124,16.666666666666668,19.666666666666668,-3.0,117.5424273282725,124.66577539788359,-7.123348069611097,-145,-124,-21,-0.54,0.2,-0.74
131,100,-67,177,35,-39,54.666666666666664,57.666666666666664,-3.0,86.95720531132285,89.62638500402038,-2.6691796926975258,-67,-39,-28,-0.64,0.36,-1.0
106,92,-88,163,1,-45,36.666666666666664,39.666666666666664,-3.0,88.33773573935181,89.2088685177781,-0.8711327784262863,-88,-45,-43,-0.69,0.57,-1.2599999999999998
73,67,-89,116,23,-79,17.0,20.0,-3.0,74.9933330370107,79.63667496825819,-4.643341931247491,-89,-79,-10,-0.7,-0.06,-0.6399999999999999
112,89,-187,185,19,-181,4.666666666666667,7.666666666666667,-3.0,135.85367945779836,149.6336266426174,-13.779947184819036,-187,-181,-6,-0.69,-0.11,-0.58
148,45,-136,186,6,-126,19.0,22.0,-3.0,117.39108427247218,127.87493890516625,-10.483854632694062,-136,-126,-10,-0.32,0.19,-0.51
91,50,-51,130,10,-41,30.0,33.0,-3.0,59.67132197854063,71.6798437498297,-12.008521771289068,-51,-41,-10,-0.47,0.45,-0.9199999999999999
93,37,-126,114,21,-122,1.3333333333333333,4.333333333333333,-3.0,92.89540115396217,97.06469778222953,-4.169296628267361,-126,-122,-4,-0.52,-0.25,-0.27
154,55,-52,186,15,-35,52.333333333333336,55.333333333333336,-3.0,84.12028424953296,94.62322947117983,-10.502945221646868,-52,-35,-17,-0.05,0.56,-0.6100000000000001
114,96,-79,179,13,-52,43.666666666666664,46.666666666666664,-3.0,87.04915597267761,97.26367370309546,-10.214517730417853,-79,-52,-27,-0.68,0.48,-1.1600000000000001
53,36,-84,83,5,-74,1.6666666666666667,4.666666666666667,-3.0,60.97176031209494,64.09541498595841,-3.12365467386347,-84,-74,-10,-0.67,-0.01,-0.66
84,62,-67,130,9,-51,26.333333333333332,29.333333333333332,-3.0,66.60497145275434,75.2787412812468,-8.673769828492453,-67,-51,-16,-0.65,0.39,-1.04
107,62,-83,143,6,-54,28.666666666666668,31.666666666666668,-3.0,81.06924338010207,82.44728955857526,-1.3780461784731983,-83,-54,-29,-0.55,0.44,-0.99
102,70,-127,151,3,-100,15.0,18.0,-3.0,101.25545252808199,103.01779781507013,-1.7623452869881362,-127,-100,-27,-0.65,0.22,-0.87
64,44,-43,90,12,-28,21.666666666666668,24.666666666666668,-3.0,46.44949467492144,48.998866200034556,-2.5493715251131164,-43,-28,-15,-0.61,0.37,-0.98
167,79,-35,197,57,-34,70.33333333333333,73.33333333333333,-3.0,82.6935440177903,95.00994100034421,-12.316396982553911,-35,-34,-1,-0.16,0.25,-0.41000000000000003
144,104,-53,189,63,-48,65.0,68.0,-3.0,85.02156589164109,96.81941953967706,-11.797853648035968,-53,-48,-5,-0.59,0.08,-0.6699999999999999
138,99,-124,198,36,-112,37.666666666666664,40.666666666666664,-3.0,115.41904329683017,126.59998244690067,-11.1809391500705,-124,-112,-12,-0.65,0.06,-0.71
156,41,-65,197,4,-60,44.0,47.0,-3.0,90.2478069908996,109.23674595421939,-18.988938963319782,-65,-60,-5,0.05,0.53,-0.48000000000000004
128,110,-42,192,51,-38,65.33333333333333,68.33333333333333,-3.0,76.25104735164116,94.69365812391497,-18.44261077227381,-42,-38,-4,-0.68,0.27,-0.9500000000000001
141,61,-69,192,6,-56,44.333333333333336,47.333333333333336,-3.0,86.5383665716478,105.37973661425089,-18.84137004260309,-69,-56,-13,-0.28,0.53,-0.81
135,57,-72,160,35,-66,40.0,43.0,-3.0,85.3580693314932,92.43736618200816,-7.0792968505149645,-72,-66,-6,-0.29,0.13,-0.42
149,24,-60,161,11,-50,37.666666666666664,40.666666666666664,-3.0,85.86940989406854,88.65789430288892,-2.7884844088203806,-60,-50,-10,0.23,0.46,-0.23
127,38,-117,160,9,-112,16.0,19.0,-3.0,100.81997156648411,111.26844416395272,-10.448472597468609,-117,-112,-5,-0.32,0.13,-0.45
125,94,-84,186,4,-46,45.0,48.0,-3.0,92.09053516331994,99.69286166354473,-7.602326500224791,-84,-46,-38,-0.65,0.58,-1.23
109,61,-71,144,1,-37,33.0,36.0,-3.0,76.10519036176179,77.92731656272187,-1.822126200960085,-71,-37,-34,-0.5,0.58,-1.08
150,49,-55,198,3,-48,48.0,51.0,-3.0,83.69388667439615,106.00943354249186,-22.31554686809571,-55,-48,-7,-0.02,0.59,-0.61
118,19,-31,132,3,-20,35.333333333333336,38.333333333333336,-3.0,61.9157133170212,66.89461031270672,-4.978896995685517,-31,-20,-11,0.38,0.64,-0.26
137,19,-98,162,2,-97,19.333333333333332,22.333333333333332,-3.0,95.93863779636555,106.7093664534135,-10.77072865704794,-98,-97,-1,0.01,0.28,-0.27
128,53,-45,158,4,-17,45.333333333333336,48.333333333333336,-3.0,70.83470586905514,78.0185163207356,-7.183810451680458,-45,-17,-28,-0.16,0.67,-0.8300000000000001
132,65,-104,186,19,-103,31.0,34.0,-3.0,99.30088955627068,118.45955709298708,-19.158667536716408,-104,-103,-1,-0.47,0.19,-0.6599999999999999
152,65,-94,178,40,-86,41.0,44.0,-3.0,101.85283501208987,107.81465577554843,-5.961820763458562,-94,-86,-8,-0.34,0.06,-0.4
84,73,-142,145,18,-139,5.0,8.0,-3.0,104.04165832332099,116.1579384573722,-12.116280134051209,-142,-139,-3,-0.7,-0.13,-0.57
138,88,-125,198,34,-122,33.666666666666664,36.666666666666664,-3.0,114.03605667604533,130.6530605160944,-16.617003840049065,-125,-122,-3,-0.61,0.03,-0.64
84,22,-72,104,10,-71,11.333333333333334,14.333333333333334,-3.0,64.1318087136866,71.50912917631955,-7.377320462632952,-72,-71,-1,-0.24,0.09,-0.32999999999999996
182,21,-116,195,8,-107,29.0,32.0,-3.0,121.78943577612414,124.45347189478751,-2.6640361186633754,-116,-107,-9,0.1,0.28,-0.18000000000000002
139,42,-73,165,13,-61,36.0,39.0,-3.0,86.65256295497939,94.07798183776407,-7.425418882784683,-73,-61,-12,-0.1,0.39,-0.49
163,57,-97,197,28,-93,41.0,44.0,-3.0,106.74580397686209,118.93135274883014,-12.185548771968044,-97,-93,-4,-0.22,0.2,-0.42000000000000004
149,48,-196,181,15,-186,0.3333333333333333,3.3333333333333335,-3.0,144.8224967177253,150.05406433090116,-5.231567613175855,-196,-186,-10,-0.46,-0.12,-0.34
124,51,-125,177,1,-119,16.666666666666668,19.666666666666668,-3.0,104.51262549993129,121.5602274137758,-17.047601913844517,-125,-119,-6,-0.46,0.23,-0.6900000000000001
153,19,-9,170,10,-8,54.333333333333336,57.333333333333336,-3.0,70.69810621383165,80.0055553626677,-9.307449148836056,-9,-8,-1,0.62,0.68,-0.06000000000000005
119,104,-86,197,21,-72,45.666666666666664,48.666666666666664,-3.0,93.30356668185603,111.5476978197618,-18.244131137905768,-86,-72,-14,-0.69,0.36,-1.0499999999999998
92,78,-117,140,19,-97,17.666666666666668,20.666666666666668,-3.0,95.39508489551346,96.76202193468721,-1.3669370391737488,-117,-97,-20,-0.7,0.03,-0.73
118,89,-186,175,29,-174,7.0,10.0,-3.0,136.98418400190099,143.11067977850803,-6.126495776607044,-186,-174,-12,-0.68,-0.2,-0.48000000000000004
122,70,-121,167,1,-88,23.666666666666668,26.666666666666668,-3.0,104.4743456016303,105.67350135624773,-1.199155754617422,-121,-88,-33,-0.58,0.35,-0.9299999999999999
108,83,-41,170,15,-26,50.0,53.0,-3.0,65.15110641168472,84.4077405613174,-19.256634149632674,-41,-26,-15,-0.63,0.58,-1.21
153,111,-181,195,73,-176,27.666666666666668,30.666666666666668,-3.0,148.54254908573802,154.3898384681525,-5.847289382414488,-181,-176,-5,-0.66,-0.39,-0.27
164,56,-66,194,19,-50,51.333333333333336,54.333333333333336,-3.0,93.95507200548332,102.69804715226522,-8.742975146781902,-66,-50,-16,-0.07,0.48,-0.55
143,92,-124,199,44,-123,37.0,40.0,-3.0,115.73245007343446,131.4863744525138,-15.753924379079322,-124,-123,-1,-0.61,-0.05,-0.5599999999999999
119,118,-56,189,3,-2,60.333333333333336,63.333333333333336,-3.0,82.26110191876164,88.88319426203259,-6.62209234327095,-56,-2,-54,-0.71,0.71,-1.42
136,93,-68,179,27,-36,53.666666666666664,56.666666666666664,-3.0,87.80407482318549,90.2453446013822,-2.4412697781967125,-68,-36,-32,-0.58,0.46,-1.04
119,89,-26,190,16,-15,60.666666666666664,63.666666666666664,-3.0,62.494444197508905,90.22318007154382,-27.728735874034918,-26,-15,-11,-0.59,0.65,-1.24
96,63,-146,158,8,-144,4.333333333333333,7.333333333333333,-3.0,107.15202077215136,123.29188492714714,-16.139864154995777,-146,-144,-2,-0.66,-0.01,-0.65
66,58,-75,111,10,-63,16.333333333333332,19.333333333333332,-3.0,64.66494843078092,71.34112107021838,-6.676172639437453,-75,-63,-12,-0.7,0.19,-0.8899999999999999
127,54,-115,159,15,-99,22.0,25.0,-3.0,101.3541645255224,105.56514576317318,-4.2109812376507705,-115,-99,-16,-0.44,0.14,-0.5800000000000001
143,64,-176,174,39,-173,10.333333333333334,13.333333333333334,-3.0,135.64741878201082,142.82001104731634,-7.172592265305525,-176,-173,-3,-0.53,-0.26,-0.27
129,93,-58,185,27,-39,54.666666666666664,57.666666666666664,-3.0,81.01165896887242,93.98345007972888,-12.971791110856458,-58,-39,-19,-0.6,0.45,-1.05
142,32,-73,167,1,-58,33.666666666666664,36.666666666666664,-3.0,87.78129388175795,95.25521274741638,-7.473918865658433,-73,-58,-15,0.03,0.51,-0.48
132,120,-102,193,55,-89,50.0,53.0,-3.0,107.59182125050212,115.13470371699404,-7.542882466491918,-102,-89,-13,-0.7,-0.03,-0.6699999999999999
147,64,-190,191,25,-186,7.0,10.0,-3.0,143.3620126346818,154.27464686936304,-10.912634234681235,-190,-186,-4,-0.53,-0.14,-0.39
125,88,-149,191,29,-147,21.333333333333332,24.333333333333332,-3.0,121.38735061318741,138.02737248660338,-16.640021873415975,-149,-147,-2,-0.66,-0.05,-0.61
141,94,-78,189,49,-72,52.333333333333336,55.333333333333336,-3.0,94.13583566079156,106.64687316351828,-12.511037502726722,-78,-72,-6,-0.58,0.09,-0.6699999999999999
86,53,-52,132,1,-37,29.0,32.0,-3.0,58.8387627334226,72.39244896166082,-13.55368622823822,-52,-37,-15,-0.54,0.56,-1.1
88,66,-40,143,6,-26,38.0,41.0,-3.0,55.88082557252234,73.29847656443255,-17.417650991910207,-40,-26,-14,-0.63,0.61,-1.24
82,60,-73,120,24,-66,23.0,26.0,-3.0,68.47383928674269,75.9473501841901,-7.473510897447412,-73,-66,-7,-0.65,0.04,-0.6900000000000001
132,53,-102,162,11,-81,27.666666666666668,30.666666666666668,-3.0,97.19510732999315,100.17429255497085,-2.979185224977698,-102,-81,-21,-0.37,0.29,-0.6599999999999999
147,58,-148,191,8,-133,19.0,22.0,-3.0,123.5502596786695,132.64237633576985,-9.092116657100348,-148,-133,-15,-0.44,0.16,-0.6
113,85,-116,172,6,-87,27.333333333333332,30.333333333333332,-3.0,101.99455323147845,107.12713112102936,-5.132577889550916,-116,-87,-29,-0.67,0.33,-1.0
121,88,-145,174,25,-126,21.333333333333332,24.333333333333332,-3.0,118.38449598190167,122.47539435422212,-4.090898372320453,-145,-126,-19,-0.67,-0.01,-0.66
166,22,-174,180,13,-170,4.666666666666667,7.666666666666667,-3.0,139.34449716041496,142.93666040903884,-3.5921632486238764,-174,-170,-4,-0.18,-0.06,-0.12
120,99,-132,184,24,-112,29.0,32.0,-3.0,114.16654501210063,120.97382637028005,-6.807281358179424,-132,-112,-20,-0.69,0.1,-0.7899999999999999
79,57,-135,118,17,-125,0.3333333333333333,3.3333333333333335,-3.0,96.11567105431988,99.67391278006943,-3.5582417257495536,-135,-125,-10,-0.68,-0.2,-0.48000000000000004
118,104,-74,188,25,-56,49.333333333333336,52.333333333333336,-3.0,87.39692341394074,101.4703021687736,-14.07337875483286,-74,-56,-18,-0.69,0.38,-1.0699999999999998
136,105,-21,194,52,-17,73.33333333333333,76.33333333333333,-3.0,67.8937077758724,87.84202992999548,-19.948322154123076,-21,-17,-4,-0.6,0.39,-0.99
166,44,-127,193,4,-105,27.666666666666668,30.666666666666668,-3.0,120.17302341022945,123.11060970615904,-2.9375862959295915,-127,-105,-22,-0.2,0.31,-0.51
150,55,-90,182,28,-86,38.333333333333336,41.333333333333336,-3.0,98.6858089539164,109.81600773819615,-11.130198784279742,-90,-86,-4,-0.25,0.18,-0.43
94,92,-86,158,30,-79,33.333333333333336,36.333333333333336,-3.0,84.38535944634525,96.85843048261496,-12.473071036269715,-86,-79,-7,-0.71,0.1,-0.8099999999999999
134,79,-138,178,31,-125,25.0,28.0,-3.0,117.42515346665154,123.71741995369932,-6.292266487047783,-138,-125,-13,-0.59,-0.04,-0.5499999999999999
177,39,-135,194,18,-122,27.0,30.0,-3.0,127.65578717786359,129.28521441629226,-1.6294272384286757,-135,-122,-13,-0.14,0.14,-0.28
156,47,-17,194,9,-8,62.0,65.0,-3.0,71.41895173318261,91.48041684790613,-20.061465114723518,-17,-8,-9,0.31,0.69,-0.37999999999999995
118,90,-63,181,11,-38,48.333333333333336,51.333333333333336,-3.0,79.5501239610739,93.84502591447715,-14.294901953403254,-63,-38,-25,-0.64,0.57,-1.21
157,51,-155,197,14,-149,17.666666666666668,20.666666666666668,-3.0,129.5359238032275,141.3325471676248,-11.796623364397306,-155,-149,-6,-0.37,0.07,-0.44
101,97,-149,167,13,-122,16.333333333333332,19.333333333333332,-3.0,116.91972554801103,118.06871822045932,-1.148992672448287,-149,-122,-27,-0.71,0.08,-0.7899999999999999
143,48,-121,173,16,-110,23.333333333333332,26.333333333333332,-3.0,109.17977020594165,115.7650878095618,-6.585317603620155,-121,-110,-11,-0.33,0.13,-0.46
147,29,-37,168,7,-27,46.333333333333336,49.333333333333336,-3.0,76.11103000806709,85.05031190745602,-8.93928189938893,-37,-27,-10,0.33,0.62,-0.29
134,57,-25,176,4,-5,55.333333333333336,58.333333333333336,-3.0,64.92217563274423,83.28398538868215,-18.361809755937927,-25,-5,-20,-0.04,0.7,-0.74
141,96,-90,182,50,-76,49.0,52.0,-3.0,99.98999949994999,105.33755265810954,-5.347553158159556,-90,-76,-14,-0.6,0.03,-0.63
151,93,-38,196,56,-37,68.66666666666667,71.66666666666667,-3.0,79.05413054076021,95.76475807356738,-16.710627532807166,-38,-37,-1,-0.43,0.24,-0.6699999999999999
122,62,-151,186,2,-146,11.0,14.0,-3.0,117.14094075087498,135.80378001611984,-18.66283926524487,-151,-146,-5,-0.57,0.13,-0.7
132,81,-117,196,8,-99,32.0,35.0,-3.0,107.39646176667088,121.93714227693982,-14.540680510268942,-117,-99,-18,-0.59,0.32,-0.9099999999999999
141,70,-91,171,27,-69,40.0,43.0,-3.0,97.06011882676977,98.63062404750362,-1.5705052207338497,-91,-69,-22,-0.43,0.24,-0.6699999999999999
133,55,-44,164,21,-32,48.0,51.0,-3.0,72.42927584892728,82.7808351411525,-10.351559292225218,-44,-32,-12,-0.14,0.5,-0.64
179,83,-95,186,74,-93,55.666666666666664,55.666666666666664,0.0,113.517497427587,114.6366239713799,-1.1191265437929019,-95,-93,-2,-0.35,-0.24,-0.10999999999999999
143,89,-48,174,19,-9,61.333333333333336,61.333333333333336,0.0,80.3920946915111,80.48326258021325,-0.0911678887021452,-48,-9,-39,-0.48,0.64,-1.12
160,46,-102,167,34,-97,34.666666666666664,34.666666666666664,0.0,107.26084508751966,107.77857960755571,-0.5177345200360577,-102,-97,-5,-0.16,0.01,-0.17
154,88,-55,184,44,-41,62.333333333333336,62.333333333333336,0.0,87.23276652471567,92.76613366717163,-5.533367142455958,-55,-41,-14,-0.42,0.29,-0.71
178,10,-107,182,5,-106,27.0,27.0,0.0,116.9700816448377,118.6001686339442,-1.6300869891064877,-107,-106,-1,0.21,0.27,-0.060000000000000026
148,83,-113,195,15,-92,39.333333333333336,39.333333333333336,0.0,110.93641822633761,118.42390899739047,-7.487490771052862,-113,-92,-21,-0.53,0.3,-0.8300000000000001
128,59,-173,155,19,-160,4.666666666666667,4.666666666666667,0.0,128.7486785261201,128.9969853222246,-0.2483067961044867,-173,-160,-13,-0.56,-0.17,-0.39
88,68,-112,118,36,-110,14.666666666666666,14.666666666666666,0.0,89.93825042154695,94.29504523332896,-4.3567948117820094,-112,-110,-2,-0.68,-0.33,-0.35000000000000003
106,42,-67,126,19,-64,27.0,27.0,0.0,71.41895173318261,77.77317446695015,-6.354222733767543,-67,-64,-3,-0.31,0.15,-0.45999999999999996
108,87,-141,142,51,-139,18.0,18.0,0.0,112.75637454263949,117.06693242186995,-4.310557879230458,-141,-139,-2,-0.69,-0.4,-0.2899999999999999
161,77,-36,195,26,-19,67.33333333333333,67.33333333333333,0.0,80.71486163581581,92.12431214879646,-11.409450512980655,-36,-19,-17,-0.18,0.58,-0.76
152,67,-36,192,26,-35,61.0,61.0,0.0,76.86785197120228,95.9201056435337,-19.052253672331418,-36,-35,-1,-0.12,0.5,-0.62
153,87,-77,197,30,-64,54.333333333333336,54.333333333333336,0.0,96.6965471059966,107.93310685584639,-11.23655974984979,-77,-64,-13,-0.47,0.33,-0.8
143,80,-77,185,2,-41,48.666666666666664,48.666666666666664,0.0,92.50705678787729,97.98752755098761,-5.480470763110318,-77,-41,-36,-0.47,0.61,-1.08
143,79,-132,187,11,-108,30.0,30.0,0.0,117.4932622181658,121.18030643081683,-3.687044212651031,-132,-108,-24,-0.55,0.23,-0.78
173,105,-152,193,83,-150,42.0,42.0,0.0,139.95951795668157,142.99883449408483,-3.0393165374032662,-152,-150,-2,-0.58,-0.41,-0.16999999999999998
103,58,-36,151,8,-34,41.666666666666664,41.666666666666664,0.0,57.90989169006928,79.18894423395786,-21.279052543888575,-36,-34,-2,-0.4,0.56,-0.9600000000000001
160,56,-43,197,4,-28,57.666666666666664,57.666666666666664,0.0,82.88278202109021,99.38589213543116,-16.503110114340956,-43,-28,-15,0.03,0.65,-0.62
147,71,-104,196,20,-102,38.0,38.0,0.0,105.09360906671093,122.3219794912863,-17.228370424575374,-104,-102,-2,-0.44,0.22,-0.66
159,88,-151,198,35,-137,32.0,32.0,0.0,132.60718934758654,136.77962811276637,-4.172438765179834,-151,-137,-14,-0.56,-0.03,-0.53
141,59,-195,183,9,-187,1.6666666666666667,1.6666666666666667,0.0,143.03690277531723,151.14084674751416,-8.10394397219693,-195,-187,-8,-0.54,-0.07,-0.47000000000000003
129,78,-190,158,41,-182,5.666666666666667,5.666666666666667,0.0,139.9150535940369,141.0350626223454,-1.120009028308516,-190,-182,-8,-0.64,-0.36,-0.28
114,94,-16,165,36,-9,64.0,64.0,0.0,57.154760664940824,73.74279625834649,-16.588035593405664,-16,-9,-7,-0.64,0.51,-1.15
88,80,-106,124,35,-97,20.666666666666668,20.666666666666668,0.0,89.62638500402038,90.79035680560402,-1.1639718015836422,-106,-97,-9,-0.7,-0.23,-0.47
108,91,-104,155,33,-93,31.666666666666668,31.666666666666668,0.0,96.18154131063241,101.24996570644137,-5.068424395808961,-104,-93,-11,-0.69,-0.02,-0.6699999999999999
88,68,-151,107,48,-150,1.6666666666666667,1.6666666666666667,0.0,108.25997516267137,109.91612964235756,-1.6561544796861938,-151,-150,-1,-0.69,-0.56,-0.1299999999999999
97,91,-96,168,5,-81,30.666666666666668,30.666666666666668,0.0,89.60034722154944,103.26126519120753,-13.660917969658087,-96,-81,-15,-0.7,0.36,-1.06
126,82,-133,175,19,-119,25.0,25.0,0.0,113.1577070581879,120.09995836801943,-6.9422513098315335,-133,-119,-14,-0.63,0.07,-0.7
133,100,-126,181,34,-108,35.666666666666664,35.666666666666664,0.0,115.1067137727229,117.98964172992287,-2.8829279571999678,-126,-108,-18,-0.66,0.02,-0.68
133,94,-145,180,43,-141,27.333333333333332,27.333333333333332,0.0,122.89381143446114,131.5151026392871,-8.621291204825965,-145,-141,-4,-0.65,-0.18,-0.47000000000000003
138,95,-133,194,25,-119,33.333333333333336,33.333333333333336,0.0,118.91827258901618,127.91750814055474,-8.999235551538561,-133,-119,-14,-0.64,0.1,-0.74
173,54,-90,193,23,-79,45.666666666666664,45.666666666666664,0.0,107.53087411943088,112.19427594826554,-4.663401828834665,-90,-79,-11,-0.12,0.29,-0.41
70,62,-39,111,17,-35,31.0,31.0,0.0,49.60510726393671,60.42074698865172,-10.815639724715012,-39,-35,-4,-0.69,0.34,-1.03
126,95,-54,138,80,-51,55.666666666666664,55.666666666666664,0.0,78.57197691006351,79.0541305407602,-0.48215363069668626,-54,-51,-3,-0.63,-0.43,-0.2
136,65,-124,171,28,-122,25.666666666666668,25.666666666666668,0.0,109.72794640483444,119.6281274988825,-9.900181094048065,-124,-122,-2,-0.49,-0.03,-0.45999999999999996
