agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.057104913678618856],[-0.06440903054448871],[1],[0],[0],[2.0637000002861328],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,42,42,101,1,83,61,-20,99,4,-6,41.33333333,32.33333333,9,44.28945197,47.31689856,-3.027446588,-20,-6,-14,-0.58,0.68,-1.26,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.2642762284196547],[-0.029880478087649404],[1],[0],[0],[3.14729999971388],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,43,43,145,1,81,8,-35,75,6,-24,18,19,-1,47.88179891,41.44876355,6.433035356,-35,-24,-11,0.3,0.44,-0.14,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.2656042496679947],[-0.031208499335989376],[1],[0],[0],[2.0974000000953765],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,44,44,56,1,80,31,-38,94,5,-26,24.33333333,24.33333333,0,48.40339749,50.86146762,-2.458070131,-38,-26,-12,-0.2,0.52,-0.72,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.06108897742363878],[-0.08831341301460824],[1],[0],[0],[4.330900000095369],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,45,45,211,1,91,75,-12,94,55,-4,51.33333333,48.33333333,3,45.25728916,40.28509512,4.97219404,-12,-4,-8,-0.64,-0.24,-0.4,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.23771580345285526],[-0.07237715803452856],[1],[0],[0],[3.2473000001907053],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,46,46,118,1,65,54,-20,73,59,-6,33,42,-9,37.74475681,34.41898701,3.325769802,-20,-6,-14,-0.66,-0.62,-0.04,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.27224435590969454],[0.023240371845949535],[1],[0],[0],[2.9470999999045944],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,47,47,198,1,66,52,-14,71,33,-3,34.66666667,33.66666667,1,34.88393454,30.21405118,4.669883356,-14,-3,-11,-0.62,0.03,-0.65,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.26294820717131473],[0.00199203187250996],[1],[0],[0],[2.9139999999999873],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,48,48,92,1,83,40,-8,91,7,-1,38.33333333,32.33333333,6,37.16928242,41.61196409,-4.442681672,-8,-1,-7,-0.07,0.69,-0.76,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.18592297476759628],[-0.08167330677290836],[1],[0],[0],[3.8141999998092615],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,49,49,131,1,95,41,-73,89,40,-63,21,22,-1,70.0285656,63.34561284,6.682952755,-73,-63,-10,-0.41,-0.4,-0.01,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.18592297476759628],[-0.08167330677290836],[1],[0],[0],[2.297499999999957],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,50,50,96,1,66,61,-25,89,4,-18,34,25,9,41.76920716,46.13747573,-4.368268571,-25,-18,-7,-0.7,0.59,-1.29,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.18592297476759628],[-0.08167330677290836],[1],[0],[0],[4.547099999904617],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,51,51,28,1,81,32,-83,99,17,-77,10,13,-3,68.73621074,71.90734779,-3.171137055,-83,-77,-6,-0.45,-0.08,-0.37,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.18592297476759628],[-0.08167330677290836],[1],[0],[0],[2.0309000000953574],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,52,52,175,1,67,65,-84,92,13,-75,16,10,6,70.71539201,68.21045863,2.504933376,-84,-75,-9,-0.71,-0.07,-0.64,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.300132802124834],[-0.04847277556440903],[1],[0],[0],[1.930300000190698],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,53,53,206,1,55,43,-60,58,7,-54,12.66666667,3.666666667,9,51.61610429,45.78451946,5.831584831,-60,-54,-6,-0.68,-0.11,-0.57,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.1394422310756972],[-0.07768924302788845],[1],[0],[0],[3.7308000001907544],"[""coins_b_3"",""coins_b_3""]",1,[325.72930000019073],[325.72930000019073],0,54,54,110,1,84,73,-51,95,70,-41,35.33333333,41.33333333,-6,61.21183618,59.10630724,2.105528943,-51,-41,-10,-0.69,-0.61,-0.08,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.2058432934926959],[-0.08698539176626827],[1],[0],[0],[2.9305999999046435],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,55,55,10,1,44,17,-42,71,6,-31,6.333333333,15.33333333,-9,35.91038228,42.16106682,-6.250684541,-42,-31,-11,-0.42,0.32,-0.74,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.24169986719787517],[-0.05776892430278884],[1],[0],[0],[2.4976999998092424],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,56,56,22,1,61,18,-37,77,14,-31,14,20,-6,40.10818703,44.29446918,-4.186282153,-37,-31,-6,-0.15,0.2,-0.35,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.38114209827357237],[0.020584329349269587],[1],[0],[0],[87.26170000028611],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,57,57,40,1,63,47,-21,91,15,-14,29.66666667,30.66666667,-1,36.41733409,44.27439692,-7.857062825,-21,-14,-7,-0.61,0.49,-1.1,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.300132802124834],[0.008632138114209827],[1],[0],[0],[3.030699999809258],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,58,58,185,1,76,27,-21,72,4,-12,27.33333333,21.33333333,6,39.60078563,36.41733409,3.183451536,-21,-12,-9,0.01,0.61,-0.6,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.300132802124834],[0.008632138114209827],[1],[0],[0],[1.163300000190759],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,59,59,173,1,99,38,-35,87,15,-27,34,25,9,54.77834122,47.07440918,7.703932035,-35,-27,-8,-0.11,0.31,-0.42,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.18857901726427623],[-0.011288180610889775],[1],[0],[0],[1.3641000003814838],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,60,60,174,1,85,31,-13,81,32,-1,34.33333333,37.33333333,-3,40.07770231,33.68811198,6.389590326,-13,-1,-12,0.12,0.23,-0.11,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.08897742363877822],[-0.020584329349269587],[1],[0],[0],[3.947199999809243],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,61,61,111,1,32,12,-39,37,19,-24,1.666666667,10.66666667,-9,29.89239963,25.59079696,4.301602672,-39,-24,-15,-0.48,-0.45,-0.03,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.2403718459495352],[-0.029880478087649404],[1],[0],[0],[2.7973000001907735],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,62,62,122,1,48,42,-20,63,30,-5,23.33333333,29.33333333,-6,30.73904502,27.7648859,2.974159125,-20,-5,-15,-0.69,-0.04,-0.65,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.09428950863213811],[-0.016600265604249667],[1],[0],[0],[4.830800000190777],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,63,63,65,1,66,40,-29,84,13,-23,25.66666667,24.66666667,1,40.08601862,44.45472103,-4.368702413,-29,-23,-6,-0.49,0.38,-0.87,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.09428950863213811],[-0.016600265604249667],[1],[0],[0],[2.680800000190743],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,64,64,140,1,89,83,-40,98,60,-26,44,44,0,59.44745579,51.87163644,7.575819354,-40,-26,-14,-0.7,-0.43,-0.27,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.09428950863213811],[-0.016600265604249667],[1],[0],[0],[1.1305000000000405],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,65,65,84,1,70,60,-28,92,11,-19,34,28,6,44.0302926,46.88283268,-2.852540076,-28,-19,-9,-0.68,0.5,-1.18,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.11420982735723771],[-0.008632138114209827],[1],[0],[0],[2.2975000000000136],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,66,66,5,1,45,38,-33,83,15,-21,16.66666667,25.66666667,-9,35.23571421,43.12256434,-7.886850138,-33,-21,-12,-0.69,0.36,-1.05,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.1593625498007968],[-0.027224435590969456],[1],[0],[0],[1.5640000000000214],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,67,67,14,1,70,55,-15,99,30,-1,36.66666667,42.66666667,-6,37.04351795,41.7957999,-4.752281944,-15,-1,-14,-0.62,0.43,-1.05,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.1553784860557769],[-0.029880478087649404],[1],[0],[0],[2.330700000286072],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,68,68,139,1,61,33,-71,68,40,-58,7.666666667,16.66666667,-9,56.78810517,54.02057221,2.767532958,-71,-58,-13,-0.58,-0.57,-0.01,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.14741035856573706],[-0.013944223107569721],[1],[0],[0],[4.130699999809224],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,69,69,75,1,63,45,-19,81,8,-9,29.66666667,26.66666667,3,35.18838192,39.04128869,-3.852906764,-19,-9,-10,-0.57,0.61,-1.18,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.19389110225763612],[-0.008632138114209827],[1],[0],[0],[5.71390000009535],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,70,70,164,1,78,18,-86,77,22,-71,3.333333333,9.333333333,-6,67.75117875,61.08100268,6.670176067,-86,-71,-15,-0.31,-0.3,-0.01,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.17264276228419656],[-0.017928286852589643],[1],[0],[0],[2.6309000000953233],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,71,71,170,1,57,40,-94,70,21,-79,1,4,-3,67.53270812,62.00537611,5.527332014,-94,-79,-15,-0.67,-0.39,-0.28,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.2589641434262948],[-0.05112881806108898],[1],[0],[0],[3.147400000095388],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,72,72,0,1,50,24,-56,83,8,-46,6,15,-9,45.10727953,52.89612462,-7.788845091,-56,-46,-10,-0.54,0.2,-0.74,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.23904382470119523],[-0.04316069057104914],[1],[0],[0],[2.0139000000954184],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,73,73,196,1,80,54,-23,85,21,-13,37,31,6,43.73404471,40.62839729,3.105647416,-23,-13,-10,-0.52,0.35,-0.87,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.1102257636122178],[-0.0073041168658698535],[1],[0],[0],[5.664099999904636],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,74,74,79,1,82,38,-49,98,3,-39,23.66666667,20.66666667,3,54.43242498,57.308134,-2.87570902,-49,-39,-10,-0.38,0.43,-0.81,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.15670650730411687],[0.0006640106241699867],[1],[0],[0],[3.647799999713868],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,75,75,67,1,47,39,-49,72,3,-41,12.33333333,11.33333333,1,43.49201715,46.50686927,-3.014852118,-49,-41,-8,-0.69,0.26,-0.95,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.17662682602921648],[0.0033200531208499337],[1],[0],[0],[2.2642000002861096],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,76,76,195,1,82,32,-65,81,1,-60,16.33333333,7.333333333,9,61.02640594,57.73695139,3.289454554,-65,-60,-5,-0.37,0.16,-0.53,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.3094289508632138],[-0.04316069057104914],[1],[0],[0],[2.797400000095365],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,77,77,55,1,60,51,-79,94,11,-73,10.66666667,10.66666667,0,63.51027913,68.17787194,-4.667592807,-79,-73,-6,-0.7,-0.01,-0.69,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.099601593625498],[-0.0099601593625498],[1],[0],[0],[3.147400000095331],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,78,78,209,1,86,67,-20,98,40,-5,44.33333333,44.33333333,0,46.14710777,42.16106682,3.986040948,-20,-5,-15,-0.62,0.15,-0.77,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.2775564409030544],[-0.03652058432934927],[1],[0],[0],[2.913800000190747],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,79,79,51,1,56,39,-78,85,2,-70,5.666666667,5.666666667,0,59.56695579,63.33157892,-3.764623132,-78,-70,-8,-0.66,0.09,-0.75,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.21248339973439576],[0.023240371845949535],[1],[0],[0],[2.030999999999949],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,80,80,155,1,81,75,-12,85,53,-3,48,45,3,42.49705872,36.36848453,6.128574196,-12,-3,-9,-0.7,-0.32,-0.38,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.23638778220451528],[-0.04847277556440903],[1],[0],[0],[2.2971000003814197],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,81,81,117,1,73,68,-84,83,63,-71,19,25,-6,72.86059749,68.37153404,4.489063453,-84,-71,-13,-0.7,-0.66,-0.04,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.2961487383798141],[-0.03652058432934927],[1],[0],[0],[2.56409999990467],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,82,82,93,1,79,53,-16,96,9,-7,38.66666667,32.66666667,6,40.08601862,45.25728916,-5.17127054,-16,-7,-9,-0.49,0.64,-1.13,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.2098273572377158],[-0.031208499335989376],[1],[0],[0],[1.8811999998092688],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,83,83,105,1,56,53,-14,73,2,-7,31.66666667,22.66666667,9,32.31442746,35.78019316,-3.465765693,-14,-7,-7,-0.7,0.67,-1.37,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.2098273572377158],[-0.029880478087649404],[1],[0],[0],[2.130800000190675],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,84,84,34,1,58,40,-41,89,8,-31,19,22,-3,43.05810028,49.979996,-6.921895715,-41,-31,-10,-0.62,0.4,-1.02,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.1952191235059761],[-0.029880478087649404],[1],[0],[0],[2.2975000000000136],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,85,85,127,1,93,87,-40,99,80,-30,46.66666667,49.66666667,-3,61.33152171,56.86436103,4.467160681,-40,-30,-10,-0.7,-0.65,-0.05,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.22709163346613545],[-0.027224435590969456],[1],[0],[0],[2.9139000000953956],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,86,86,32,1,52,48,-39,83,15,-28,20.33333333,23.33333333,-3,41.9867704,45.69707017,-3.710299768,-39,-28,-11,-0.7,0.27,-0.97,unconfounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.13811420982735723],[-0.08432934926958831],[1],[0],[0],[2.297299999713914],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,87,87,201,1,94,59,-24,99,39,-12,43,42,1,49.48400415,45.36518489,4.118819261,-24,-12,-12,-0.45,0.1,-0.55,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[0.1341301460823373],[-0.08432934926958831],[1],[0],[0],[2.813900000095373],"[""coins_a_3"",""coins_a_3""]",0,[],[],0,88,88,133,1,80,61,-49,77,57,-42,30.66666667,30.66666667,0,56.86436103,52.02777036,4.836590669,-49,-42,-7,-0.65,-0.63,-0.02,confounded,FALSE,,,,
,,,,,,30,male,IT Analyst,2025-08-07_10h32.01.847,lotterie_task,2024.2.4,Win32,60.24096386,64526be1abfd84e77ccaeb63,68947058ad5ea3fc73912f3f,68947287953519c4e0614720,,,,,,,,,,,,,,,,[-0.10358565737051793],[-0.031208499335989376],[1],[0],[0],[2.4472000002861023],"[""coins_b_3"",""coins_b_3""]",0,[],[],0,89,89,89,1,76,64,-21,97,15,-11,39.66666667,33.66666667,6,43.17663977,46.02414825,-2.847508476,-21,-11,-10,-0.67,0.54,-1.21,unconfounded,FALSE,,,,
