agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,block_init.started,block_init.stopped,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3037037319607205],[0.04074071954797815],[1],[0],[0],[6.891799999997033],"[""coins_b_3"",""coins_b_3""]",0,37,37,6,1,59,34,-23,76,30,-18,23.33333333,29.33333333,-6,34.31552936,38.37823457,-4.062705208,-23,-18,-5,-0.44,-0.03,-0.41,new,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.49259259965684676],[-0.018518518518518517],[1],[0],[0],[10.091999999999985],"[""coins_a_3"",""coins_a_3""]",0,38,38,37,1,74,56,-98,99,2,-96,10.66666667,1.666666667,9,77.18952145,79.60876557,-2.419244116,-98,-96,-2,-0.68,-0.01,-0.67,new,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10092594005443432],[0.0027777707135235824],[1],[0],[0],[7.434899999990989],"[""coins_a_3"",""coins_a_3""]",0,39,39,33,1,84,38,-47,98,2,-43,25,19,6,54.26478293,58.80476171,-4.53997878,-47,-43,-4,-0.35,0.41,-0.76,new,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.14166669492368344],[0.012037029972782842],[1],[0],[0],[21.166900000005967],"[""coins_a_3"",""coins_a_3""]",0,40,40,23,1,57,33,-39,75,10,-34,17,17,0,40.79215611,44.77350407,-3.981347961,-39,-34,-5,-0.53,0.23,-0.76,new,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.29537038449887876],[0.05833332626907914],[1],[0],[0],[7.730899999991038],"[""coins_b_3"",""coins_b_3""]",0,41,41,17,1,59,17,-45,75,4,-39,10.33333333,13.33333333,-3,42.71871825,47.00590979,-4.287191544,-45,-39,-6,-0.23,0.29,-0.52,new,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.08796296296296297],[0.027777777777777776],[1],[0],[0],[8.252000000000066],"[""coins_b_3"",""coins_b_3""]",0,42,42,24,1,82,33,-22,91,7,-14,31,28,3,42.48136847,45.36518489,-2.883816424,-22,-14,-8,-0.07,0.6,-0.67,new,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.2838,632.284,[0.2703704127558955],[0.023148148148148147],[1],[0],[0],[6.228900000005979],"[""coins_b_3"",""coins_b_3""]",0,0,0,12,1,98,41,-24,75,68,-19,38.33333333,41.33333333,-3,49.8419725,42.75771535,7.084257142,-24,-19,-5,-0.08,-0.69,0.61,old,False,1,[632.2835],[632.2835],,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1351851710566768],[0.027777777777777776],[1],[0],[0],[10.463599999994017],"[""coins_b_3"",""coins_b_3""]",0,1,1,7,1,93,31,-8,70,68,-4,38.66666667,44.66666667,-6,41.5879256,34.42221505,7.165710549,-8,-4,-4,0.27,-0.71,0.98,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.32962968614366317],[0.011111118175365307],[1],[0],[0],[4.745200000003024],"[""coins_b_3"",""coins_b_3""]",0,2,2,16,1,55,15,-13,42,31,-7,19,22,-3,27.90459938,20.99206199,6.91253739,-13,-7,-6,0.21,-0.56,0.77,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2907407548692491],[0.011111118175365307],[1],[0],[0],[5.607099999994034],"[""coins_b_3"",""coins_b_3""]",0,3,3,10,1,67,19,-22,60,38,-16,21.33333333,27.33333333,-6,36.37153955,31.93048004,4.441059506,-22,-16,-6,0.1,-0.46,0.56,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2629629770914714],[-0.014814836007577402],[1],[0],[0],[13.882200000002967],"[""coins_b_3"",""coins_b_3""]",0,4,4,18,1,77,25,-58,53,45,-54,14.66666667,14.66666667,0,55.59576323,48.66438351,6.93137972,-58,-54,-4,-0.27,-0.69,0.42,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.22314813401963976],[0.0212962892320421],[1],[0],[0],[4.260999999999967],"[""coins_b_3"",""coins_b_3""]",0,5,5,8,1,69,24,-23,60,43,-15,23.33333333,29.33333333,-6,37.56180093,32.10745846,5.454342465,-23,-15,-8,-0.03,-0.56,0.53,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.27685186598036027],[-0.005555576748318142],[1],[0],[0],[12.515799999997057],"[""coins_b_3"",""coins_b_3""]",0,6,6,19,1,92,60,-21,99,43,-11,43.66666667,43.66666667,0,47.55581516,44.90978611,2.646029045,-21,-11,-10,-0.47,0.02,-0.49,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.23148148148148148],[-0.03333335452609592],[1],[0],[0],[4.748300000011909],"[""coins_a_3"",""coins_a_3""]",0,7,7,22,1,66,31,-13,68,19,-3,28,28,0,32.3213036,29.67602849,2.645275119,-13,-3,-10,-0.14,0.43,-0.57,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1712962962962963],[-0.005555576748318142],[1],[0],[0],[20.00209999999413],"[""coins_b_3"",""coins_b_3""]",0,8,8,27,1,99,51,-13,95,36,-3,45.66666667,42.66666667,3,45.87906809,40.28509512,5.59397297,-13,-3,-10,-0.17,0.24,-0.41,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2981481198911314],[-0.003703717832212095],[1],[0],[0],[5.174499999999966],"[""coins_a_3"",""coins_a_3""]",0,9,9,38,1,90,44,-48,88,16,-45,28.66666667,19.66666667,9,57.37207993,54.3588897,3.013190235,-48,-45,-3,-0.38,0.1,-0.48,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2935185609040437],[-0.0027777707135235824],[1],[0],[0],[6.143799999996986],"[""coins_b_3"",""coins_b_3""]",0,10,10,4,1,80,2,-60,69,30,-50,7.333333333,16.33333333,-9,57.27904406,49.5333782,7.745665868,-60,-50,-10,0.14,-0.39,0.53,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.285185213442202],[0.012962941770200376],[1],[0],[0],[5.753399999990961],"[""coins_b_3"",""coins_b_3""]",0,11,11,42,1,39,22,-40,47,30,-33,7,14.67,7.67,1044.67,1036.22,-8.45,40,33,-7,0.05,0.1,0.05,old,true,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.28055558381257234],[0.0009259117974175347],[1],[0],[0],[11.16700000000003],"[""coins_b_3"",""coins_b_3""]",0,12,12,2,1,88,17,-44,82,43,-37,20.33333333,29.33333333,-9,53.94029621,49.5333782,4.406918017,-44,-37,-7,0.09,-0.39,0.48,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2425925643355758],[0.008333312140570747],[1],[0],[0],[11.973299999997039],"[""coins_a_3"",""coins_a_3""]",0,13,13,33,1,61,54,-82,79,11,-75,11,5,6,65.82299497,63.01322612,2.809768844,-82,-75,-7,-0.7,-0.14,-0.56,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.23888891714590568],[0.04722220809371383],[1],[0],[0],[12.232000000000085],"[""coins_a_3"",""coins_a_3""]",0,14,14,41,1,91,54,-88,96,14,-80,19,10,9,77.1535266,71.90734779,5.246178806,-88,-80,-8,-0.59,-0.08,-0.51,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2629629770914714],[0],[1],[0],[0],[9.445500000000038],"[""coins_b_3"",""coins_b_3""]",0,15,15,13,1,53,9,-17,37,30,-13,15,18,-3,28.89059824,22.10580618,6.784792065,-17,-13,-4,0.3,-0.65,0.95,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10833337571885851],[-0.003703717832212095],[1],[0],[0],[7.253000000000043],"[""coins_a_3"",""coins_a_3""]",0,16,16,36,1,68,25,-12,60,2,-8,27,18,9,32.69046752,29.97776954,2.712697979,-12,-8,-4,0.09,0.65,-0.56,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.25462962962962965],[-0.0018518589161060474],[1],[0],[0],[9.92999999999995],"[""coins_b_3"",""coins_b_3""]",0,17,17,14,1,53,8,-34,41,23,-28,9,12,-3,35.52463934,29.22327839,6.301360944,-34,-28,-6,0.04,-0.51,0.55,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.34444441618742766],[0.004629629629629629],[1],[0],[0],[3.921399999991081],"[""coins_a_3"",""coins_a_3""]",0,18,18,31,1,74,43,-22,76,14,-13,31.66666667,25.66666667,6,40.00277768,37.25885428,2.743923402,-22,-13,-9,-0.4,0.44,-0.84,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.28888893127441406],[-0.008333347461841724],[1],[0],[0],[3.4972000000029766],"[""coins_a_3"",""coins_a_3""]",0,19,19,32,1,93,64,-10,95,40,-6,49,43,6,43.36665386,41.28760912,2.079044738,-10,-6,-4,-0.48,0.11,-0.59,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.15462960137261283],[0.03055554849130136],[1],[0],[0],[5.863299999997025],"[""coins_b_3"",""coins_b_3""]",0,20,20,3,1,75,4,-67,57,43,-61,4,13,-9,57.97125725,52.63712252,5.334134731,-67,-61,-6,0,-0.67,0.67,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3231482329191985],[0.026851830659089266],[1],[0],[0],[3.9112000000030775],"[""coins_a_3"",""coins_a_3""]",0,21,21,1,1,85,2,-81,57,52,-76,2,11,-9,67.76921622,61.55214591,6.217070303,-81,-76,-5,0,-0.7,0.7,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2777777777777778],[0.006481488545735677],[1],[0],[0],[3.6522999999970125],"[""coins_a_3"",""coins_a_3""]",0,22,22,37,1,91,81,-24,99,44,-22,49.33333333,40.33333333,9,52.01495511,49.46603773,2.548917383,-24,-22,-2,-0.69,-0.11,-0.58,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.14722223635073062],[0.0018518589161060474],[1],[0],[0],[3.555299999996919],"[""coins_a_3"",""coins_a_3""]",0,23,23,40,1,97,58,-61,98,20,-51,31.33333333,22.33333333,9,67.20284386,60.85136719,6.351476665,-61,-51,-10,-0.53,0.06,-0.59,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.18518518518518517],[-0.0018518589161060474],[1],[0],[0],[7.488400000005868],"[""coins_a_3"",""coins_a_3""]",0,24,24,25,1,91,67,-10,95,46,-2,49.33333333,46.33333333,3,43.08389748,39.60078563,3.483111855,-10,-2,-8,-0.55,0.01,-0.56,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2564815238670067],[0.006481488545735677],[1],[0],[0],[2.1765999999939822],"[""coins_a_3"",""coins_a_3""]",0,25,25,23,1,95,48,-30,71,67,-25,37.66666667,37.66666667,0,51.55148451,44.3421044,7.209380118,-30,-25,-5,-0.29,-0.7,0.41,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.25462962962962965],[0.006481488545735677],[1],[0],[0],[0.6462000000029775],"[""coins_a_3"",""coins_a_3""]",0,26,26,26,1,93,58,-8,94,41,-1,47.66666667,44.66666667,3,41.87547678,38.87015422,3.005322563,-8,-1,-7,-0.36,0.14,-0.5,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.048148119891131366],[0.006481488545735677],[1],[0],[0],[1.149499999999989],"[""coins_a_3"",""coins_a_3""]",0,27,27,5,1,76,3,-64,59,38,-55,5,14,-9,57.17225434,49.53786431,7.634390037,-64,-55,-9,0.05,-0.61,0.66,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.06296299121997974],[0.022222201029459637],[1],[0],[0],[6.944600000008904],"[""coins_a_3"",""coins_a_3""]",0,28,28,30,1,81,24,-16,74,4,-7,29.66666667,23.66666667,6,39.80228916,35.8732336,3.929055559,-16,-7,-9,0.21,0.66,-0.45,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.08240742153591579],[0.02592591886167173],[1],[0],[0],[11.89149999999995],"[""coins_b_3"",""coins_b_3""]",0,29,29,35,1,56,42,-72,65,9,-66,8.666666667,2.666666667,6,57.32558087,53.66770185,3.657879018,-72,-66,-6,-0.68,-0.18,-0.5,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09351850439001012],[0.013888888888888888],[1],[0],[0],[2.065699999988169],"[""coins_a_3"",""coins_a_3""]",0,30,30,20,1,64,24,-23,50,35,-20,21.66666667,21.66666667,0,35.55590278,30.09245014,5.463452634,-23,-20,-3,-0.1,-0.58,0.48,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.18888890301739727],[-0.007407400343153212],[1],[0],[0],[18.346600000008948],"[""coins_a_3"",""coins_a_3""]",0,31,31,28,1,83,50,-11,85,29,-1,40.66666667,37.66666667,3,38.93869826,35.64017708,3.298521182,-11,-1,-10,-0.35,0.35,-0.7,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17962964375813803],[-0.0018518589161060474],[1],[0],[0],[0.44929999999703796],"[""coins_b_3"",""coins_b_3""]",0,32,32,17,1,99,35,-16,88,50,-11,39.33333333,42.33333333,-3,47.0484384,40.77853466,6.269903738,-16,-11,-5,0.14,-0.28,0.42,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10092594005443432],[-0.01944446563720703],[1],[0],[0],[3.1188999999909583],"[""coins_b_3"",""coins_b_3""]",0,33,33,11,1,88,33,-10,73,59,-3,37,43,-6,40.10818703,33.02524287,7.082944157,-10,-3,-7,0.15,-0.61,0.76,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.14537041275589555],[-0.02592591886167173],[1],[0],[0],[3.212399999991021],"[""coins_a_3"",""coins_a_3""]",0,34,34,9,1,83,23,-56,70,49,-51,16.66666667,22.66666667,-6,56.92294987,52.7909925,4.131957375,-56,-51,-5,-0.17,-0.62,0.45,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3611111111111111],[0.038888895953143085],[1],[0],[0],[9.005799999996952],"[""coins_a_3"",""coins_a_3""]",0,35,35,21,1,70,12,-66,45,34,-63,5.333333333,5.333333333,0,55.72152985,48.52719741,7.194332436,-66,-63,-3,-0.18,-0.68,0.5,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.4916666525381583],[0.046296296296296294],[1],[0],[0],[8.453200000002994],"[""coins_b_3"",""coins_b_3""]",0,36,36,0,1,67,11,-13,61,36,-5,21.66666667,30.66666667,-9,33.51948024,27.20702524,6.312455003,-13,-5,-8,0.45,-0.29,0.74,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1935185326470269],[0.020370377434624568],[1],[0],[0],[2.2369999999999663],"[""coins_b_3"",""coins_b_3""]",0,37,37,24,1,91,75,-12,94,55,-4,51.33333333,48.33333333,3,45.25728916,40.28509512,4.97219404,-12,-4,-8,-0.64,-0.24,-0.4,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.20092589766890914],[0.07592593299018012],[1],[0],[0],[3.9346999999880836],"[""coins_a_3"",""coins_a_3""]",0,38,38,39,1,84,27,-36,73,4,-29,25,16,9,49.01020302,42.49705872,6.513144298,-36,-29,-7,-0.06,0.4,-0.46,old,False,,,,,,,
,,,,,,39,male,HEALTHCARE WORKER,2025-05-14_15h57.53.712,lotterie_task,2024.2.4,Win32,59.88023952,66bf8e9849e9d38db3d8d40e,682496798d2b39949583f61c,6824af1513e7f0093354c5e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2009259683114511],[0.037037037037037035],[1],[0],[0],[2.6264999999999645],"[""coins_a_3"",""coins_a_3""]",0,39,39,29,1,80,72,-12,88,45,-2,46.66666667,43.66666667,3,41.61196409,36.7544404,4.857523695,-12,-2,-10,-0.69,-0.05,-0.64,old,False,,,,,,,
