agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,block_init.started,block_init.stopped,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17851223415798612],[-0.05076836480034722],[1],[0],[0],[10.30479999999983],"[""coins_b_3"",""coins_b_3""]",0,38,38,3,1,75,4,-67,57,43,-61,4,13,-9,57.97125725,52.63712252,5.334134731,-67,-61,-6,0,-0.67,0.67,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17851223415798612],[-0.05076836480034722],[1],[0],[0],[4.621300000000758],"[""coins_b_3"",""coins_b_3""]",0,39,39,34,1,94,70,-40,98,38,-30,41.33333333,35.33333333,6,58.33999962,52.2897908,6.050208816,-40,-30,-10,-0.62,-0.08,-0.54,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.14634541829427083],[-0.04066131591796875],[1],[0],[0],[6.564700000000187],"[""coins_a_3"",""coins_a_3""]",0,40,40,40,1,97,58,-61,98,20,-51,31.33333333,22.33333333,9,67.20284386,60.85136719,6.351476665,-61,-51,-10,-0.53,0.06,-0.59,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08649258083767361],[-0.042225172254774304],[1],[0],[0],[4.172200000000203],"[""coins_b_3"",""coins_b_3""]",0,41,41,1,1,85,2,-81,57,52,-76,2,11,-9,67.76921622,61.55214591,6.217070303,-81,-76,-5,0,-0.7,0.7,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1066641574435764],[-0.026125352647569444],[1],[0],[0],[4.523000000000025],"[""coins_b_3"",""coins_b_3""]",0,42,42,19,1,92,60,-21,99,43,-11,43.66666667,43.66666667,0,47.55581516,44.90978611,2.646029045,-21,-11,-10,-0.47,0.02,-0.49,old,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.2025,462.2027,[-0.07339280870225695],[-0.08599758572048612],[1],[0],[0],[3.2791000000005397],"[""coins_b_3"",""coins_b_3""]",0,0,0,6,1,59,34,-23,76,30,-18,23.33333333,29.33333333,-6,34.31552936,38.37823457,-4.062705208,-23,-18,-5,-0.44,-0.03,-0.41,new,False,1,[462.2025],[462.2025],,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.28859205457899306],[-0.03145646837022569],[1],[0],[0],[1.1972999999998137],"[""coins_b_3"",""coins_b_3""]",0,1,1,32,1,61,33,-4,66,7,-1,30,24,6,26.62079388,29.87752779,-3.25673391,-4,-1,-3,-0.17,0.67,-0.84,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08941819932725695],[-0.04133555094401042],[1],[0],[0],[1.2643999999994548],"[""coins_b_3"",""coins_b_3""]",0,2,2,24,1,82,33,-22,91,7,-14,31,28,3,42.48136847,45.36518489,-2.883816424,-22,-14,-8,-0.07,0.6,-0.67,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13972235785590278],[-0.04597368028428819],[1],[0],[0],[1.2929000000003725],"[""coins_b_3"",""coins_b_3""]",0,3,3,18,1,65,35,-38,81,15,-34,20.66666667,20.66666667,0,43.25377312,47.1192341,-3.865460983,-38,-34,-4,-0.46,0.18,-0.64,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.40921373155381946],[-0.03365532769097222],[1],[0],[0],[1.0139000000003762],"[""coins_b_3"",""coins_b_3""]",0,4,4,0,1,35,19,-36,66,5,-26,6,15,-9,30.40833219,38.21866909,-7.810336894,-36,-26,-10,-0.56,0.37,-0.93,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.100653076171875],[-0.021935492621527778],[1],[0],[0],[0.8976999999992472],"[""coins_b_3"",""coins_b_3""]",0,5,5,2,1,41,39,-29,73,26,-21,17,26,-9,32.53715825,38.3753393,-5.838181059,-29,-21,-8,-0.71,0,-0.71,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17325995551215279],[-0.041325887044270836],[1],[0],[0],[1.332600000000582],"[""coins_b_3"",""coins_b_3""]",0,6,6,21,1,63,62,-52,88,34,-49,24.33333333,24.33333333,0,53.97736151,56.34615239,-2.368790878,-52,-49,-3,-0.71,-0.25,-0.46,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3519021267361111],[-0.003150973849826389],[1],[0],[0],[1.3136000000005765],"[""coins_b_3"",""coins_b_3""]",0,7,7,8,1,76,31,-39,96,19,-29,22.66666667,28.66666667,-6,47.31689856,51.48678363,-4.169885078,-39,-29,-10,-0.26,0.28,-0.54,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.16283745659722224],[-0.02044640435112847],[1],[0],[0],[1.749100000000567],"[""coins_b_3"",""coins_b_3""]",0,8,8,19,1,70,31,-60,87,5,-51,13.66666667,13.66666667,0,54.46915539,56.6705881,-2.20143271,-60,-51,-9,-0.45,0.23,-0.68,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.34656209309895836],[0.027208930121527777],[1],[0],[0],[1.2982999999998128],"[""coins_b_3"",""coins_b_3""]",0,9,9,7,1,72,24,-26,91,16,-19,23.33333333,29.33333333,-6,40.01110957,45.88633299,-5.875223425,-26,-19,-7,-0.02,0.41,-0.43,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.34656209309895836],[0.026286960177951388],[1],[0],[0],[0.7627000000002226],"[""coins_a_3"",""coins_a_3""]",0,10,10,30,1,86,35,-10,92,6,-5,37,31,6,39.2173431,43.36665386,-4.149310754,-10,-5,-5,0.08,0.67,-0.59,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3151592339409722],[-0.03758758544921875],[1],[0],[0],[1.5970999999996138],"[""coins_b_3"",""coins_b_3""]",0,11,11,35,1,75,51,-33,96,10,-31,31,25,6,46.30334761,52.92132525,-6.617977643,-33,-31,-2,-0.57,0.4,-0.97,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.31601019965277777],[-0.049862806532118054],[1],[0],[0],[1.045500000000061],"[""coins_b_3"",""coins_b_3""]",0,12,12,41,1,83,36,-11,86,2,-7,36,27,9,38.3753393,41.88078318,-3.505443879,-11,-7,-4,0,0.68,-0.68,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08743360731336805],[-0.03242668999565972],[1],[0],[0],[1.1159000000004653],"[""coins_b_3"",""coins_b_3""]",0,13,13,16,1,66,55,-73,97,23,-63,16,19,-3,63.09252465,65.38093504,-2.28841039,-73,-63,-10,-0.69,-0.09,-0.6,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13356608072916668],[-0.038158433702256946],[1],[0],[0],[0.8457000000001926],"[""coins_b_3"",""coins_b_3""]",0,14,14,42,1,45,12,-30,50,15,-25,9,13.33,4.33,916,902.22,-13.78,30,25,-5,0.2,0.3,0.1,new,true,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3056283908420139],[-0.04817667643229167],[1],[0],[0],[1.0472000000001458],"[""coins_b_3"",""coins_b_3""]",0,15,15,31,1,82,41,-36,94,3,-28,29,23,6,48.91489207,51.77515492,-2.860262842,-36,-28,-8,-0.35,0.52,-0.87,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12731892903645833],[-0.03599717881944445],[1],[0],[0],[1.748700000000099],"[""coins_b_3"",""coins_b_3""]",0,16,16,12,1,56,39,-80,86,11,-73,5,8,-3,60.50344343,64.94613152,-4.442688096,-80,-73,-7,-0.67,-0.07,-0.6,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.0801904296875],[-0.04259697808159722],[1],[0],[0],[0.7949999999999591],"[""coins_b_3"",""coins_b_3""]",0,17,17,40,1,94,45,-8,97,10,-3,43.66666667,34.66666667,9,41.65199742,44.39469438,-2.74269696,-8,-3,-5,-0.05,0.66,-0.71,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.03924424913194444],[0.016196424696180555],[1],[0],[0],[1.3802999999998065],"[""coins_b_3"",""coins_b_3""]",0,18,18,1,1,45,40,-49,77,30,-44,12,21,-9,43.18178628,49.80629144,-6.624505153,-49,-44,-5,-0.7,-0.27,-0.43,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11151862250434028],[-0.01739413791232639],[1],[0],[0],[1.2635000000000218],"[""coins_b_3"",""coins_b_3""]",0,19,19,33,1,84,38,-47,98,2,-43,25,19,6,54.26478293,58.80476171,-4.53997878,-47,-43,-4,-0.35,0.41,-0.76,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3370986599392361],[-0.006902601453993055],[1],[0],[0],[1.4152000000002545],"[""coins_b_3"",""coins_b_3""]",0,20,20,39,1,85,45,-46,95,4,-42,28,19,9,54.81483984,56.92685365,-2.112013812,-46,-42,-4,-0.44,0.38,-0.82,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10438164605034722],[-0.019122077094184026],[1],[0],[0],[0.8460999999996375],"[""coins_b_3"",""coins_b_3""]",0,21,21,20,1,71,36,-38,93,11,-35,23,23,0,45.43860326,52.94021786,-7.501614591,-38,-35,-3,-0.41,0.33,-0.74,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13544169108072918],[0.015885247124565974],[1],[0],[0],[1.464799999999741],"[""coins_b_3"",""coins_b_3""]",0,22,22,13,1,74,29,-58,96,13,-55,15,18,-3,54.79051013,61.74679479,-6.956284661,-58,-55,-3,-0.37,0.12,-0.49,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2657785373263889],[0.0062908257378472224],[1],[0],[0],[1.733200000000238],"[""coins_b_3"",""coins_b_3""]",0,23,23,5,1,67,58,-29,93,49,-19,32,41,-9,43.28972164,46.07240678,-2.782685138,-29,-19,-10,-0.68,-0.26,-0.42,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.275980224609375],[-0.024812486436631944],[1],[0],[0],[0.8782999999998538],"[""coins_b_3"",""coins_b_3""]",0,24,24,9,1,56,49,-15,84,31,-7,30,36,-6,31.94787421,37.31844941,-5.370575202,-15,-7,-8,-0.68,0.2,-0.88,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.27123955620659723],[-0.05349419487847222],[1],[0],[0],[1.6474000000004025],"[""coins_b_3"",""coins_b_3""]",0,25,25,3,1,62,43,-86,99,27,-80,6.333333333,15.33333333,-9,65.74867975,73.54061614,-7.79193639,-86,-80,-6,-0.66,-0.23,-0.43,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.43690483940972225],[-0.07408189561631945],[1],[0],[0],[1.3821999999992158],"[""coins_b_3"",""coins_b_3""]",0,26,26,10,1,58,27,-28,78,17,-20,19,25,-6,35.56215217,40.40627014,-4.844117975,-28,-20,-8,-0.33,0.29,-0.62,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.4357473415798611],[-0.06237026638454861],[1],[0],[0],[1.2503999999994448],"[""coins_b_3"",""coins_b_3""]",0,27,27,22,1,65,61,-27,97,23,-21,33,33,0,42.45782221,48.68949236,-6.231670156,-27,-21,-6,-0.7,0.3,-1,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.4318218315972222],[-0.08313557942708333],[1],[0],[0],[1.162400000000389],"[""coins_b_3"",""coins_b_3""]",0,28,28,4,1,40,34,-14,62,29,-4,20,29,-9,24.16609195,26.94438717,-2.778295223,-14,-4,-10,-0.67,0,-0.67,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.32180650499131946],[-0.08440212673611111],[1],[0],[0],[1.1337000000002035],"[""coins_b_3"",""coins_b_3""]",0,29,29,14,1,51,25,-16,72,5,-8,20,23,-3,27.58018612,35.05234181,-7.47215569,-16,-8,-8,-0.27,0.63,-0.9,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3167157660590278],[-0.09733513726128472],[1],[0],[0],[1.2994000000003325],"[""coins_b_3"",""coins_b_3""]",0,30,30,15,1,73,32,-44,95,17,-42,20.33333333,23.33333333,-3,48.47221426,56.10902086,-7.6368066,-44,-42,-2,-0.35,0.17,-0.52,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.31269775390625],[-0.11603162977430556],[1],[0],[0],[1.250899999999433],"[""coins_b_3"",""coins_b_3""]",0,31,31,25,1,62,55,-78,93,7,-70,13,10,3,64.41014413,66.57827473,-2.168130606,-78,-70,-8,-0.7,0.07,-0.77,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2862885877821181],[-0.07979295518663194],[1],[0],[0],[5.411000000000058],"[""coins_b_3"",""coins_b_3""]",0,32,32,36,1,83,52,-36,96,9,-33,33,24,9,50.4050262,53.72150407,-3.31647787,-36,-33,-3,-0.51,0.4,-0.91,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12002183702256944],[0.0014588758680555555],[1],[0],[0],[1.6140999999996666],"[""coins_b_3"",""coins_b_3""]",0,33,33,23,1,57,33,-39,75,10,-34,17,17,0,40.79215611,44.77350407,-3.981347961,-39,-34,-5,-0.53,0.23,-0.76,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09507303873697917],[-0.031411234537760416],[1],[0],[0],[1.9510000000000218],"[""coins_b_3"",""coins_b_3""]",0,34,34,37,1,74,56,-98,99,2,-96,10.66666667,1.666666667,9,77.18952145,79.60876557,-2.419244116,-98,-96,-2,-0.68,-0.01,-0.67,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.21653998480902778],[-0.06000132242838541],[1],[0],[0],[1.7140000000000555],"[""coins_b_3"",""coins_b_3""]",0,35,35,11,1,62,41,-30,88,24,-21,24.33333333,30.33333333,-6,39.36439452,44.723844,-5.359449486,-30,-21,-9,-0.56,0.21,-0.77,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.19291246202256945],[-0.0774090576171875],[1],[0],[0],[1.3800999999996293],"[""coins_b_3"",""coins_b_3""]",0,36,36,28,1,60,59,-71,98,2,-61,16,13,3,61.51964456,65.37583651,-3.856191956,-71,-61,-10,-0.71,0.25,-0.96,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09925374348958334],[-0.04310017903645833],[1],[0],[0],[1.900399999999422],"[""coins_b_3"",""coins_b_3""]",0,37,37,17,1,59,17,-45,75,4,-39,10.33333333,13.33333333,-3,42.71871825,47.00590979,-4.287191544,-45,-39,-6,-0.23,0.29,-0.52,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.22366190592447915],[-0.06976894802517361],[1],[0],[0],[1.5515000000000327],"[""coins_b_3"",""coins_b_3""]",0,38,38,29,1,59,53,-70,91,2,-60,14,11,3,59.44745579,61.97311245,-2.525656659,-70,-60,-10,-0.7,0.21,-0.91,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.22366190592447915],[-0.06976894802517361],[1],[0],[0],[0.761000000000081],"[""coins_b_3"",""coins_b_3""]",0,39,39,26,1,67,34,-14,82,3,-7,29,26,3,33.2565783,39.80787192,-6.551293622,-14,-7,-7,-0.22,0.67,-0.89,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09383646647135417],[-0.02799496120876736],[1],[0],[0],[1.0159000000003289],"[""coins_b_3"",""coins_b_3""]",0,40,40,27,1,73,35,-13,82,8,-4,31.66666667,28.66666667,3,35.18838192,38.02922853,-2.840846604,-13,-4,-9,-0.14,0.65,-0.79,new,False,,,,,,,
,,,,,,27,male,General Labor,2025-05-14_09h57.14.309,lotterie_task,2024.2.4,MacIntel,58.47953216,65577234800b1fea9ae3cf4d,682496798d2b39949583f61c,6824af2b13e7f0093354c5e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.19217922634548612],[-0.07006991916232638],[1],[0],[0],[0.9827999999997701],"[""coins_b_3"",""coins_b_3""]",0,41,41,34,1,76,38,-12,82,9,-7,34,28,6,36.037018,38.73843914,-2.701421131,-12,-7,-5,-0.17,0.62,-0.79,new,False,,,,,,,
