agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,block_init.started,block_init.stopped,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.11374407582938388],[-0.04344391785150079],[1],[0],[0],[1.0388000000007196],"[""coins_b_3"",""coins_b_3""]",0,39,39,23,1,57,33,-39,75,10,-34,17,17,0,40.79215611,44.77350407,-3.981347961,-39,-34,-5,-0.53,0.23,-0.76,new,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11216429699842022],[-0.04186413902053712],[1],[0],[0],[1.4861000000014428],"[""coins_b_3"",""coins_b_3""]",0,40,40,26,1,67,34,-14,82,3,-7,29,26,3,33.2565783,39.80787192,-6.551293622,-14,-7,-7,-0.22,0.67,-0.89,new,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12796208530805686],[-0.018167456556082148],[1],[0],[0],[1.75289999999859],"[""coins_b_3"",""coins_b_3""]",0,41,41,36,1,83,52,-36,96,9,-33,33,24,9,50.4050262,53.72150407,-3.31647787,-36,-33,-3,-0.51,0.4,-0.91,new,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.16903633491311215],[0.02132701421800948],[1],[0],[0],[2.1188999999984617],"[""coins_a_3"",""coins_a_3""]",0,42,42,12,1,56,39,-80,86,11,-73,5,8,-3,60.50344343,64.94613152,-4.442688096,-80,-73,-7,-0.67,-0.07,-0.6,new,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.151,703.151,[0.45339652448657186],[0.05766192733017378],[1],[0],[0],[1.5709000000022115],"[""coins_b_3"",""coins_b_3""]",0,0,0,19,1,92,60,-21,99,43,-11,43.66666667,43.66666667,0,47.55581516,44.90978611,2.646029045,-21,-11,-10,-0.47,0.02,-0.49,old,False,1,[703.1513999999985],[703.1513999999985],,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10268562401263823],[0.09557661927330174],[1],[0],[0],[1.053799999997068],"[""coins_b_3"",""coins_b_3""]",0,1,1,39,1,84,27,-36,73,4,-29,25,16,9,49.01020302,42.49705872,6.513144298,-36,-29,-7,-0.06,0.4,-0.46,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.0631911532385466],[0.04660347551342812],[1],[0],[0],[1.3202999999970189],"[""coins_b_3"",""coins_b_3""]",0,2,2,7,1,93,31,-8,70,68,-4,38.66666667,44.66666667,-6,41.5879256,34.42221505,7.165710549,-8,-4,-4,0.27,-0.71,0.98,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.24644549763033174],[0.016587677725118485],[1],[0],[0],[1.6028000000006841],"[""coins_b_3"",""coins_b_3""]",0,3,3,21,1,70,12,-66,45,34,-63,5.333333333,5.333333333,0,55.72152985,48.52719741,7.194332436,-66,-63,-3,-0.18,-0.68,0.5,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08372827804107424],[0.11769352290679305],[1],[0],[0],[1.6097999999969943],"[""coins_b_3"",""coins_b_3""]",0,4,4,9,1,83,23,-56,70,49,-51,16.66666667,22.66666667,-6,56.92294987,52.7909925,4.131957375,-56,-51,-5,-0.17,-0.62,0.45,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2843601895734597],[0.12559241706161137],[1],[0],[0],[1.3542000000029475],"[""coins_b_3"",""coins_b_3""]",0,5,5,27,1,99,51,-13,95,36,-3,45.66666667,42.66666667,3,45.87906809,40.28509512,5.59397297,-13,-3,-10,-0.17,0.24,-0.41,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.25434439178515006],[0.11295418641390205],[1],[0],[0],[1.172700000003033],"[""coins_b_3"",""coins_b_3""]",0,6,6,0,1,67,11,-13,61,36,-5,21.66666667,30.66666667,-9,33.51948024,27.20702524,6.312455003,-13,-5,-8,0.45,-0.29,0.74,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08846761453396525],[0.1066350710900474],[1],[0],[0],[1.0360000000000582],"[""coins_b_3"",""coins_b_3""]",0,7,7,23,1,95,48,-30,71,67,-25,37.66666667,37.66666667,0,51.55148451,44.3421044,7.209380118,-30,-25,-5,-0.29,-0.7,0.41,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10110584518167456],[0.0924170616113744],[1],[0],[0],[1.0698000000006687],"[""coins_b_3"",""coins_b_3""]",0,8,8,25,1,91,67,-10,95,46,-2,49.33333333,46.33333333,3,43.08389748,39.60078563,3.483111855,-10,-2,-8,-0.55,0.01,-0.56,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.24644549763033174],[0.02132701421800948],[1],[0],[0],[0.9533999999985099],"[""coins_b_3"",""coins_b_3""]",0,9,9,5,1,76,3,-64,59,38,-55,5,14,-9,57.17225434,49.53786431,7.634390037,-64,-55,-9,0.05,-0.61,0.66,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1500789889415482],[0.05134281200631911],[1],[0],[0],[2.3348000000007687],"[""coins_b_3"",""coins_b_3""]",0,10,10,40,1,97,58,-61,98,20,-51,31.33333333,22.33333333,9,67.20284386,60.85136719,6.351476665,-61,-51,-10,-0.53,0.06,-0.59,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.18325434439178515],[0.03712480252764613],[1],[0],[0],[1.2041000000015174],"[""coins_b_3"",""coins_b_3""]",0,11,11,15,1,63,2,-47,49,23,-45,6,9,-3,44.99629614,39.63163719,5.36465895,-47,-45,-2,0.13,-0.49,0.62,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07424960505529225],[0.0924170616113744],[1],[0],[0],[1.0862999999969816],"[""coins_b_3"",""coins_b_3""]",0,12,12,34,1,94,70,-40,98,38,-30,41.33333333,35.33333333,6,58.33999962,52.2897908,6.050208816,-40,-30,-10,-0.62,-0.08,-0.54,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2211690363349131],[0.05924170616113744],[1],[0],[0],[1.636199999999235],"[""coins_b_3"",""coins_b_3""]",0,13,13,33,1,61,54,-82,79,11,-75,11,5,6,65.82299497,63.01322612,2.809768844,-82,-75,-7,-0.7,-0.14,-0.56,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10426540284360189],[0.07187993680884676],[1],[0],[0],[1.1538999999984298],"[""coins_b_3"",""coins_b_3""]",0,14,14,20,1,64,24,-23,50,35,-20,21.66666667,21.66666667,0,35.55590278,30.09245014,5.463452634,-23,-20,-3,-0.1,-0.58,0.48,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.12480252764612954],[0.06556082148499211],[1],[0],[0],[1.1530999999978349],"[""coins_b_3"",""coins_b_3""]",0,15,15,29,1,80,72,-12,88,45,-2,46.66666667,43.66666667,3,41.61196409,36.7544404,4.857523695,-12,-2,-10,-0.69,-0.05,-0.64,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07582938388625593],[0.10347551342812006],[1],[0],[0],[1.6362000000029866],"[""coins_b_3"",""coins_b_3""]",0,16,16,31,1,74,43,-22,76,14,-13,31.66666667,25.66666667,6,40.00277768,37.25885428,2.743923402,-22,-13,-9,-0.4,0.44,-0.84,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.13428120063191154],[0.07661927330173776],[1],[0],[0],[1.3022000000029266],"[""coins_b_3"",""coins_b_3""]",0,17,17,4,1,80,2,-60,69,30,-50,7.333333333,16.33333333,-9,57.27904406,49.5333782,7.745665868,-60,-50,-10,0.14,-0.39,0.53,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.11058451816745656],[0.05608214849921011],[1],[0],[0],[0.9531999999992422],"[""coins_b_3"",""coins_b_3""]",0,18,18,10,1,67,19,-22,60,38,-16,21.33333333,27.33333333,-6,36.37153955,31.93048004,4.441059506,-22,-16,-6,0.1,-0.46,0.56,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13112164296998421],[0.10347551342812006],[1],[0],[0],[0.7038999999984981],"[""coins_b_3"",""coins_b_3""]",0,19,19,11,1,88,33,-10,73,59,-3,37,43,-6,40.10818703,33.02524287,7.082944157,-10,-3,-7,0.15,-0.61,0.76,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10110584518167456],[0.10347551342812006],[1],[0],[0],[1.1710000000000491],"[""coins_b_3"",""coins_b_3""]",0,20,20,12,1,98,41,-24,75,68,-19,38.33333333,41.33333333,-3,49.8419725,42.75771535,7.084257142,-24,-19,-5,-0.08,-0.69,0.61,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16429699842022116],[0.06872037914691943],[1],[0],[0],[1.1031999999993332],"[""coins_b_3"",""coins_b_3""]",0,21,21,30,1,81,24,-16,74,4,-7,29.66666667,23.66666667,6,39.80228916,35.8732336,3.929055559,-16,-7,-9,0.21,0.66,-0.45,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.05055292259083728],[0.09557661927330174],[1],[0],[0],[1.4201999999993404],"[""coins_b_3"",""coins_b_3""]",0,22,22,1,1,85,2,-81,57,52,-76,2,11,-9,67.76921622,61.55214591,6.217070303,-81,-76,-5,0,-0.7,0.7,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2527646129541864],[0.10031595576619273],[1],[0],[0],[0.8863000000006878],"[""coins_b_3"",""coins_b_3""]",0,23,23,36,1,68,25,-12,60,2,-8,27,18,9,32.69046752,29.97776954,2.712697979,-12,-8,-4,0.09,0.65,-0.56,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.13428120063191154],[0.002369668246445498],[1],[0],[0],[72.74840000000222],"[""coins_b_3"",""coins_b_3""]",0,24,24,2,1,88,17,-44,82,43,-37,20.33333333,29.33333333,-9,53.94029621,49.5333782,4.406918017,-44,-37,-7,0.09,-0.39,0.48,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17535545023696683],[0.0007898894154818325],[1],[0],[0],[1.4025999999978467],"[""coins_b_3"",""coins_b_3""]",0,25,25,41,1,91,54,-88,96,14,-80,19,10,9,77.1535266,71.90734779,5.246178806,-88,-80,-8,-0.59,-0.08,-0.51,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2211690363349131],[0.018167456556082148],[1],[0],[0],[0.6871999999991658],"[""coins_b_3"",""coins_b_3""]",0,26,26,16,1,55,15,-13,42,31,-7,19,22,-3,27.90459938,20.99206199,6.91253739,-13,-7,-6,0.21,-0.56,0.77,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11374407582938388],[-0.022906793048973143],[1],[0],[0],[1.3029999999999973],"[""coins_b_3"",""coins_b_3""]",0,27,27,3,1,75,4,-67,57,43,-61,4,13,-9,57.97125725,52.63712252,5.334134731,-67,-61,-6,0,-0.67,0.67,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.39968404423380727],[-0.03238546603475513],[1],[0],[0],[0.8525999999977785],"[""coins_b_3"",""coins_b_3""]",0,28,28,14,1,53,8,-34,41,23,-28,9,12,-3,35.52463934,29.22327839,6.301360944,-34,-28,-6,0.04,-0.51,0.55,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.19273301737756715],[-0.04186413902053712],[1],[0],[0],[1.1031000000014046],"[""coins_b_3"",""coins_b_3""]",0,29,29,37,1,91,81,-24,99,44,-22,49.33333333,40.33333333,9,52.01495511,49.46603773,2.548917383,-24,-22,-2,-0.69,-0.11,-0.58,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.24170616113744076],[0.002369668246445498],[1],[0],[0],[1.1200999999978194],"[""coins_b_3"",""coins_b_3""]",0,30,30,17,1,99,35,-16,88,50,-11,39.33333333,42.33333333,-3,47.0484384,40.77853466,6.269903738,-16,-11,-5,0.14,-0.28,0.42,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2037914691943128],[-0.010268562401263823],[1],[0],[0],[0.8675000000000637],"[""coins_b_3"",""coins_b_3""]",0,31,31,13,1,53,9,-17,37,30,-13,15,18,-3,28.89059824,22.10580618,6.784792065,-17,-13,-4,0.3,-0.65,0.95,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2638230647709321],[-0.026066350710900472],[1],[0],[0],[0.8363000000007332],"[""coins_b_3"",""coins_b_3""]",0,32,32,32,1,93,64,-10,95,40,-6,49,43,6,43.36665386,41.28760912,2.079044738,-10,-6,-4,-0.48,0.11,-0.59,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.21958925750394945],[-0.038704581358609796],[1],[0],[0],[1.136799999997038],"[""coins_b_3"",""coins_b_3""]",0,33,33,35,1,56,42,-72,65,9,-66,8.666666667,2.666666667,6,57.32558087,53.66770185,3.657879018,-72,-66,-6,-0.68,-0.18,-0.5,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17851500789889416],[-0.02764612954186414],[1],[0],[0],[2.051300000000765],"[""coins_b_3"",""coins_b_3""]",0,34,34,6,1,80,10,-63,59,46,-60,9,15,-6,58.3837877,53.2979049,5.085882805,-63,-60,-3,-0.03,-0.68,0.65,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1263823064770932],[-0.05134281200631911],[1],[0],[0],[1.2690000000000055],"[""coins_b_3"",""coins_b_3""]",0,35,35,38,1,90,44,-48,88,16,-45,28.66666667,19.66666667,9,57.37207993,54.3588897,3.013190235,-48,-45,-3,-0.38,0.1,-0.48,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.19589257503949448],[-0.038704581358609796],[1],[0],[0],[5.849000000000046],"[""coins_b_3"",""coins_b_3""]",0,36,36,28,1,83,50,-11,85,29,-1,40.66666667,37.66666667,3,38.93869826,35.64017708,3.298521182,-11,-1,-10,-0.35,0.35,-0.7,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2985781990521327],[-0.008688783570300158],[1],[0],[0],[1.3865000000000691],"[""coins_b_3"",""coins_b_3""]",0,37,37,18,1,77,25,-58,53,45,-54,14.66666667,14.66666667,0,55.59576323,48.66438351,6.93137972,-58,-54,-4,-0.27,-0.69,0.42,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10426540284360189],[0.09557661927330174],[1],[0],[0],[1.5656000000014956],"[""coins_b_3"",""coins_b_3""]",0,38,38,42,1,39,22,-40,47,30,-33,7,14.67,7.67,1044.67,1036.22,-8.45,40,33,-7,0.05,0.1,0.05,old,true,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10268562401263823],[0.11611374407582939],[1],[0],[0],[0.8030999999978121],"[""coins_b_3"",""coins_b_3""]",0,39,39,24,1,91,75,-12,94,55,-4,51.33333333,48.33333333,3,45.25728916,40.28509512,4.97219404,-12,-4,-8,-0.64,-0.24,-0.4,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2717219589257504],[0.08767772511848342],[1],[0],[0],[0.7203999999985626],"[""coins_b_3"",""coins_b_3""]",0,40,40,22,1,66,31,-13,68,19,-3,28,28,0,32.3213036,29.67602849,2.645275119,-13,-3,-10,-0.14,0.43,-0.57,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.13902053712480253],[0.06398104265402843],[1],[0],[0],[1.0366999999992004],"[""coins_b_3"",""coins_b_3""]",0,41,41,8,1,69,24,-23,60,43,-15,23.33333333,29.33333333,-6,37.56180093,32.10745846,5.454342465,-23,-15,-8,-0.03,-0.56,0.53,old,False,,,,,,,
,,,,,,52,female,health practitioner,2025-05-14_11h02.36.066,lotterie_task,2024.2.4,Win32,60.97560976,66e0dc819ca421d2e6da6d67,682496798d2b39949583f61c,6824b03409027ea255cff67a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.12480252764612954],[0.0339652448657188],[1],[0],[0],[0.9355999999977485],"[""coins_b_3"",""coins_b_3""]",0,42,42,26,1,93,58,-8,94,41,-1,47.66666667,44.66666667,3,41.87547678,38.87015422,3.005322563,-8,-1,-7,-0.36,0.14,-0.5,old,False,,,,,,,
