agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,block_init.started,block_init.stopped,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.050624119039492314],[-0.0695794361694731],[1],[0],[0],[5.000099999994063],"[""coins_b_3"",""coins_b_3""]",0,39,39,23,1,95,48,-30,71,67,-25,37.66666667,37.66666667,0,51.55148451,44.3421044,7.209380118,-30,-25,-5,-0.29,-0.7,0.41,old,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10656501251516991],[-0.07050395089059971],[1],[0],[0],[3.1564000000059877],"[""coins_b_3"",""coins_b_3""]",0,40,40,0,1,67,11,-13,61,36,-5,21.66666667,30.66666667,-9,33.51948024,27.20702524,6.312455003,-13,-5,-8,0.45,-0.29,0.74,old,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06634289392761428],[-0.07050395089059971],[1],[0],[0],[3.0184999999999604],"[""coins_b_3"",""coins_b_3""]",0,41,41,16,1,55,15,-13,42,31,-7,19,22,-3,27.90459938,20.99206199,6.91253739,-13,-7,-6,0.21,-0.56,0.77,old,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08668513128286812],[-0.07050395089059971],[1],[0],[0],[3.859699999988038],"[""coins_b_3"",""coins_b_3""]",0,42,42,26,1,93,58,-8,94,41,-1,47.66666667,44.66666667,3,41.87547678,38.87015422,3.005322563,-8,-1,-7,-0.36,0.14,-0.5,old,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,332.6071,332.6072,[-0.08576036965576962],[-0.07235322723882484],[1],[0],[0],[7.406299999982139],"[""coins_a_3"",""coins_a_3""]",0,0,0,2,1,41,39,-29,73,26,-21,17,26,-9,32.53715825,38.3753393,-5.838181059,-29,-21,-8,-0.71,0,-0.71,new,False,1,[332.6071000000238],[332.6072000000178],,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.05940824342005461],[-0.07420250358704995],[1],[0],[0],[2.491599999994037],"[""coins_a_3"",""coins_a_3""]",0,1,1,21,1,63,62,-52,88,34,-49,24.33333333,24.33333333,0,53.97736151,56.34615239,-2.368790878,-52,-49,-3,-0.71,-0.25,-0.46,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.05154863376061893],[-0.08622297268469357],[1],[0],[0],[2.2393000000119514],"[""coins_a_3"",""coins_a_3""]",0,2,2,36,1,83,52,-36,96,9,-33,33,24,9,50.4050262,53.72150407,-3.31647787,-36,-33,-3,-0.51,0.4,-0.91,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.0728153858369994],[-0.09639391852814017],[1],[0],[0],[4.839200000017854],"[""coins_b_3"",""coins_b_3""]",0,3,3,11,1,62,41,-30,88,24,-21,24.33333333,30.33333333,-6,39.36439452,44.723844,-5.359449486,-30,-21,-9,-0.56,0.21,-0.77,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.11950999633394013],[-0.08992142661875506],[1],[0],[0],[3.3061999999880527],"[""coins_b_3"",""coins_b_3""]",0,4,4,39,1,85,45,-46,95,4,-42,28,19,9,54.81483984,56.92685365,-2.112013812,-46,-42,-4,-0.44,0.38,-0.82,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07374014746409789],[-0.07327798886592334],[1],[0],[0],[3.3564999999999827],"[""coins_a_3"",""coins_a_3""]",0,5,5,20,1,71,36,-38,93,11,-35,23,23,0,45.43860326,52.94021786,-7.501614591,-38,-35,-3,-0.41,0.33,-0.74,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07004159476764765],[-0.07605192807885822],[1],[0],[0],[2.715099999994038],"[""coins_a_3"",""coins_a_3""]",0,6,6,22,1,65,61,-27,97,23,-21,33,33,0,42.45782221,48.68949236,-6.231670156,-27,-21,-6,-0.7,0.3,-1,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07004159476764765],[-0.07605192807885822],[1],[0],[0],[3.555499999999995],"[""coins_b_3"",""coins_b_3""]",0,7,7,42,1,45,12,-30,50,15,-25,9,13.33,4.33,916,902.22,-13.78,30,25,-5,0.2,0.3,0.1,new,true,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.24110017548101234],[-0.044613983253059264],[1],[0],[0],[2.8895999999940614],"[""coins_a_3"",""coins_a_3""]",0,8,8,30,1,86,35,-10,92,6,-5,37,31,6,39.2173431,43.36665386,-4.149310754,-10,-5,-5,0.08,0.67,-0.59,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2226074613799555],[-0.043689320388349516],[1],[0],[0],[3.8519999999999754],"[""coins_a_3"",""coins_a_3""]",0,9,9,34,1,76,38,-12,82,9,-7,34,28,6,36.037018,38.73843914,-2.701421131,-12,-7,-5,-0.17,0.62,-0.79,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.12829402195211367],[-0.06588073532943972],[1],[0],[0],[5.550799999982132],"[""coins_a_3"",""coins_a_3""]",0,10,10,35,1,75,51,-33,96,10,-31,31,25,6,46.30334761,52.92132525,-6.617977643,-33,-31,-2,-0.57,0.4,-0.97,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1158116411622674],[-0.08529821105759507],[1],[0],[0],[4.254400000005944],"[""coins_a_3"",""coins_a_3""]",0,11,11,23,1,57,33,-39,75,10,-34,17,17,0,40.79215611,44.77350407,-3.981347961,-39,-34,-5,-0.53,0.23,-0.76,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1199721055509203],[-0.053860513137768004],[1],[0],[0],[2.1651000000238696],"[""coins_b_3"",""coins_b_3""]",0,12,12,17,1,59,17,-45,75,4,-39,10.33333333,13.33333333,-3,42.71871825,47.00590979,-4.287191544,-45,-39,-6,-0.23,0.29,-0.52,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.054785077240089],[-0.05848372869892799],[1],[0],[0],[2.814300000011883],"[""coins_a_3"",""coins_a_3""]",0,13,13,24,1,82,33,-22,91,7,-14,31,28,3,42.48136847,45.36518489,-2.883816424,-22,-14,-8,-0.07,0.6,-0.67,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07975062891889159],[-0.07327798886592334],[1],[0],[0],[5.159099999994055],"[""coins_b_3"",""coins_b_3""]",0,14,14,19,1,70,31,-60,87,5,-51,13.66666667,13.66666667,0,54.46915539,56.6705881,-2.20143271,-60,-51,-9,-0.45,0.23,-0.68,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.30859903378779835],[-0.027045783873129045],[1],[0],[0],[1.5694000000059987],"[""coins_b_3"",""coins_b_3""]",0,15,15,12,1,56,39,-80,86,11,-73,5,8,-3,60.50344343,64.94613152,-4.442688096,-80,-73,-7,-0.67,-0.07,-0.6,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.06495612184592435],[-0.04831253594950951],[1],[0],[0],[3.0237999999821454],"[""coins_b_3"",""coins_b_3""]",0,16,16,5,1,67,58,-29,93,49,-19,32,41,-9,43.28972164,46.07240678,-2.782685138,-29,-19,-10,-0.68,-0.26,-0.42,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.05524728521945793],[-0.053860513137768004],[1],[0],[0],[4.251700000017877],"[""coins_b_3"",""coins_b_3""]",0,17,17,38,1,75,60,-69,99,6,-66,22,13,9,64.63745044,67.54257916,-2.905128718,-69,-66,-3,-0.68,0.15,-0.83,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.11488673139158576],[-0.05848372869892799],[1],[0],[0],[6.0190000000000055],"[""coins_b_3"",""coins_b_3""]",0,18,18,10,1,58,27,-28,78,17,-20,19,25,-6,35.56215217,40.40627014,-4.844117975,-28,-20,-8,-0.33,0.29,-0.62,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.11488673139158576],[-0.05848372869892799],[1],[0],[0],[3.5183000000119478],"[""coins_a_3"",""coins_a_3""]",0,19,19,33,1,84,38,-47,98,2,-43,25,19,6,54.26478293,58.80476171,-4.53997878,-47,-43,-4,-0.35,0.41,-0.76,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.09639416543411206],[-0.06310694426008799],[1],[0],[0],[3.019199999988075],"[""coins_b_3"",""coins_b_3""]",0,20,20,4,1,40,34,-14,62,29,-4,20,29,-9,24.16609195,26.94438717,-2.778295223,-14,-4,-10,-0.67,0,-0.67,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.09639416543411206],[-0.06310694426008799],[1],[0],[0],[4.652500000000032],"[""coins_b_3"",""coins_b_3""]",0,21,21,16,1,66,55,-73,97,23,-63,16,19,-3,63.09252465,65.38093504,-2.28841039,-73,-63,-10,-0.69,-0.09,-0.6,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.09639416543411206],[-0.06310694426008799],[1],[0],[0],[1.936999999999955],"[""coins_b_3"",""coins_b_3""]",0,22,22,1,1,45,40,-49,77,30,-44,12,21,-9,43.18178628,49.80629144,-6.624505153,-49,-44,-5,-0.7,-0.27,-0.43,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.09639416543411206],[-0.06310694426008799],[1],[0],[0],[3.1568000000119127],"[""coins_b_3"",""coins_b_3""]",0,23,23,18,1,65,35,-38,81,15,-34,20.66666667,20.66666667,0,43.25377312,47.1192341,-3.865460983,-38,-34,-4,-0.46,0.18,-0.64,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.09639416543411206],[-0.06310694426008799],[1],[0],[0],[2.7073999999761327],"[""coins_b_3"",""coins_b_3""]",0,24,24,3,1,62,43,-86,99,27,-80,6.333333333,15.33333333,-9,65.74867975,73.54061614,-7.79193639,-86,-80,-6,-0.66,-0.23,-0.43,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.09639416543411206],[-0.06310694426008799],[1],[0],[0],[2.718999999999994],"[""coins_b_3"",""coins_b_3""]",0,25,25,13,1,74,29,-58,96,13,-55,15,18,-3,54.79051013,61.74679479,-6.956284661,-58,-55,-3,-0.37,0.12,-0.49,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09963011510163836],[-0.042764706904834145],[1],[0],[0],[3.4132000000178664],"[""coins_a_3"",""coins_a_3""]",0,26,26,40,1,94,45,-8,97,10,-3,43.66666667,34.66666667,9,41.65199742,44.39469438,-2.74269696,-8,-3,-5,-0.05,0.66,-0.71,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07975062891889159],[-0.08252441998824332],[1],[0],[0],[8.115500000000054],"[""coins_b_3"",""coins_b_3""]",0,27,27,27,1,73,35,-13,82,8,-4,31.66666667,28.66666667,3,35.18838192,38.02922853,-2.840846604,-13,-4,-9,-0.14,0.65,-0.79,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.08159965836114483],[-0.07790120442708333],[1],[0],[0],[2.4343000000118877],"[""coins_b_3"",""coins_b_3""]",0,28,28,0,1,35,19,-36,66,5,-26,6,15,-9,30.40833219,38.21866909,-7.810336894,-36,-26,-10,-0.56,0.37,-0.93,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.13707814633267598],[-0.06218218263298948],[1],[0],[0],[2.9599000000059164],"[""coins_a_3"",""coins_a_3""]",0,29,29,32,1,61,33,-4,66,7,-1,30,24,6,26.62079388,29.87752779,-3.25673391,-4,-1,-3,-0.17,0.67,-0.84,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.06218218263298948],[-0.06403145898121461],[1],[0],[0],[1.8254999999999768],"[""coins_b_3"",""coins_b_3""]",0,30,30,15,1,73,32,-44,95,17,-42,20.33333333,23.33333333,-3,48.47221426,56.10902086,-7.6368066,-44,-42,-2,-0.35,0.17,-0.52,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.04137768791717233],[-0.05755896707182949],[1],[0],[0],[4.455499999999972],"[""coins_b_3"",""coins_b_3""]",0,31,31,25,1,62,55,-78,93,7,-70,13,10,3,64.41014413,66.57827473,-2.168130606,-78,-70,-8,-0.7,0.07,-0.77,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.283171817322765],[-0.08899691189762844],[1],[0],[0],[2.639800000011917],"[""coins_b_3"",""coins_b_3""]",0,32,32,8,1,76,31,-39,96,19,-29,22.66666667,28.66666667,-6,47.31689856,51.48678363,-4.169885078,-39,-29,-10,-0.26,0.28,-0.54,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.0792878777463845],[-0.06033300504715312],[1],[0],[0],[1.7240999999940527],"[""coins_b_3"",""coins_b_3""]",0,33,33,31,1,82,41,-36,94,3,-28,29,23,6,48.91489207,51.77515492,-2.860262842,-36,-28,-8,-0.35,0.52,-0.87,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09870535347453985],[-0.07327798886592334],[1],[0],[0],[18.17819999998801],"[""coins_a_3"",""coins_a_3""]",0,34,34,26,1,67,34,-14,82,3,-7,29,26,3,33.2565783,39.80787192,-6.551293622,-14,-7,-7,-0.22,0.67,-0.89,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07374014746409789],[-0.07327798886592334],[1],[0],[0],[4.139400000006049],"[""coins_b_3"",""coins_b_3""]",0,35,35,28,1,60,59,-71,98,2,-61,16,13,3,61.51964456,65.37583651,-3.856191956,-71,-61,-10,-0.71,0.25,-0.96,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.0792878777463845],[-0.06588073532943972],[1],[0],[0],[6.966699999988123],"[""coins_b_3"",""coins_b_3""]",0,36,36,14,1,51,25,-16,72,5,-8,20,23,-3,27.58018612,35.05234181,-7.47215569,-16,-8,-8,-0.27,0.63,-0.9,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.0959315624051881],[-0.06865467454237459],[1],[0],[0],[2.247500000000059],"[""coins_b_3"",""coins_b_3""]",0,37,37,7,1,72,24,-26,91,16,-19,23.33333333,29.33333333,-6,40.01110957,45.88633299,-5.875223425,-26,-19,-7,-0.02,0.41,-0.43,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07004159476764765],[-0.07512716645175971],[1],[0],[0],[2.5015999999941414],"[""coins_b_3"",""coins_b_3""]",0,38,38,37,1,74,56,-98,99,2,-96,10.66666667,1.666666667,9,77.18952145,79.60876557,-2.419244116,-98,-96,-2,-0.68,-0.01,-0.67,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.13522911689042275],[-0.07327798886592334],[1],[0],[0],[2.3810000000000855],"[""coins_a_3"",""coins_a_3""]",0,39,39,29,1,59,53,-70,91,2,-60,14,11,3,59.44745579,61.97311245,-2.525656659,-70,-60,-10,-0.7,0.21,-0.91,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.06588073532943972],[-0.05570969072360437],[1],[0],[0],[2.7725999999940996],"[""coins_b_3"",""coins_b_3""]",0,40,40,9,1,56,49,-15,84,31,-7,30,36,-6,31.94787421,37.31844941,-5.370575202,-15,-7,-8,-0.68,0.2,-0.88,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10009252060578479],[-0.05570969072360437],[1],[0],[0],[1.5223999999761872],"[""coins_b_3"",""coins_b_3""]",0,41,41,6,1,59,34,-23,76,30,-18,23.33333333,29.33333333,-6,34.31552936,38.37823457,-4.062705208,-23,-18,-5,-0.44,-0.03,-0.41,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.10009252060578479],[-0.05570969072360437],[1],[0],[0],[2.9880000000000564],"[""coins_a_3"",""coins_a_3""]",0,42,42,41,1,83,36,-11,86,2,-7,36,27,9,38.3753393,41.88078318,-3.505443879,-11,-7,-4,0,0.68,-0.68,new,False,,,,,,,
,,,,,,48,female,Company director,2025-05-14_16h03.37.086,lotterie_task,2024.2.4,Win32,59.88023952,67aa34015d2def3278e3ee41,682496798d2b39949583f61c,6824b0319dea4e0e88050a60,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.3795,534.3795,[-0.11072582257218345],[-0.07142871251769822],[1],[0],[0],[2.655099999994036],"[""coins_b_3"",""coins_b_3""]",0,0,0,0,1,92,2,-70,66,50,-65,8,17,-9,66.2721661,58.34952156,7.92264454,-70,-65,-5,0.14,-0.67,0.81,old,False,1,[534.3803000000119],[534.3803000000119],,,,
