agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,block_init.started,block_init.stopped,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08483290488431877],[0.08868894601542417],[1],[0],[0],[7.146100000381466],"[""coins_b_3"",""coins_b_3""]",0,38,38,0,1,67,11,-13,61,36,-5,21.66666667,30.66666667,-9,33.51948024,27.20702524,6.312455003,-13,-5,-8,0.45,-0.29,0.74,old,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07583547557840617],[0.09640102827763496],[1],[0],[0],[1.313100000381496],"[""coins_b_3"",""coins_b_3""]",0,39,39,29,1,80,72,-12,88,45,-2,46.66666667,43.66666667,3,41.61196409,36.7544404,4.857523695,-12,-2,-10,-0.69,-0.05,-0.64,old,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07712082262210797],[0.09383033419023136],[1],[0],[0],[1.2796000003814925],"[""coins_b_3"",""coins_b_3""]",0,40,40,15,1,63,2,-47,49,23,-45,6,9,-3,44.99629614,39.63163719,5.36465895,-47,-45,-2,0.13,-0.49,0.62,old,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07069408740359898],[0.11053984575835475],[1],[0],[0],[7.995199999809188],"[""coins_b_3"",""coins_b_3""]",0,41,41,17,1,99,35,-16,88,50,-11,39.33333333,42.33333333,-3,47.0484384,40.77853466,6.269903738,-16,-11,-5,0.14,-0.28,0.42,old,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07069408740359898],[0.11053984575835475],[1],[0],[0],[1.3454000005722264],"[""coins_a_3"",""coins_a_3""]",0,42,42,25,1,91,67,-10,95,46,-2,49.33333333,46.33333333,3,43.08389748,39.60078563,3.483111855,-10,-2,-8,-0.55,0.01,-0.56,old,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.9197,757.9198,[0.10154241645244216],[-0.08097686375321336],[1],[0],[0],[3.398800000190704],"[""coins_a_3"",""coins_a_3""]",0,0,0,25,1,62,55,-78,93,7,-70,13,10,3,64.41014413,66.57827473,-2.168130606,-78,-70,-8,-0.7,0.07,-0.77,new,False,1,[757.9193999996186],[757.9193999996186],,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.05141388174807198],[-0.05912596401028278],[1],[0],[0],[46.81560000038144],"[""coins_b_3"",""coins_b_3""]",0,1,1,5,1,67,58,-29,93,49,-19,32,41,-9,43.28972164,46.07240678,-2.782685138,-29,-19,-10,-0.68,-0.26,-0.42,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.04113110539845758],[0.08997429305912596],[1],[0],[0],[46.6155],"[""coins_b_3"",""coins_b_3""]",0,2,2,9,1,56,49,-15,84,31,-7,30,36,-6,31.94787421,37.31844941,-5.370575202,-15,-7,-8,-0.68,0.2,-0.88,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.042416452442159386],[0.08097686375321336],[1],[0],[0],[1.2303000001907094],"[""coins_a_3"",""coins_a_3""]",0,3,3,2,1,41,39,-29,73,26,-21,17,26,-9,32.53715825,38.3753393,-5.838181059,-29,-21,-8,-0.71,0,-0.71,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.05784061696658098],[0.07455012853470437],[1],[0],[0],[1.26400000000001],"[""coins_b_3"",""coins_b_3""]",0,4,4,34,1,76,38,-12,82,9,-7,34,28,6,36.037018,38.73843914,-2.701421131,-12,-7,-5,-0.17,0.62,-0.79,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.04113110539845758],[0.07712082262210797],[1],[0],[0],[6.248099999427836],"[""coins_b_3"",""coins_b_3""]",0,5,5,13,1,74,29,-58,96,13,-55,15,18,-3,54.79051013,61.74679479,-6.956284661,-58,-55,-3,-0.37,0.12,-0.49,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.04113110539845758],[0.08868894601542417],[1],[0],[0],[1.1296999998091906],"[""coins_a_3"",""coins_a_3""]",0,6,6,6,1,59,34,-23,76,30,-18,23.33333333,29.33333333,-6,34.31552936,38.37823457,-4.062705208,-23,-18,-5,-0.44,-0.03,-0.41,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.08611825192802057],[0.08611825192802057],[1],[0],[0],[1.1796000003814697],"[""coins_a_3"",""coins_a_3""]",0,7,7,10,1,58,27,-28,78,17,-20,19,25,-6,35.56215217,40.40627014,-4.844117975,-28,-20,-8,-0.33,0.29,-0.62,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.08611825192802057],[0.08611825192802057],[1],[0],[0],[1.0289000005722073],"[""coins_b_3"",""coins_b_3""]",0,8,8,8,1,76,31,-39,96,19,-29,22.66666667,28.66666667,-6,47.31689856,51.48678363,-4.169885078,-39,-29,-10,-0.26,0.28,-0.54,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08740359897172237],[0.11953727506426735],[1],[0],[0],[5.39789999961863],"[""coins_a_3"",""coins_a_3""]",0,9,9,30,1,86,35,-10,92,6,-5,37,31,6,39.2173431,43.36665386,-4.149310754,-10,-5,-5,0.08,0.67,-0.59,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08740359897172237],[0.11439588688946016],[1],[0],[0],[1.245600000381387],"[""coins_a_3"",""coins_a_3""]",0,10,10,35,1,75,51,-33,96,10,-31,31,25,6,46.30334761,52.92132525,-6.617977643,-33,-31,-2,-0.57,0.4,-0.97,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07712082262210797],[0.11182519280205655],[1],[0],[0],[1.2970000000000255],"[""coins_a_3"",""coins_a_3""]",0,11,11,3,1,62,43,-86,99,27,-80,6.333333333,15.33333333,-9,65.74867975,73.54061614,-7.79193639,-86,-80,-6,-0.66,-0.23,-0.43,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07712082262210797],[0.10668380462724936],[1],[0],[0],[0.9800000000000182],"[""coins_a_3"",""coins_a_3""]",0,12,12,28,1,60,59,-71,98,2,-61,16,13,3,61.51964456,65.37583651,-3.856191956,-71,-61,-10,-0.71,0.25,-0.96,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09125964010282776],[0.10154241645244216],[1],[0],[0],[7.113299999237029],"[""coins_b_3"",""coins_b_3""]",0,13,13,4,1,40,34,-14,62,29,-4,20,29,-9,24.16609195,26.94438717,-2.778295223,-14,-4,-10,-0.67,0,-0.67,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08997429305912596],[0.09897172236503857],[1],[0],[0],[1.5633000001906794],"[""coins_b_3"",""coins_b_3""]",0,14,14,42,1,45,12,-30,50,15,-25,9,13.33,4.33,916,902.22,-13.78,30,25,-5,0.2,0.3,0.1,new,true,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07069408740359898],[0.11311053984575835],[1],[0],[0],[7.398400000572337],"[""coins_a_3"",""coins_a_3""]",0,15,15,38,1,75,60,-69,99,6,-66,22,13,9,64.63745044,67.54257916,-2.905128718,-69,-66,-3,-0.68,0.15,-0.83,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07326478149100257],[0.10411311053984576],[1],[0],[0],[2.3472000007627685],"[""coins_b_3"",""coins_b_3""]",0,16,16,26,1,67,34,-14,82,3,-7,29,26,3,33.2565783,39.80787192,-6.551293622,-14,-7,-7,-0.22,0.67,-0.89,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06555269922879177],[0.09768637532133675],[1],[0],[0],[2.3624999999999545],"[""coins_b_3"",""coins_b_3""]",0,17,17,17,1,59,17,-45,75,4,-39,10.33333333,13.33333333,-3,42.71871825,47.00590979,-4.287191544,-45,-39,-6,-0.23,0.29,-0.52,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06555269922879177],[0.09768637532133675],[1],[0],[0],[4.913800000190577],"[""coins_a_3"",""coins_a_3""]",0,18,18,36,1,83,52,-36,96,9,-33,33,24,9,50.4050262,53.72150407,-3.31647787,-36,-33,-3,-0.51,0.4,-0.91,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.04627249357326478],[0.09768637532133675],[1],[0],[0],[59.79989999961845],"[""coins_a_3"",""coins_a_3""]",0,19,19,41,1,83,36,-11,86,2,-7,36,27,9,38.3753393,41.88078318,-3.505443879,-11,-7,-4,0,0.68,-0.68,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.08226221079691516],[0.07197943444730077],[1],[0],[0],[71.70120000076281],"[""coins_a_3"",""coins_a_3""]",0,20,20,0,1,35,19,-36,66,5,-26,6,15,-9,30.40833219,38.21866909,-7.810336894,-36,-26,-10,-0.56,0.37,-0.93,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.06555269922879177],[0.04498714652956298],[1],[0],[0],[144.58909999942784],"[""coins_a_3"",""coins_a_3""]",0,21,21,22,1,65,61,-27,97,23,-21,33,33,0,42.45782221,48.68949236,-6.231670156,-27,-21,-6,-0.7,0.3,-1,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.05012853470437018],[0.07069408740359898],[1],[0],[0],[0.0314000005721482],"[""coins_b_3"",""coins_b_3""]",0,22,22,11,1,62,41,-30,88,24,-21,24.33333333,30.33333333,-6,39.36439452,44.723844,-5.359449486,-30,-21,-9,-0.56,0.21,-0.77,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.05784061696658098],[0.10668380462724936],[1],[0],[0],[8.84680000019057],"[""coins_a_3"",""coins_a_3""]",0,23,23,23,1,57,33,-39,75,10,-34,17,17,0,40.79215611,44.77350407,-3.981347961,-39,-34,-5,-0.53,0.23,-0.76,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.05784061696658098],[0.10668380462724936],[1],[0],[0],[1.1135999994278336],"[""coins_b_3"",""coins_b_3""]",0,24,24,16,1,66,55,-73,97,23,-63,16,19,-3,63.09252465,65.38093504,-2.28841039,-73,-63,-10,-0.69,-0.09,-0.6,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07455012853470437],[0.10025706940874037],[1],[0],[0],[9.562399999618492],"[""coins_b_3"",""coins_b_3""]",0,25,25,15,1,73,32,-44,95,17,-42,20.33333333,23.33333333,-3,48.47221426,56.10902086,-7.6368066,-44,-42,-2,-0.35,0.17,-0.52,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07455012853470437],[0.10025706940874037],[1],[0],[0],[8.479099999427717],"[""coins_a_3"",""coins_a_3""]",0,26,26,1,1,45,40,-49,77,30,-44,12,21,-9,43.18178628,49.80629144,-6.624505153,-49,-44,-5,-0.7,-0.27,-0.43,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07455012853470437],[0.10411311053984576],[1],[0],[0],[2.547899999618494],"[""coins_b_3"",""coins_b_3""]",0,27,27,40,1,94,45,-8,97,10,-3,43.66666667,34.66666667,9,41.65199742,44.39469438,-2.74269696,-8,-3,-5,-0.05,0.66,-0.71,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07455012853470437],[0.10411311053984576],[1],[0],[0],[8.064800000190644],"[""coins_a_3"",""coins_a_3""]",0,28,28,37,1,74,56,-98,99,2,-96,10.66666667,1.666666667,9,77.18952145,79.60876557,-2.419244116,-98,-96,-2,-0.68,-0.01,-0.67,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07455012853470437],[0.10411311053984576],[1],[0],[0],[1.6802000007630795],"[""coins_a_3"",""coins_a_3""]",0,29,29,32,1,61,33,-4,66,7,-1,30,24,6,26.62079388,29.87752779,-3.25673391,-4,-1,-3,-0.17,0.67,-0.84,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07455012853470437],[0.10411311053984576],[1],[0],[0],[1.129699999809418],"[""coins_b_3"",""coins_b_3""]",0,30,30,19,1,70,31,-60,87,5,-51,13.66666667,13.66666667,0,54.46915539,56.6705881,-2.20143271,-60,-51,-9,-0.45,0.23,-0.68,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.09254498714652956],[0.11439588688946016],[1],[0],[0],[9.16160000038144],"[""coins_a_3"",""coins_a_3""]",0,31,31,21,1,63,62,-52,88,34,-49,24.33333333,24.33333333,0,53.97736151,56.34615239,-2.368790878,-52,-49,-3,-0.71,-0.25,-0.46,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.09125964010282776],[0.10796915167095116],[1],[0],[0],[1.5457000007627357],"[""coins_b_3"",""coins_b_3""]",0,32,32,7,1,72,24,-26,91,16,-19,23.33333333,29.33333333,-6,40.01110957,45.88633299,-5.875223425,-26,-19,-7,-0.02,0.41,-0.43,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.05398457583547558],[0.10539845758354756],[1],[0],[0],[1.0954000005722264],"[""coins_a_3"",""coins_a_3""]",0,33,33,29,1,59,53,-70,91,2,-60,14,11,3,59.44745579,61.97311245,-2.525656659,-70,-60,-10,-0.7,0.21,-0.91,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.05398457583547558],[0.10539845758354756],[1],[0],[0],[6.231199999809178],"[""coins_a_3"",""coins_a_3""]",0,34,34,33,1,84,38,-47,98,2,-43,25,19,6,54.26478293,58.80476171,-4.53997878,-47,-43,-4,-0.35,0.41,-0.76,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.07583547557840617],[0.10411311053984576],[1],[0],[0],[0.9629000005720627],"[""coins_a_3"",""coins_a_3""]",0,35,35,20,1,71,36,-38,93,11,-35,23,23,0,45.43860326,52.94021786,-7.501614591,-38,-35,-3,-0.41,0.33,-0.74,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.08097686375321336],[0.10154241645244216],[1],[0],[0],[0.7301999998094288],"[""coins_a_3"",""coins_a_3""]",0,36,36,14,1,51,25,-16,72,5,-8,20,23,-3,27.58018612,35.05234181,-7.47215569,-16,-8,-8,-0.27,0.63,-0.9,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.055269922879177376],[0.09383033419023136],[1],[0],[0],[9.248000000000047],"[""coins_b_3"",""coins_b_3""]",0,37,37,12,1,56,39,-80,86,11,-73,5,8,-3,60.50344343,64.94613152,-4.442688096,-80,-73,-7,-0.67,-0.07,-0.6,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.03598971722365039],[0.09511568123393316],[1],[0],[0],[2.22849999999994],"[""coins_b_3"",""coins_b_3""]",0,38,38,39,1,85,45,-46,95,4,-42,28,19,9,54.81483984,56.92685365,-2.112013812,-46,-42,-4,-0.44,0.38,-0.82,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.05012853470437018],[0.09640102827763496],[1],[0],[0],[6.096600000381613],"[""coins_a_3"",""coins_a_3""]",0,39,39,18,1,65,35,-38,81,15,-34,20.66666667,20.66666667,0,43.25377312,47.1192341,-3.865460983,-38,-34,-4,-0.46,0.18,-0.64,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.05012853470437018],[0.09511568123393316],[1],[0],[0],[1.5463000001907403],"[""coins_a_3"",""coins_a_3""]",0,40,40,24,1,82,33,-22,91,7,-14,31,28,3,42.48136847,45.36518489,-2.883816424,-22,-14,-8,-0.07,0.6,-0.67,new,False,,,,,,,
,,,,,,33,ชาย,Manager,2025-05-25_11h29.27.420,lotterie_task,2024.2.4,MacIntel,57.14285714,615567110b3d6e418c6add32,6833360e90b16110aa465fd4,683336c39b064ab85c43e5b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.07712082262210797],[0.09897172236503857],[1],[0],[0],[1.3134999999999764],"[""coins_a_3"",""coins_a_3""]",0,41,41,31,1,82,41,-36,94,3,-28,29,23,6,48.91489207,51.77515492,-2.860262842,-36,-28,-8,-0.35,0.52,-0.87,new,False,,,,,,,
