agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,block_init.started,block_init.stopped,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2361111111111111],[-0.006944444444444444],[1],[0],[0],[10.829799999952229],"[""coins_a_3"",""coins_a_3""]",0,39,39,38,1,90,44,-48,88,16,-45,28.66666667,19.66666667,9,57.37207993,54.3588897,3.013190235,-48,-45,-3,-0.38,0.1,-0.48,old,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.26805555555555555],[0.029166666666666667],[1],[0],[0],[10.663099999904603],"[""coins_a_3"",""coins_a_3""]",0,40,40,31,1,74,43,-22,76,14,-13,31.66666667,25.66666667,6,40.00277768,37.25885428,2.743923402,-22,-13,-9,-0.4,0.44,-0.84,old,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.30972222222222223],[-0.009027777777777777],[1],[0],[0],[9.99430000019072],"[""coins_b_3"",""coins_b_3""]",0,41,41,13,1,53,9,-17,37,30,-13,15,18,-3,28.89059824,22.10580618,6.784792065,-17,-13,-4,0.3,-0.65,0.95,old,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.41041666666666665],[-0.024305555555555556],[1],[0],[0],[24.347400000095263],"[""coins_a_3"",""coins_a_3""]",0,42,42,27,1,99,51,-13,95,36,-3,45.66666667,42.66666667,3,45.87906809,40.28509512,5.59397297,-13,-3,-10,-0.17,0.24,-0.41,old,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.3816,631.3817,[0.29097222222222224],[0.034027777777777775],[1],[0],[0],[11.459100000143053],"[""coins_a_3"",""coins_a_3""]",0,0,0,22,1,65,61,-27,97,23,-21,33,33,0,42.45782221,48.68949236,-6.231670156,-27,-21,-6,-0.7,0.3,-1,new,False,1,[631.382],[631.382],,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2965277777777778],[0.025],[1],[0],[0],[4.146899999856942],"[""coins_b_3"",""coins_b_3""]",0,1,1,1,1,45,40,-49,77,30,-44,12,21,-9,43.18178628,49.80629144,-6.624505153,-49,-44,-5,-0.7,-0.27,-0.43,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.28680555555555554],[0.007638888888888889],[1],[0],[0],[8.598900000095341],"[""coins_a_3"",""coins_a_3""]",0,2,2,31,1,82,41,-36,94,3,-28,29,23,6,48.91489207,51.77515492,-2.860262842,-36,-28,-8,-0.35,0.52,-0.87,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.38263888888888886],[0.008333333333333333],[1],[0],[0],[6.180200000047648],"[""coins_a_3"",""coins_a_3""]",0,3,3,35,1,75,51,-33,96,10,-31,31,25,6,46.30334761,52.92132525,-6.617977643,-33,-31,-2,-0.57,0.4,-0.97,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.18680555555555556],[-0.034722222222222224],[1],[0],[0],[4.030400000095369],"[""coins_a_3"",""coins_a_3""]",0,4,4,41,1,83,36,-11,86,2,-7,36,27,9,38.3753393,41.88078318,-3.505443879,-11,-7,-4,0,0.68,-0.68,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.30486111111111114],[0.001388888888888889],[1],[0],[0],[11.26400000000001],"[""coins_b_3"",""coins_b_3""]",0,5,5,14,1,51,25,-16,72,5,-8,20,23,-3,27.58018612,35.05234181,-7.47215569,-16,-8,-8,-0.27,0.63,-0.9,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.21875],[-0.04097222222222222],[1],[0],[0],[4.01370000004772],"[""coins_b_3"",""coins_b_3""]",0,6,6,2,1,41,39,-29,73,26,-21,17,26,-9,32.53715825,38.3753393,-5.838181059,-29,-21,-8,-0.71,0,-0.71,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.14027777777777778],[-0.075],[1],[0],[0],[8.346600000143098],"[""coins_b_3"",""coins_b_3""]",0,7,7,5,1,67,58,-29,93,49,-19,32,41,-9,43.28972164,46.07240678,-2.782685138,-29,-19,-10,-0.68,-0.26,-0.42,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.16111111111111112],[-0.020833333333333332],[1],[0],[0],[6.547500000000014],"[""coins_b_3"",""coins_b_3""]",0,8,8,38,1,75,60,-69,99,6,-66,22,13,9,64.63745044,67.54257916,-2.905128718,-69,-66,-3,-0.68,0.15,-0.83,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.22916666666666666],[-0.029861111111111113],[1],[0],[0],[5.03980000019078],"[""coins_a_3"",""coins_a_3""]",0,9,9,13,1,74,29,-58,96,13,-55,15,18,-3,54.79051013,61.74679479,-6.956284661,-58,-55,-3,-0.37,0.12,-0.49,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2638888888888889],[-0.06111111111111111],[1],[0],[0],[13.525499999999965],"[""coins_a_3"",""coins_a_3""]",0,10,10,20,1,71,36,-38,93,11,-35,23,23,0,45.43860326,52.94021786,-7.501614591,-38,-35,-3,-0.41,0.33,-0.74,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.15],[-0.004861111111111111],[1],[0],[0],[10.462799999952267],"[""coins_b_3"",""coins_b_3""]",0,11,11,7,1,72,24,-26,91,16,-19,23.33333333,29.33333333,-6,40.01110957,45.88633299,-5.875223425,-26,-19,-7,-0.02,0.41,-0.43,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.25555555555555554],[-0.034722222222222224],[1],[0],[0],[4.2647000000476964],"[""coins_a_3"",""coins_a_3""]",0,12,12,36,1,83,52,-36,96,9,-33,33,24,9,50.4050262,53.72150407,-3.31647787,-36,-33,-3,-0.51,0.4,-0.91,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3798611111111111],[-0.029166666666666667],[1],[0],[0],[8.42439999985686],"[""coins_a_3"",""coins_a_3""]",0,13,13,26,1,67,34,-14,82,3,-7,29,26,3,33.2565783,39.80787192,-6.551293622,-14,-7,-7,-0.22,0.67,-0.89,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.15486111111111112],[0.004166666666666667],[1],[0],[0],[4.603400000095462],"[""coins_a_3"",""coins_a_3""]",0,14,14,34,1,76,38,-12,82,9,-7,34,28,6,36.037018,38.73843914,-2.701421131,-12,-7,-5,-0.17,0.62,-0.79,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2673611111111111],[-0.0375],[1],[0],[0],[5.763100000143027],"[""coins_a_3"",""coins_a_3""]",0,15,15,25,1,62,55,-78,93,7,-70,13,10,3,64.41014413,66.57827473,-2.168130606,-78,-70,-8,-0.7,0.07,-0.77,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.24166666666666667],[0.049305555555555554],[1],[0],[0],[9.8992000000477],"[""coins_b_3"",""coins_b_3""]",0,16,16,15,1,73,32,-44,95,17,-42,20.33333333,23.33333333,-3,48.47221426,56.10902086,-7.6368066,-44,-42,-2,-0.35,0.17,-0.52,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3138888888888889],[0.034027777777777775],[1],[0],[0],[8.514200000047708],"[""coins_b_3"",""coins_b_3""]",0,17,17,6,1,59,34,-23,76,30,-18,23.33333333,29.33333333,-6,34.31552936,38.37823457,-4.062705208,-23,-18,-5,-0.44,-0.03,-0.41,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.28125],[-0.01875],[1],[0],[0],[9.857400000095367],"[""coins_b_3"",""coins_b_3""]",0,18,18,9,1,56,49,-15,84,31,-7,30,36,-6,31.94787421,37.31844941,-5.370575202,-15,-7,-8,-0.68,0.2,-0.88,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.29791666666666666],[-0.05138888888888889],[1],[0],[0],[9.070499999999925],"[""coins_b_3"",""coins_b_3""]",0,19,19,3,1,62,43,-86,99,27,-80,6.333333333,15.33333333,-9,65.74867975,73.54061614,-7.79193639,-86,-80,-6,-0.66,-0.23,-0.43,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2076388888888889],[-0.06875],[1],[0],[0],[7.329900000095336],"[""coins_b_3"",""coins_b_3""]",0,20,20,4,1,40,34,-14,62,29,-4,20,29,-9,24.16609195,26.94438717,-2.778295223,-14,-4,-10,-0.67,0,-0.67,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3423611111111111],[-0.04375],[1],[0],[0],[4.282299999952329],"[""coins_b_3"",""coins_b_3""]",0,21,21,0,1,35,19,-36,66,5,-26,6,15,-9,30.40833219,38.21866909,-7.810336894,-36,-26,-10,-0.56,0.37,-0.93,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.34305555555555556],[0.004861111111111111],[1],[0],[0],[7.104300000190733],"[""coins_a_3"",""coins_a_3""]",0,22,22,21,1,63,62,-52,88,34,-49,24.33333333,24.33333333,0,53.97736151,56.34615239,-2.368790878,-52,-49,-3,-0.71,-0.25,-0.46,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2673611111111111],[0.01875],[1],[0],[0],[4.065999999999917],"[""coins_a_3"",""coins_a_3""]",0,23,23,27,1,73,35,-13,82,8,-4,31.66666667,28.66666667,3,35.18838192,38.02922853,-2.840846604,-13,-4,-9,-0.14,0.65,-0.79,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3159722222222222],[-0.013888888888888888],[1],[0],[0],[11.131299999952262],"[""coins_b_3"",""coins_b_3""]",0,24,24,23,1,57,33,-39,75,10,-34,17,17,0,40.79215611,44.77350407,-3.981347961,-39,-34,-5,-0.53,0.23,-0.76,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3951388888888889],[-0.022916666666666665],[1],[0],[0],[7.280299999952263],"[""coins_a_3"",""coins_a_3""]",0,25,25,29,1,59,53,-70,91,2,-60,14,11,3,59.44745579,61.97311245,-2.525656659,-70,-60,-10,-0.7,0.21,-0.91,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3],[0.018055555555555554],[1],[0],[0],[6.737100000143073],"[""coins_a_3"",""coins_a_3""]",0,26,26,39,1,85,45,-46,95,4,-42,28,19,9,54.81483984,56.92685365,-2.112013812,-46,-42,-4,-0.44,0.38,-0.82,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.4361111111111111],[-0.011805555555555555],[1],[0],[0],[7.631399999856853],"[""coins_b_3"",""coins_b_3""]",0,27,27,17,1,59,17,-45,75,4,-39,10.33333333,13.33333333,-3,42.71871825,47.00590979,-4.287191544,-45,-39,-6,-0.23,0.29,-0.52,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.20902777777777778],[-0.03680555555555556],[1],[0],[0],[11.681699999809325],"[""coins_b_3"",""coins_b_3""]",0,28,28,8,1,76,31,-39,96,19,-29,22.66666667,28.66666667,-6,47.31689856,51.48678363,-4.169885078,-39,-29,-10,-0.26,0.28,-0.54,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.38680555555555557],[-0.013888888888888888],[1],[0],[0],[5.870799999952283],"[""coins_b_3"",""coins_b_3""]",0,29,29,12,1,56,39,-80,86,11,-73,5,8,-3,60.50344343,64.94613152,-4.442688096,-80,-73,-7,-0.67,-0.07,-0.6,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.4534722222222222],[-0.04652777777777778],[1],[0],[0],[11.75750000000005],"[""coins_b_3"",""coins_b_3""]",0,30,30,16,1,66,55,-73,97,23,-63,16,19,-3,63.09252465,65.38093504,-2.28841039,-73,-63,-10,-0.69,-0.09,-0.6,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.37222222222222223],[0.009027777777777777],[1],[0],[0],[3.5862000000475973],"[""coins_b_3"",""coins_b_3""]",0,31,31,42,1,45,12,-30,50,15,-25,9,13.33,4.33,916,902.22,-13.78,30,25,-5,0.2,0.3,0.1,new,true,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.41180555555555554],[-0.009722222222222222],[1],[0],[0],[4.480900000095403],"[""coins_a_3"",""coins_a_3""]",0,32,32,37,1,74,56,-98,99,2,-96,10.66666667,1.666666667,9,77.18952145,79.60876557,-2.419244116,-98,-96,-2,-0.68,-0.01,-0.67,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2673611111111111],[-0.019444444444444445],[1],[0],[0],[3.2404999999999973],"[""coins_a_3"",""coins_a_3""]",0,33,33,40,1,94,45,-8,97,10,-3,43.66666667,34.66666667,9,41.65199742,44.39469438,-2.74269696,-8,-3,-5,-0.05,0.66,-0.71,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3034722222222222],[-0.017361111111111112],[1],[0],[0],[4.297299999952315],"[""coins_a_3"",""coins_a_3""]",0,34,34,11,1,62,41,-30,88,24,-21,24.33333333,30.33333333,-6,39.36439452,44.723844,-5.359449486,-30,-21,-9,-0.56,0.21,-0.77,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2048611111111111],[-0.00625],[1],[0],[0],[3.304599999904667],"[""coins_a_3"",""coins_a_3""]",0,35,35,32,1,61,33,-4,66,7,-1,30,24,6,26.62079388,29.87752779,-3.25673391,-4,-1,-3,-0.17,0.67,-0.84,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2534722222222222],[-0.002777777777777778],[1],[0],[0],[5.9488999998569625],"[""coins_b_3"",""coins_b_3""]",0,36,36,28,1,60,59,-71,98,2,-61,16,13,3,61.51964456,65.37583651,-3.856191956,-71,-61,-10,-0.71,0.25,-0.96,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2638888888888889],[0.004861111111111111],[1],[0],[0],[11.988000000000056],"[""coins_b_3"",""coins_b_3""]",0,37,37,10,1,58,27,-28,78,17,-20,19,25,-6,35.56215217,40.40627014,-4.844117975,-28,-20,-8,-0.33,0.29,-0.62,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2520833333333333],[-0.02638888888888889],[1],[0],[0],[5.814600000142946],"[""coins_a_3"",""coins_a_3""]",0,38,38,33,1,84,38,-47,98,2,-43,25,19,6,54.26478293,58.80476171,-4.53997878,-47,-43,-4,-0.35,0.41,-0.76,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.22847222222222222],[0.06041666666666667],[1],[0],[0],[6.581299999952307],"[""coins_b_3"",""coins_b_3""]",0,39,39,19,1,70,31,-60,87,5,-51,13.66666667,13.66666667,0,54.46915539,56.6705881,-2.20143271,-60,-51,-9,-0.45,0.23,-0.68,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.21388888888888888],[0.009027777777777777],[1],[0],[0],[5.536400000095455],"[""coins_a_3"",""coins_a_3""]",0,40,40,18,1,65,35,-38,81,15,-34,20.66666667,20.66666667,0,43.25377312,47.1192341,-3.865460983,-38,-34,-4,-0.46,0.18,-0.64,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.32222222222222224],[0.034027777777777775],[1],[0],[0],[2.766399999856958],"[""coins_a_3"",""coins_a_3""]",0,41,41,30,1,86,35,-10,92,6,-5,37,31,6,39.2173431,43.36665386,-4.149310754,-10,-5,-5,0.08,0.67,-0.59,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.44166666666666665],[-0.043055555555555555],[1],[0],[0],[6.144700000047692],"[""coins_a_3"",""coins_a_3""]",0,42,42,24,1,82,33,-22,91,7,-14,31,28,3,42.48136847,45.36518489,-2.883816424,-22,-14,-8,-0.07,0.6,-0.67,new,False,,,,,,,
,,,,,,50,male,Web Developer,2025-05-14_10h57.19.235,lotterie_task,2024.2.4,Win32,59.88023952,67237e8fe4d32fbb53aabc67,682496798d2b39949583f61c,6824af4031352c127e19340e,,,,,,,,,,,,,,,,,,,,,,,,,,,,971.1954,971.1954,[-0.2],[-0.010416666666666666],[1],[0],[0],[14.350000000000023],"[""coins_b_3"",""coins_b_3""]",0,0,0,0,1,92,2,-70,66,50,-65,8,17,-9,66.2721661,58.34952156,7.92264454,-70,-65,-5,0.14,-0.67,0.81,old,False,1,[971.1957999999523],[971.1957999999523],,,,
