agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,block_init.started,block_init.stopped,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.3675925925925926],[0.09722222222222222],[1],[0],[0],[6.828999999999951],"[""coins_b_3"",""coins_b_3""]",0,39,39,16,1,55,15,-13,42,31,-7,19,22,-3,27.90459938,20.99206199,6.91253739,-13,-7,-6,0.21,-0.56,0.77,old,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2222222222222222],[0.08981481481481482],[1],[0],[0],[26.84439999999995],"[""coins_a_3"",""coins_a_3""]",0,40,40,35,1,56,42,-72,65,9,-66,8.666666667,2.666666667,6,57.32558087,53.66770185,3.657879018,-72,-66,-6,-0.68,-0.18,-0.5,old,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.24537037037037038],[0.08333333333333333],[1],[0],[0],[5.244199999999637],"[""coins_b_3"",""coins_b_3""]",0,41,41,6,1,80,10,-63,59,46,-60,9,15,-6,58.3837877,53.2979049,5.085882805,-63,-60,-3,-0.03,-0.68,0.65,old,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.26296296296296295],[0.07407407407407407],[1],[0],[0],[18.637499999999818],"[""coins_a_3"",""coins_a_3""]",0,42,42,28,1,83,50,-11,85,29,-1,40.66666667,37.66666667,3,38.93869826,35.64017708,3.298521182,-11,-1,-10,-0.35,0.35,-0.7,old,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.2259,1162.2259,[-0.23333333333333334],[-0.032407407407407406],[1],[0],[0],[15.786800000000312],"[""coins_a_3"",""coins_a_3""]",0,0,0,15,1,73,32,-44,95,17,-42,20.33333333,23.33333333,-3,48.47221426,56.10902086,-7.6368066,-44,-42,-2,-0.35,0.17,-0.52,new,False,1,[1162.2262999999998],[1162.2262999999998],,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3074074074074074],[-0.017592592592592594],[1],[0],[0],[8.514100000000099],"[""coins_a_3"",""coins_a_3""]",0,1,1,34,1,76,38,-12,82,9,-7,34,28,6,36.037018,38.73843914,-2.701421131,-12,-7,-5,-0.17,0.62,-0.79,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.31296296296296294],[-0.009259259259259259],[1],[0],[0],[12.475800000000163],"[""coins_a_3"",""coins_a_3""]",0,2,2,20,1,71,36,-38,93,11,-35,23,23,0,45.43860326,52.94021786,-7.501614591,-38,-35,-3,-0.41,0.33,-0.74,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.3194444444444444],[0.004629629629629629],[1],[0],[0],[5.7905000000000655],"[""coins_a_3"",""coins_a_3""]",0,3,3,40,1,94,45,-8,97,10,-3,43.66666667,34.66666667,9,41.65199742,44.39469438,-2.74269696,-8,-3,-5,-0.05,0.66,-0.71,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.25555555555555554],[0.008333333333333333],[1],[0],[0],[10.705699999999752],"[""coins_a_3"",""coins_a_3""]",0,4,4,28,1,60,59,-71,98,2,-61,16,13,3,61.51964456,65.37583651,-3.856191956,-71,-61,-10,-0.71,0.25,-0.96,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.10462962962962963],[0.006481481481481481],[1],[0],[0],[12.251200000000154],"[""coins_a_3"",""coins_a_3""]",0,5,5,18,1,65,35,-38,81,15,-34,20.66666667,20.66666667,0,43.25377312,47.1192341,-3.865460983,-38,-34,-4,-0.46,0.18,-0.64,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.22407407407407406],[-0.019444444444444445],[1],[0],[0],[19.028600000000097],"[""coins_b_3"",""coins_b_3""]",0,6,6,11,1,62,41,-30,88,24,-21,24.33333333,30.33333333,-6,39.36439452,44.723844,-5.359449486,-30,-21,-9,-0.56,0.21,-0.77,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.24166666666666667],[0.011111111111111112],[1],[0],[0],[11.790200000000368],"[""coins_a_3"",""coins_a_3""]",0,7,7,19,1,70,31,-60,87,5,-51,13.66666667,13.66666667,0,54.46915539,56.6705881,-2.20143271,-60,-51,-9,-0.45,0.23,-0.68,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2212962962962963],[-0.025],[1],[0],[0],[5.113499999999931],"[""coins_b_3"",""coins_b_3""]",0,8,8,4,1,40,34,-14,62,29,-4,20,29,-9,24.16609195,26.94438717,-2.778295223,-14,-4,-10,-0.67,0,-0.67,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2101851851851852],[-0.03148148148148148],[1],[0],[0],[24.743999999999915],"[""coins_b_3"",""coins_b_3""]",0,9,9,9,1,56,49,-15,84,31,-7,30,36,-6,31.94787421,37.31844941,-5.370575202,-15,-7,-8,-0.68,0.2,-0.88,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17037037037037037],[-0.002777777777777778],[1],[0],[0],[3.2057999999997264],"[""coins_a_3"",""coins_a_3""]",0,10,10,41,1,83,36,-11,86,2,-7,36,27,9,38.3753393,41.88078318,-3.505443879,-11,-7,-4,0,0.68,-0.68,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.20277777777777778],[-0.06481481481481481],[1],[0],[0],[8.835599999999886],"[""coins_a_3"",""coins_a_3""]",0,11,11,27,1,73,35,-13,82,8,-4,31.66666667,28.66666667,3,35.18838192,38.02922853,-2.840846604,-13,-4,-9,-0.14,0.65,-0.79,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17314814814814813],[-0.025],[1],[0],[0],[4.190200000000232],"[""coins_a_3"",""coins_a_3""]",0,12,12,26,1,67,34,-14,82,3,-7,29,26,3,33.2565783,39.80787192,-6.551293622,-14,-7,-7,-0.22,0.67,-0.89,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2111111111111111],[-0.006481481481481481],[1],[0],[0],[5.466799999999921],"[""coins_a_3"",""coins_a_3""]",0,13,13,31,1,82,41,-36,94,3,-28,29,23,6,48.91489207,51.77515492,-2.860262842,-36,-28,-8,-0.35,0.52,-0.87,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.22037037037037038],[0.019444444444444445],[1],[0],[0],[9.69010000000003],"[""coins_b_3"",""coins_b_3""]",0,14,14,0,1,35,19,-36,66,5,-26,6,15,-9,30.40833219,38.21866909,-7.810336894,-36,-26,-10,-0.56,0.37,-0.93,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2638888888888889],[0.009259259259259259],[1],[0],[0],[6.0904000000005],"[""coins_a_3"",""coins_a_3""]",0,15,15,38,1,75,60,-69,99,6,-66,22,13,9,64.63745044,67.54257916,-2.905128718,-69,-66,-3,-0.68,0.15,-0.83,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2972222222222222],[0.01574074074074074],[1],[0],[0],[4.805699999999661],"[""coins_a_3"",""coins_a_3""]",0,16,16,37,1,74,56,-98,99,2,-96,10.66666667,1.666666667,9,77.18952145,79.60876557,-2.419244116,-98,-96,-2,-0.68,-0.01,-0.67,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.24722222222222223],[-0.000925925925925926],[1],[0],[0],[7.082600000000184],"[""coins_a_3"",""coins_a_3""]",0,17,17,24,1,82,33,-22,91,7,-14,31,28,3,42.48136847,45.36518489,-2.883816424,-22,-14,-8,-0.07,0.6,-0.67,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2101851851851852],[0.009259259259259259],[1],[0],[0],[16.697600000000193],"[""coins_a_3"",""coins_a_3""]",0,18,18,13,1,74,29,-58,96,13,-55,15,18,-3,54.79051013,61.74679479,-6.956284661,-58,-55,-3,-0.37,0.12,-0.49,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.20555555555555555],[-0.02962962962962963],[1],[0],[0],[19.405099999999948],"[""coins_a_3"",""coins_a_3""]",0,19,19,21,1,63,62,-52,88,34,-49,24.33333333,24.33333333,0,53.97736151,56.34615239,-2.368790878,-52,-49,-3,-0.71,-0.25,-0.46,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.26481481481481484],[0.009259259259259259],[1],[0],[0],[27.505999999999858],"[""coins_b_3"",""coins_b_3""]",0,20,20,12,1,56,39,-80,86,11,-73,5,8,-3,60.50344343,64.94613152,-4.442688096,-80,-73,-7,-0.67,-0.07,-0.6,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.23333333333333334],[0.08703703703703704],[1],[0],[0],[30.18249999999989],"[""coins_b_3"",""coins_b_3""]",0,21,21,5,1,67,58,-29,93,49,-19,32,41,-9,43.28972164,46.07240678,-2.782685138,-29,-19,-10,-0.68,-0.26,-0.42,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2222222222222222],[0.0712962962962963],[1],[0],[0],[11.837800000000243],"[""coins_b_3"",""coins_b_3""]",0,22,22,1,1,45,40,-49,77,30,-44,12,21,-9,43.18178628,49.80629144,-6.624505153,-49,-44,-5,-0.7,-0.27,-0.43,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.21666666666666667],[0.09074074074074075],[1],[0],[0],[4.25649999999996],"[""coins_a_3"",""coins_a_3""]",0,23,23,32,1,61,33,-4,66,7,-1,30,24,6,26.62079388,29.87752779,-3.25673391,-4,-1,-3,-0.17,0.67,-0.84,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2324074074074074],[0.08148148148148149],[1],[0],[0],[3.5775000000001],"[""coins_a_3"",""coins_a_3""]",0,24,24,35,1,75,51,-33,96,10,-31,31,25,6,46.30334761,52.92132525,-6.617977643,-33,-31,-2,-0.57,0.4,-0.97,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.21296296296296297],[0.08148148148148149],[1],[0],[0],[9.790300000000116],"[""coins_b_3"",""coins_b_3""]",0,25,25,2,1,41,39,-29,73,26,-21,17,26,-9,32.53715825,38.3753393,-5.838181059,-29,-21,-8,-0.71,0,-0.71,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2490740740740741],[0.09259259259259259],[1],[0],[0],[7.359299999999848],"[""coins_a_3"",""coins_a_3""]",0,26,26,22,1,65,61,-27,97,23,-21,33,33,0,42.45782221,48.68949236,-6.231670156,-27,-21,-6,-0.7,0.3,-1,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2361111111111111],[0.09444444444444444],[1],[0],[0],[9.666999999999916],"[""coins_a_3"",""coins_a_3""]",0,27,27,25,1,62,55,-78,93,7,-70,13,10,3,64.41014413,66.57827473,-2.168130606,-78,-70,-8,-0.7,0.07,-0.77,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.25555555555555554],[0.09351851851851851],[1],[0],[0],[9.390600000000177],"[""coins_a_3"",""coins_a_3""]",0,28,28,8,1,76,31,-39,96,19,-29,22.66666667,28.66666667,-6,47.31689856,51.48678363,-4.169885078,-39,-29,-10,-0.26,0.28,-0.54,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2814814814814815],[0.019444444444444445],[1],[0],[0],[22.34389999999985],"[""coins_b_3"",""coins_b_3""]",0,29,29,3,1,62,43,-86,99,27,-80,6.333333333,15.33333333,-9,65.74867975,73.54061614,-7.79193639,-86,-80,-6,-0.66,-0.23,-0.43,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.25925925925925924],[0.04722222222222222],[1],[0],[0],[31.807600000000093],"[""coins_b_3"",""coins_b_3""]",0,30,30,16,1,66,55,-73,97,23,-63,16,19,-3,63.09252465,65.38093504,-2.28841039,-73,-63,-10,-0.69,-0.09,-0.6,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.22777777777777777],[0.0824074074074074],[1],[0],[0],[9.106600000000071],"[""coins_b_3"",""coins_b_3""]",0,31,31,42,1,45,12,-30,50,15,-25,9,13.33,4.33,916,902.22,-13.78,30,25,-5,0.2,0.3,0.1,new,true,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.23425925925925925],[0.07592592592592592],[1],[0],[0],[11.136799999999766],"[""coins_a_3"",""coins_a_3""]",0,32,32,30,1,86,35,-10,92,6,-5,37,31,6,39.2173431,43.36665386,-4.149310754,-10,-5,-5,0.08,0.67,-0.59,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2175925925925926],[0.09166666666666666],[1],[0],[0],[14.883200000000215],"[""coins_a_3"",""coins_a_3""]",0,33,33,14,1,51,25,-16,72,5,-8,20,23,-3,27.58018612,35.05234181,-7.47215569,-16,-8,-8,-0.27,0.63,-0.9,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.14814814814814814],[0.04722222222222222],[1],[0],[0],[29.106699999999137],"[""coins_a_3"",""coins_a_3""]",0,34,34,23,1,57,33,-39,75,10,-34,17,17,0,40.79215611,44.77350407,-3.981347961,-39,-34,-5,-0.53,0.23,-0.76,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.32222222222222224],[-0.007407407407407408],[1],[0],[0],[3.5132999999998447],"[""coins_a_3"",""coins_a_3""]",0,35,35,10,1,58,27,-28,78,17,-20,19,25,-6,35.56215217,40.40627014,-4.844117975,-28,-20,-8,-0.33,0.29,-0.62,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.35833333333333334],[-0.024074074074074074],[1],[0],[0],[3.205799999999954],"[""coins_a_3"",""coins_a_3""]",0,36,36,36,1,83,52,-36,96,9,-33,33,24,9,50.4050262,53.72150407,-3.31647787,-36,-33,-3,-0.51,0.4,-0.91,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.2814814814814815],[0.000925925925925926],[1],[0],[0],[1.8982999999998356],"[""coins_a_3"",""coins_a_3""]",0,37,37,39,1,85,45,-46,95,4,-42,28,19,9,54.81483984,56.92685365,-2.112013812,-46,-42,-4,-0.44,0.38,-0.82,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.22592592592592592],[-0.044444444444444446],[1],[0],[0],[10.751699999999346],"[""coins_b_3"",""coins_b_3""]",0,38,38,7,1,72,24,-26,91,16,-19,23.33333333,29.33333333,-6,40.01110957,45.88633299,-5.875223425,-26,-19,-7,-0.02,0.41,-0.43,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.24074074074074073],[0.008333333333333333],[1],[0],[0],[8.236699999999246],"[""coins_b_3"",""coins_b_3""]",0,39,39,17,1,59,17,-45,75,4,-39,10.33333333,13.33333333,-3,42.71871825,47.00590979,-4.287191544,-45,-39,-6,-0.23,0.29,-0.52,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.31574074074074077],[0.013888888888888888],[1],[0],[0],[6.129500000000007],"[""coins_a_3"",""coins_a_3""]",0,40,40,29,1,59,53,-70,91,2,-60,14,11,3,59.44745579,61.97311245,-2.525656659,-70,-60,-10,-0.7,0.21,-0.91,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.22407407407407406],[-0.004629629629629629],[1],[0],[0],[6.559500000000071],"[""coins_a_3"",""coins_a_3""]",0,41,41,33,1,84,38,-47,98,2,-43,25,19,6,54.26478293,58.80476171,-4.53997878,-47,-43,-4,-0.35,0.41,-0.76,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17222222222222222],[0.011111111111111112],[1],[0],[0],[3.1057999999998174],"[""coins_a_3"",""coins_a_3""]",0,42,42,6,1,59,34,-23,76,30,-18,23.33333333,29.33333333,-6,34.31552936,38.37823457,-4.062705208,-23,-18,-5,-0.44,-0.03,-0.41,new,False,,,,,,,
,,,,,,22,other,Unemployed,2025-05-25_17h31.47.382,lotterie_task,2024.2.4,Win32,129.8701299,66b246951b9aefec80b7158a,6833360e90b16110aa465fd4,683337c439166d7ea0607b16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691.2026,1691.2026,[0.2175925925925926],[0.04259259259259259],[1],[0],[0],[4.3624999999999545],"[""coins_b_3"",""coins_b_3""]",0,0,0,4,1,60,5,-41,53,30,-32,8,17,-9,41.28760912,35.89800366,5.389605459,-41,-32,-9,0.11,-0.5,0.61,old,False,1,[1691.2032000000002],[1691.2032000000002],,,,
