agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,decline_button.numClicks,decline_button.timesOn,decline_button.timesOff,age,sex,occupation,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,continue_button.numClicks,continue_button.timesOn,continue_button.timesOff,mouse_resp_3.x,mouse_resp_3.y,mouse_resp_3.leftButton,mouse_resp_3.midButton,mouse_resp_3.rightButton,mouse_resp_3.time,mouse_resp_3.clicked_name,questions_loop.thisRepN,questions_loop.thisTrialN,questions_loop.thisN,questions_loop.thisIndex,questions_loop.ran,text_response_box.text,submit_button.numClicks,submit_button.timesOn,submit_button.timesOff,questions_loop_2.thisRepN,questions_loop_2.thisTrialN,questions_loop_2.thisN,questions_loop_2.thisIndex,questions_loop_2.ran,continue_button_3.numClicks,continue_button_3.timesOn,continue_button_3.timesOff,block_init.started,block_init.stopped,mouse_resp.x,mouse_resp.y,mouse_resp.leftButton,mouse_resp.midButton,mouse_resp.rightButton,mouse_resp.time,mouse_resp.clicked_name,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff,lottery_type,sanity_check,continue_button_2.numClicks,continue_button_2.timesOn,continue_button_2.timesOff,bonus_payment,end_resp.keys,end_resp.rt,end_resp.duration
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.06013084860409007],[-0.007189619774911918],[1],[0],[0],[4.346299999997029],"[""coins_a_3"",""coins_a_3""]",0,39,39,39,1,85,45,-46,95,4,-42,28,19,9,54.81483984,56.92685365,-2.112013812,-46,-42,-4,-0.44,0.38,-0.82,new,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.08627453972311581],[0.008496677174287684],[1],[0],[0],[2.7117999999969697],"[""coins_a_3"",""coins_a_3""]",0,40,40,26,1,67,34,-14,82,3,-7,29,26,3,33.2565783,39.80787192,-6.551293622,-14,-7,-7,-0.22,0.67,-0.89,new,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.2522875467936198],[-0.0830066531312232],[1],[0],[0],[3.3932000000029916],"[""coins_a_3"",""coins_a_3""]",0,41,41,18,1,65,35,-38,81,15,-34,20.66666667,20.66666667,0,43.25377312,47.1192341,-3.865460983,-38,-34,-4,-0.46,0.18,-0.64,new,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.15947708429074756],[-0.015032749550015318],[1],[0],[0],[4.295100000008915],"[""coins_b_3"",""coins_b_3""]",0,42,42,37,1,74,56,-98,99,2,-96,10.66666667,1.666666667,9,77.18952145,79.60876557,-2.419244116,-98,-96,-2,-0.68,-0.01,-0.67,new,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.333,434.3331,[-0.23529411764705882],[-0.0947712542963963],[1],[0],[0],[2.655499999999961],"[""coins_a_3"",""coins_a_3""]",0,0,0,39,1,84,27,-36,73,4,-29,25,16,9,49.01020302,42.49705872,6.513144298,-36,-29,-7,-0.06,0.4,-0.46,old,False,1,[434.333900000006],[434.333900000006],,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16732040106081494],[0.02156852273380055],[1],[0],[0],[1.896000000000015],"[""coins_a_3"",""coins_a_3""]",0,1,1,40,1,97,58,-61,98,20,-51,31.33333333,22.33333333,9,67.20284386,60.85136719,6.351476665,-61,-51,-10,-0.53,0.06,-0.59,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16732040106081494],[0.02156852273380055],[1],[0],[0],[1.8612999999970157],"[""coins_a_3"",""coins_a_3""]",0,2,2,36,1,68,25,-12,60,2,-8,27,18,9,32.69046752,29.97776954,2.712697979,-12,-8,-4,0.09,0.65,-0.56,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.16732040106081494],[0.02156852273380055],[1],[0],[0],[3.3647000000029834],"[""coins_a_3"",""coins_a_3""]",0,3,3,31,1,74,43,-22,76,14,-13,31.66666667,25.66666667,6,40.00277768,37.25885428,2.743923402,-22,-13,-9,-0.4,0.44,-0.84,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17516326904296875],[-0.01895425833907782],[1],[0],[0],[2.9119000000059714],"[""coins_b_3"",""coins_b_3""]",0,4,4,8,1,69,24,-23,60,43,-15,23.33333333,29.33333333,-6,37.56180093,32.10745846,5.454342465,-23,-15,-8,-0.03,-0.56,0.53,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.15424840590533087],[-0.09346412209903493],[1],[0],[0],[2.97290000000595],"[""coins_b_3"",""coins_b_3""]",0,5,5,15,1,63,2,-47,49,23,-45,6,9,-3,44.99629614,39.63163719,5.36465895,-47,-45,-2,0.13,-0.49,0.62,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17254900464824602],[0.0006535847981770834],[1],[0],[0],[4.9442999999970425],"[""coins_b_3"",""coins_b_3""]",0,6,6,18,1,77,25,-58,53,45,-54,14.66666667,14.66666667,0,55.59576323,48.66438351,6.93137972,-58,-54,-4,-0.27,-0.69,0.42,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17254900464824602],[0.0006535847981770834],[1],[0],[0],[2.578300000011893],"[""coins_b_3"",""coins_b_3""]",0,7,7,1,1,85,2,-81,57,52,-76,2,11,-9,67.76921622,61.55214591,6.217070303,-81,-76,-5,0,-0.7,0.7,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.21176491531671263],[0.08039205214556526],[1],[0],[0],[3.3131999999880577],"[""coins_a_3"",""coins_a_3""]",0,8,8,24,1,91,75,-12,94,55,-4,51.33333333,48.33333333,3,45.25728916,40.28509512,4.97219404,-12,-4,-8,-0.64,-0.24,-0.4,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17516356823491117],[0.06993462057674632],[1],[0],[0],[3.5959000000059973],"[""coins_a_3"",""coins_a_3""]",0,9,9,34,1,94,70,-40,98,38,-30,41.33333333,35.33333333,6,58.33999962,52.2897908,6.050208816,-40,-30,-10,-0.62,-0.08,-0.54,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.17516356823491117],[0.06993462057674632],[1],[0],[0],[3.6779000000060478],"[""coins_b_3"",""coins_b_3""]",0,10,10,11,1,88,33,-10,73,59,-3,37,43,-6,40.10818703,33.02524287,7.082944157,-10,-3,-7,0.15,-0.61,0.76,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.08496729532877605],[0.05686273761824066],[1],[0],[0],[2.612900000005993],"[""coins_a_3"",""coins_a_3""]",0,11,11,37,1,91,81,-24,99,44,-22,49.33333333,40.33333333,9,52.01495511,49.46603773,2.548917383,-24,-22,-2,-0.69,-0.11,-0.58,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.23921585083007812],[0.012418223362342985],[1],[0],[0],[3.042399999991062],"[""coins_a_3"",""coins_a_3""]",0,12,12,35,1,56,42,-72,65,9,-66,8.666666667,2.666666667,6,57.32558087,53.66770185,3.657879018,-72,-66,-6,-0.68,-0.18,-0.5,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.37254894480985756],[0.028104520311542584],[1],[0],[0],[3.228400000005877],"[""coins_b_3"",""coins_b_3""]",0,13,13,14,1,53,8,-34,41,23,-28,9,12,-3,35.52463934,29.22327839,6.301360944,-34,-28,-6,0.04,-0.51,0.55,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.03267976349475337],[-0.01895425833907782],[1],[0],[0],[2.5627000000029057],"[""coins_b_3"",""coins_b_3""]",0,14,14,6,1,80,10,-63,59,46,-60,9,15,-6,58.3837877,53.2979049,5.085882805,-63,-60,-3,-0.03,-0.68,0.65,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.03267976349475337],[-0.01895425833907782],[1],[0],[0],[5.028999999999996],"[""coins_a_3"",""coins_a_3""]",0,15,15,2,1,88,17,-44,82,43,-37,20.33333333,29.33333333,-9,53.94029621,49.5333782,4.406918017,-44,-37,-7,0.09,-0.39,0.48,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.03267976349475337],[-0.01895425833907782],[1],[0],[0],[1.8624999999999545],"[""coins_a_3"",""coins_a_3""]",0,16,16,32,1,93,64,-10,95,40,-6,49,43,6,43.36665386,41.28760912,2.079044738,-10,-6,-4,-0.48,0.11,-0.59,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.03267976349475337],[-0.01895425833907782],[1],[0],[0],[1.6455999999940332],"[""coins_b_3"",""coins_b_3""]",0,17,17,26,1,93,58,-8,94,41,-1,47.66666667,44.66666667,3,41.87547678,38.87015422,3.005322563,-8,-1,-7,-0.36,0.14,-0.5,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.05359492582433364],[-0.05947718900792739],[1],[0],[0],[8.594499999999925],"[""coins_b_3"",""coins_b_3""]",0,18,18,16,1,55,15,-13,42,31,-7,19,22,-3,27.90459938,20.99206199,6.91253739,-13,-7,-6,0.21,-0.56,0.77,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.05359492582433364],[-0.05947718900792739],[1],[0],[0],[2.6777000000030284],"[""coins_a_3"",""coins_a_3""]",0,19,19,22,1,66,31,-13,68,19,-3,28,28,0,32.3213036,29.67602849,2.645275119,-13,-3,-10,-0.14,0.43,-0.57,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.05359492582433364],[-0.05947718900792739],[1],[0],[0],[2.4127999999969916],"[""coins_a_3"",""coins_a_3""]",0,20,20,38,1,90,44,-48,88,16,-45,28.66666667,19.66666667,9,57.37207993,54.3588897,3.013190235,-48,-45,-3,-0.38,0.1,-0.48,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.05228760663200827],[0.05947711420994179],[1],[0],[0],[4.497499999999945],"[""coins_b_3"",""coins_b_3""]",0,21,21,3,1,75,4,-67,57,43,-61,4,13,-9,57.97125725,52.63712252,5.334134731,-67,-61,-6,0,-0.67,0.67,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.05228760663200827],[0.05947711420994179],[1],[0],[0],[3.3964999999999463],"[""coins_b_3"",""coins_b_3""]",0,22,22,7,1,93,31,-8,70,68,-4,38.66666667,44.66666667,-6,41.5879256,34.42221505,7.165710549,-8,-4,-4,0.27,-0.71,0.98,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.16993451585956648],[0.047712363448797486],[1],[0],[0],[4.797900000005939],"[""coins_b_3"",""coins_b_3""]",0,23,23,13,1,53,9,-17,37,30,-13,15,18,-3,28.89059824,22.10580618,6.784792065,-17,-13,-4,0.3,-0.65,0.95,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.09803906609030331],[0.008496677174287684],[1],[0],[0],[2.8141000000089207],"[""coins_b_3"",""coins_b_3""]",0,24,24,28,1,83,50,-11,85,29,-1,40.66666667,37.66666667,3,38.93869826,35.64017708,3.298521182,-11,-1,-10,-0.35,0.35,-0.7,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1738562490425858],[-0.041176552866019456],[1],[0],[0],[4.83029999999701],"[""coins_b_3"",""coins_b_3""]",0,25,25,10,1,67,19,-22,60,38,-16,21.33333333,27.33333333,-6,36.37153955,31.93048004,4.441059506,-22,-16,-6,0.1,-0.46,0.56,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1738562490425858],[-0.041176552866019456],[1],[0],[0],[1.5631000000088306],"[""coins_a_3"",""coins_a_3""]",0,26,26,29,1,80,72,-12,88,45,-2,46.66666667,43.66666667,3,41.61196409,36.7544404,4.857523695,-12,-2,-10,-0.69,-0.05,-0.64,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1738562490425858],[-0.041176552866019456],[1],[0],[0],[4.733400000005986],"[""coins_b_3"",""coins_b_3""]",0,27,27,23,1,95,48,-30,71,67,-25,37.66666667,37.66666667,0,51.55148451,44.3421044,7.209380118,-30,-25,-5,-0.29,-0.7,0.41,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1738562490425858],[-0.041176552866019456],[1],[0],[0],[4.262400000005982],"[""coins_a_3"",""coins_a_3""]",0,28,28,27,1,99,51,-13,95,36,-3,45.66666667,42.66666667,3,45.87906809,40.28509512,5.59397297,-13,-3,-10,-0.17,0.24,-0.41,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.1764704386393229],[0.01372543035768995],[1],[0],[0],[5.279200000003016],"[""coins_b_3"",""coins_b_3""]",0,29,29,33,1,61,54,-82,79,11,-75,11,5,6,65.82299497,63.01322612,2.809768844,-82,-75,-7,-0.7,-0.14,-0.56,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.06143801820044424],[-0.03856210147633272],[1],[0],[0],[3.4634999999999536],"[""coins_b_3"",""coins_b_3""]",0,30,30,9,1,83,23,-56,70,49,-51,16.66666667,22.66666667,-6,56.92294987,52.7909925,4.131957375,-56,-51,-5,-0.17,-0.62,0.45,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.17124168545592064],[-0.03071900910022212],[1],[0],[0],[3.310799999997016],"[""coins_b_3"",""coins_b_3""]",0,31,31,4,1,80,2,-60,69,30,-50,7.333333333,16.33333333,-9,57.27904406,49.5333782,7.745665868,-60,-50,-10,0.14,-0.39,0.53,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1803923214183134],[0.004575093587239583],[1],[0],[0],[3.177000000000021],"[""coins_b_3"",""coins_b_3""]",0,32,32,21,1,70,12,-66,45,34,-63,5.333333333,5.333333333,0,55.72152985,48.52719741,7.194332436,-66,-63,-3,-0.18,-0.68,0.5,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.049672968247357535],[0.024182936724494484],[1],[0],[0],[3.8624999999999545],"[""coins_b_3"",""coins_b_3""]",0,33,33,30,1,81,24,-16,74,4,-7,29.66666667,23.66666667,6,39.80228916,35.8732336,3.929055559,-16,-7,-9,0.21,0.66,-0.45,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.19869292016122855],[0.04640515645345052],[1],[0],[0],[4.90949999999998],"[""coins_b_3"",""coins_b_3""]",0,34,34,0,1,67,11,-13,61,36,-5,21.66666667,30.66666667,-9,33.51948024,27.20702524,6.312455003,-13,-5,-8,0.45,-0.29,0.74,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[-0.11241815604415595],[0.10130717707615272],[1],[0],[0],[4.296100000008892],"[""coins_a_3"",""coins_a_3""]",0,35,35,20,1,64,24,-23,50,35,-20,21.66666667,21.66666667,0,35.55590278,30.09245014,5.463452634,-23,-20,-3,-0.1,-0.58,0.48,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1267976199879366],[0.007189470178940717],[1],[0],[0],[2.3132999999970707],"[""coins_a_3"",""coins_a_3""]",0,36,36,25,1,91,67,-10,95,46,-2,49.33333333,46.33333333,3,43.08389748,39.60078563,3.483111855,-10,-2,-8,-0.55,0.01,-0.56,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1267976199879366],[0.008496677174287684],[1],[0],[0],[2.561799999997106],"[""coins_a_3"",""coins_a_3""]",0,37,37,42,1,39,22,-40,47,30,-33,7,14.67,7.67,1044.67,1036.22,-8.45,40,33,-7,0.05,0.1,0.05,old,true,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1267976199879366],[0.008496677174287684],[1],[0],[0],[1.8622999999969352],"[""coins_a_3"",""coins_a_3""]",0,38,38,12,1,98,41,-24,75,68,-19,38.33333333,41.33333333,-3,49.8419725,42.75771535,7.084257142,-24,-19,-5,-0.08,-0.69,0.61,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1267976199879366],[0.008496677174287684],[1],[0],[0],[1.8627000000029739],"[""coins_b_3"",""coins_b_3""]",0,39,39,19,1,92,60,-21,99,43,-11,43.66666667,43.66666667,0,47.55581516,44.90978611,2.646029045,-21,-11,-10,-0.47,0.02,-0.49,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1267976199879366],[0.008496677174287684],[1],[0],[0],[1.5792000000029702],"[""coins_b_3"",""coins_b_3""]",0,40,40,5,1,76,3,-64,59,38,-55,5,14,-9,57.17225434,49.53786431,7.634390037,-64,-55,-9,0.05,-0.61,0.66,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.1267976199879366],[0.008496677174287684],[1],[0],[0],[2.5792999999970334],"[""coins_b_3"",""coins_b_3""]",0,41,41,17,1,99,35,-16,88,50,-11,39.33333333,42.33333333,-3,47.0484384,40.77853466,6.269903738,-16,-11,-5,0.14,-0.28,0.42,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,[0.13333354276769302],[-0.0032680361878638176],[1],[0],[0],[4.311799999997106],"[""coins_a_3"",""coins_a_3""]",0,42,42,41,1,91,54,-88,96,14,-80,19,10,9,77.1535266,71.90734779,5.246178806,-88,-80,-8,-0.59,-0.08,-0.51,old,False,,,,,,,
,,,,,,22,male,developer,2025-05-25_22h31.01.171,lotterie_task,2024.2.4,Win32,60.24096386,6773b3c0cee988907232d527,6833360e90b16110aa465fd4,68333723d31cc6f3c1f7984c,,,,,,,,,,,,,,,,,,,,,,,,,,,,614.4711,614.4713,[-0.12810456519033395],[0.00588233798157935],[1],[0],[0],[5.2507000000030075],"[""coins_b_3"",""coins_b_3""]",0,0,0,17,1,31,25,-52,57,4,-48,1.333333333,4.333333333,-3,37.79182745,42.86671851,-5.074891054,-52,-48,-4,-0.69,0.01,-0.7,new,False,1,[614.4721000000089],[614.4721000000089],,,,
