outcome_a1,outcome_a2,outcome_a3,outcome_b1,outcome_b2,outcome_b3,ev_a,ev_b,ev_diff,var_a,var_b,var_diff,loss_a,loss_b,loss_diff,skew_a,skew_b,skew_diff
58,7,-8,42,38,-5,19.0,25.0,-6.0,28.24889378365107,21.275964529643932,6.972929254007138,-8,-5,-3,0.56,-0.69,1.25
72,9,-33,59,36,-29,16.0,22.0,-6.0,43.15089802078283,37.26481808176,5.886079939022835,-33,-29,-4,0.24,-0.51,0.75
77,1,-57,50,41,-52,7.0,13.0,-6.0,54.86954224947267,46.10856753359401,8.76097471587866,-57,-52,-5,0.16,-0.69,0.85
65,26,-23,54,40,-8,22.666666666666668,28.666666666666668,-6.0,36.003086287459055,26.549743668986505,9.45334261847255,-23,-8,-15,-0.14,-0.56,0.42000000000000004
92,23,-57,74,47,-45,19.333333333333332,25.333333333333332,-6.0,60.88422528774501,50.94005191289943,9.944173374845583,-57,-45,-12,-0.09,-0.56,0.4700000000000001
85,12,-16,64,49,-14,27.0,33.0,-6.0,42.57542327055207,33.793490497431605,8.781932773120467,-16,-14,-2,0.48,-0.6,1.08
94,32,-11,75,66,-8,38.333333333333336,44.333333333333336,-6.0,43.099368389287974,37.18721405118819,5.912154338099782,-11,-8,-3,0.22,-0.68,0.9
84,16,-71,73,41,-67,9.666666666666666,15.666666666666666,-6.0,63.436757658491835,59.89620652057654,3.540551137915294,-71,-67,-4,-0.15,-0.56,0.41000000000000003
98,36,-11,79,66,-4,41.0,47.0,-6.0,44.63929509598765,36.45088019056147,8.188414905426178,-11,-4,-7,0.17,-0.64,0.81
90,13,-70,69,47,-65,11.0,17.0,-6.0,65.33503399147097,58.67424193516833,6.660792056302633,-70,-65,-5,-0.05,-0.63,0.58
35,29,-25,48,19,-10,13.0,19.0,-6.0,26.981475126464083,23.678400846904054,3.303074279560029,-25,-10,-15,-0.68,0.0,-0.68
76,14,-89,53,45,-79,0.3333333333333333,6.333333333333333,-6.0,68.05063474273321,60.428102365998186,7.622532376735023,-89,-79,-10,-0.29,-0.7,0.41
76,3,-25,64,28,-20,18.0,24.0,-6.0,42.57542327055207,34.40930106817051,8.166122202381565,-25,-20,-5,0.48,-0.17,0.65
95,14,-44,80,43,-40,21.666666666666668,27.666666666666668,-6.0,57.00487308604024,50.1752484354144,6.8296246506258385,-44,-40,-4,0.2,-0.43,0.63
92,7,-51,68,44,-46,16.0,22.0,-6.0,58.72534943843814,49.07137658554119,9.653972852896949,-51,-46,-5,0.23,-0.58,0.8099999999999999
89,16,-36,81,39,-33,23.0,29.0,-6.0,51.27052434554055,47.07440918375928,4.196115161781272,-36,-33,-3,0.2,-0.31,0.51
66,26,-22,55,45,-12,23.333333333333332,29.333333333333332,-6.0,35.97530016861878,29.510826638521817,6.464473530096964,-22,-12,-10,-0.11,-0.65,0.54
58,3,-59,38,32,-50,0.6666666666666666,6.666666666666667,-6.0,47.79353745248642,40.14418457953226,7.649352872954161,-59,-50,-9,-0.07,-0.7,0.6299999999999999
89,23,-79,70,58,-77,11.0,17.0,-6.0,69.10861017268398,66.64833081180653,2.4602793608774505,-79,-77,-2,-0.26,-0.69,0.42999999999999994
13,9,-21,22,4,-7,0.3333333333333333,6.333333333333333,-6.0,15.173075568988056,11.953614051360738,3.219461517627318,-21,-7,-14,-0.67,0.29,-0.96
73,7,-24,61,30,-17,18.666666666666668,24.666666666666668,-6.0,40.450243784459715,32.065904356843305,8.38433942761641,-24,-17,-7,0.41,-0.24,0.6499999999999999
63,30,-16,55,50,-10,25.666666666666668,31.666666666666668,-6.0,32.396844839514166,29.53340857778225,2.8634362617319162,-16,-10,-6,-0.2,-0.69,0.48999999999999994
77,2,-72,65,27,-67,2.3333333333333335,8.333333333333334,-6.0,60.82945193097027,55.481728724168484,5.347723206801788,-72,-67,-5,0.01,-0.47,0.48
27,4,-25,20,15,-11,2.0,8.0,-6.0,21.275964529643932,13.589211407093005,7.686753122550927,-25,-11,-14,-0.14,-0.64,0.5
54,8,-10,41,34,-5,17.333333333333332,23.333333333333332,-6.0,26.948510575210317,20.23747898221405,6.711031592996267,-10,-5,-5,0.48,-0.64,1.12
59,29,-19,51,45,-9,23.0,29.0,-6.0,32.12475680841802,26.981475126464083,5.143281681953937,-19,-9,-10,-0.27,-0.68,0.41000000000000003
94,34,-17,80,62,-13,37.0,43.0,-6.0,45.36518488885502,40.27406113120453,5.091123757650486,-17,-13,-4,0.1,-0.6,0.7
82,22,-43,66,37,-33,20.333333333333332,23.333333333333332,-3.0,51.04464277037851,41.55585264302597,9.488790127352537,-43,-33,-10,-0.05,-0.46,0.41000000000000003
63,16,-47,44,40,-43,10.666666666666666,13.666666666666666,-3.0,45.065384597148274,40.102646075068684,4.96273852207959,-47,-43,-4,-0.18,-0.7,0.52
40,39,-37,57,20,-26,14.0,17.0,-3.0,36.0647565729573,33.95094500402996,2.113811568927339,-37,-26,-11,-0.71,-0.13,-0.58
96,19,-78,77,43,-74,12.333333333333334,15.333333333333334,-3.0,71.19144767612345,64.67525716136649,6.516190514756957,-78,-74,-4,-0.14,-0.56,0.42000000000000004
90,37,-24,73,54,-15,34.333333333333336,37.333333333333336,-3.0,46.578488120113505,37.80946383586463,8.769024284248871,-24,-15,-9,-0.09,-0.58,0.49
30,21,-36,39,9,-24,5.0,8.0,-3.0,29.223278392404914,25.729360660537214,3.4939177318677004,-36,-24,-12,-0.66,-0.06,-0.6000000000000001
45,8,-40,31,20,-29,4.333333333333333,7.333333333333333,-3.0,34.79782879561437,26.081070189358073,8.716758606256299,-40,-29,-11,-0.16,-0.61,0.44999999999999996
59,21,-29,64,13,-17,17.0,20.0,-3.0,36.03701800463888,33.436506994600975,2.6005110100379056,-29,-17,-12,-0.17,0.3,-0.47
38,9,-21,28,17,-10,8.666666666666666,11.666666666666666,-3.0,24.087802353519553,15.965240019770729,8.122562333748824,-21,-10,-11,-0.02,-0.46,0.44
91,41,-28,69,63,-19,34.666666666666664,37.666666666666664,-3.0,48.787521173167036,40.14418457953226,8.643336593634778,-28,-19,-9,-0.19,-0.7,0.51
82,30,-54,92,14,-39,19.333333333333332,22.333333333333332,-3.0,56.03173703853519,53.80417166808619,2.2275653704489997,-54,-39,-15,-0.28,0.23,-0.51
53,49,-41,73,25,-28,20.333333333333332,23.333333333333332,-3.0,43.39994879669278,41.24991582482994,2.150032971862842,-41,-28,-13,-0.7,-0.06,-0.6399999999999999
53,9,-17,37,30,-13,15.0,18.0,-3.0,28.890598240027266,22.105806175452337,6.78479206457493,-17,-13,-4,0.3,-0.65,0.95
98,41,-24,75,68,-19,38.333333333333336,41.333333333333336,-3.0,49.84197249529981,42.7577153531643,7.084257142135506,-24,-19,-5,-0.08,-0.69,0.61
81,25,-20,60,49,-14,28.666666666666668,31.666666666666668,-3.0,41.314511843768514,32.601976763516795,8.712535080251719,-20,-14,-6,0.13,-0.65,0.78
99,35,-16,88,50,-11,39.333333333333336,42.333333333333336,-3.0,47.04843839656695,40.778534658431376,6.269903738135575,-16,-11,-5,0.14,-0.28,0.42000000000000004
79,16,-61,58,42,-57,11.333333333333334,14.333333333333334,-3.0,57.24993934979805,50.861467624213205,6.388471725584843,-61,-57,-4,-0.12,-0.65,0.53
61,12,-35,44,34,-31,12.666666666666666,15.666666666666666,-3.0,39.19467083956978,33.2498955721,5.94477526746978,-35,-31,-4,0.03,-0.66,0.6900000000000001
92,31,-22,73,53,-16,33.666666666666664,36.666666666666664,-3.0,46.578488120113505,38.12552367582058,8.452964444292924,-22,-16,-6,0.09,-0.56,0.65
59,9,-67,40,31,-61,0.3333333333333333,3.3333333333333335,-3.0,51.803045813499764,45.638677554119475,6.164368259380289,-67,-61,-6,-0.25,-0.69,0.43999999999999995
89,36,-49,68,57,-40,25.333333333333332,28.333333333333332,-3.0,56.84090858606052,48.52719741432518,8.313711171735342,-49,-40,-9,-0.27,-0.68,0.41000000000000003
74,21,-46,56,42,-40,16.333333333333332,19.333333333333332,-3.0,49.100803342602134,42.34251868853445,6.758284654067687,-46,-40,-6,-0.14,-0.65,0.51
63,2,-47,49,23,-45,6.0,9.0,-3.0,44.99629614386796,39.6316371938716,5.364658949996361,-47,-45,-2,0.13,-0.49,0.62
55,15,-13,42,31,-7,19.0,22.0,-3.0,27.9045993819418,20.992061991778385,6.912537390163415,-13,-7,-6,0.21,-0.56,0.77
31,21,-27,38,12,-16,8.333333333333334,11.333333333333334,-3.0,25.315783394730033,22.050447211388303,3.2653361833417307,-27,-16,-11,-0.63,-0.05,-0.58
61,60,-21,78,38,-7,33.333333333333336,36.333333333333336,-3.0,38.421637422450154,34.721111093332766,3.7005263291173875,-21,-7,-14,-0.71,-0.07,-0.6399999999999999
43,36,-22,56,17,-7,19.0,22.0,-3.0,29.13188402192118,25.96150997149434,3.1703740504268403,-22,-7,-15,-0.68,0.28,-0.9600000000000001
64,34,-23,66,26,-8,25.0,28.0,-3.0,36.08323710533743,30.243456592570013,5.839780512767419,-23,-8,-15,-0.36,0.1,-0.45999999999999996
52,47,-34,68,26,-20,21.666666666666668,24.666666666666668,-3.0,39.41516910474387,35.93821859184948,3.4769505128943905,-34,-20,-14,-0.7,-0.06,-0.6399999999999999
61,4,-64,42,22,-54,0.3333333333333333,3.3333333333333335,-3.0,51.09685791600975,41.35483311805553,9.742024797954222,-64,-54,-10,-0.11,-0.59,0.48
53,8,-34,41,23,-28,9.0,12.0,-3.0,35.52463933666322,29.223278392404914,6.301360944258306,-34,-28,-6,0.04,-0.51,0.55
47,32,-27,60,13,-12,17.333333333333332,20.333333333333332,-3.0,31.94091767971331,29.847761874031512,2.0931558056817963,-27,-12,-15,-0.59,0.35,-0.94
85,29,-14,68,47,-6,33.333333333333336,36.333333333333336,-3.0,40.5325657822064,31.137687061751322,9.394878720455075,-14,-6,-8,0.16,-0.47,0.63
61,6,-62,37,34,-57,1.6666666666666667,4.666666666666667,-3.0,50.307940614667274,43.62211467694899,6.685825937718285,-62,-57,-5,-0.13,-0.7,0.57
86,38,-40,64,59,-30,28.0,31.0,-3.0,51.92301994298868,43.18178628387977,8.741233659108914,-40,-30,-10,-0.28,-0.7,0.41999999999999993
95,20,-61,66,56,-59,18.0,21.0,-3.0,63.702433234531945,56.71566509057852,6.986768143953427,-61,-59,-2,-0.05,-0.69,0.6399999999999999
31,2,-30,23,11,-22,1.0,4.0,-3.0,24.91318258807306,19.026297590440446,5.886884997632613,-30,-22,-8,-0.06,-0.5,0.44
74,51,-69,90,31,-56,18.666666666666668,21.666666666666668,-3.0,62.69680126520721,59.9685102551516,2.7282910100556137,-69,-56,-13,-0.64,-0.23,-0.41000000000000003
61,19,-30,45,34,-20,16.666666666666668,19.666666666666668,-3.0,37.1872140511882,28.405789707186262,8.781424344001937,-30,-20,-10,-0.09,-0.63,0.54
94,15,-75,73,39,-69,11.333333333333334,14.333333333333334,-3.0,69.04265992043534,60.53832578531461,8.504334135120729,-75,-69,-6,-0.08,-0.54,0.46
41,12,-40,42,6,-26,4.333333333333333,7.333333333333333,-3.0,33.50953429829918,27.776888874666213,5.732645423632967,-40,-26,-14,-0.33,0.07,-0.4
44,36,-46,55,20,-32,11.333333333333334,14.333333333333334,-3.0,40.67213078045238,35.74290916469385,4.929221615758529,-46,-32,-14,-0.69,-0.23,-0.45999999999999996
29,22,-15,37,13,-5,12.0,15.0,-3.0,19.30457631409368,17.204650534085253,2.0999257800084266,-15,-5,-10,-0.64,0.17,-0.81
73,5,-41,44,39,-37,12.333333333333334,15.333333333333334,-3.0,46.82829154356252,37.06151043273271,9.766781110829811,-41,-37,-4,0.23,-0.7,0.9299999999999999
62,23,-8,45,43,-2,25.666666666666668,28.666666666666668,-3.0,28.63952203201412,21.699974398346395,6.9395476336677255,-8,-2,-6,0.14,-0.7,0.84
91,21,-30,69,49,-27,27.333333333333332,30.333333333333332,-3.0,49.60062723617739,41.354833118055524,8.245794118121864,-30,-27,-3,0.19,-0.59,0.78
76,56,-47,95,31,-32,28.333333333333332,31.333333333333332,-3.0,53.890836161839445,51.84806864505391,2.0427675167855384,-47,-32,-15,-0.63,0.01,-0.64
92,24,-23,74,45,-17,31.0,34.0,-3.0,47.20875624994442,37.95611501018863,9.25264123975579,-23,-17,-6,0.22,-0.41,0.63
68,6,-44,49,29,-39,10.0,13.0,-3.0,45.81120678029194,37.66519171153476,8.14601506875718,-44,-39,-5,0.13,-0.56,0.6900000000000001
81,22,-24,66,43,-21,26.333333333333332,29.333333333333332,-3.0,42.975445185464785,36.80881536926839,6.166629816196398,-24,-21,-3,0.15,-0.51,0.66
83,12,-53,62,39,-50,14.0,17.0,-3.0,55.53977553669682,48.29768800539697,7.242087531299852,-53,-50,-3,0.05,-0.59,0.64
97,23,-11,82,43,-7,36.333333333333336,39.333333333333336,-3.0,45.087569117095775,36.42648609032841,8.661083026767365,-11,-7,-4,0.42,-0.15,0.57
58,4,-11,51,18,-9,17.0,20.0,-3.0,29.631064780058107,24.535688292770594,5.095376487287513,-11,-9,-2,0.57,0.12,0.44999999999999996
63,1,-26,37,34,-24,12.666666666666666,15.666666666666666,-3.0,37.25885427951619,28.075295585660754,9.183558693855439,-26,-24,-2,0.44,-0.7,1.14
96,35,-46,69,68,-43,28.333333333333332,31.333333333333332,-3.0,58.16260730820867,52.56318948550296,5.5994178227057105,-46,-43,-3,-0.17,-0.71,0.5399999999999999
98,41,-15,84,60,-11,41.333333333333336,44.333333333333336,-3.0,46.13265895460852,40.33471072028271,5.7979482343258155,-15,-11,-4,0.01,-0.52,0.53
72,60,-22,84,46,-11,36.666666666666664,39.666666666666664,-3.0,41.77186719418811,39.04128868547018,2.730578508717933,-22,-11,-11,-0.66,-0.24,-0.42000000000000004
72,11,-23,55,32,-18,20.0,23.0,-3.0,39.30224760324359,30.474032661705056,8.828214941538537,-23,-18,-5,0.33,-0.42,0.75
81,50,-22,90,36,-8,36.333333333333336,39.333333333333336,-3.0,43.14574782705192,40.07770230717103,3.06804551988089,-22,-8,-14,-0.44,0.12,-0.56
86,19,-37,66,42,-31,22.666666666666668,25.666666666666668,-3.0,50.28143019268865,41.24991582482994,9.031514367858712,-37,-31,-6,0.11,-0.53,0.64
95,24,-37,79,41,-29,27.333333333333332,30.333333333333332,-3.0,53.94029621308689,44.731296525910004,9.208999687176885,-37,-29,-8,0.09,-0.34,0.43000000000000005
51,17,-8,39,33,-3,20.0,23.0,-3.0,24.179881444429512,18.547236990991408,5.632644453438104,-8,-3,-5,0.18,-0.65,0.8300000000000001
84,10,-70,63,32,-62,8.0,11.0,-3.0,62.88614049746308,53.147593234940246,9.738547262522836,-70,-62,-8,-0.05,-0.53,0.48000000000000004
79,37,-13,61,53,-2,34.333333333333336,37.333333333333336,-3.0,37.60614606978788,28.003967972810962,9.602178096976921,-13,-2,-11,-0.11,-0.66,0.55
84,60,-15,95,45,-2,43.0,46.0,-3.0,42.16633728461603,39.60639678974429,2.5599404948717392,-15,-2,-13,-0.54,0.04,-0.5800000000000001
72,12,-81,52,37,-77,1.0,4.0,-3.0,62.94441992742486,57.60208329565867,5.342336631766187,-81,-77,-4,-0.26,-0.67,0.41000000000000003
82,8,-40,55,41,-37,16.666666666666668,19.666666666666668,-3.0,50.18189137749017,40.47495796442811,9.70693341306206,-40,-37,-3,0.25,-0.64,0.89
78,13,-85,51,45,-81,2.0,5.0,-3.0,66.99751239163038,60.860496218811754,6.137016172818626,-85,-81,-4,-0.24,-0.7,0.45999999999999996
83,31,-36,91,17,-21,26.0,29.0,-3.0,48.71002634639676,46.50448007092076,2.205546275475996,-36,-21,-15,-0.15,0.37,-0.52
47,15,-30,36,26,-21,10.666666666666666,13.666666666666666,-3.0,31.584102892999123,24.850665092821068,6.733437800178056,-30,-21,-9,-0.2,-0.62,0.42
96,17,-26,85,34,-23,29.0,32.0,-3.0,50.52392172690741,44.11349000022555,6.410431726681857,-26,-23,-3,0.34,-0.07,0.41000000000000003
97,3,-96,58,48,-93,1.3333333333333333,4.333333333333333,-3.0,78.80073321711896,68.94603364629147,9.854699570827492,-96,-93,-3,-0.03,-0.7,0.6699999999999999
53,7,-45,34,27,-37,5.0,8.0,-3.0,40.033319456006474,31.94787421201396,8.085445243992513,-45,-37,-8,-0.07,-0.68,0.6100000000000001
80,41,-53,89,26,-38,22.666666666666668,25.666666666666668,-3.0,55.82313339666829,51.84806864505391,3.975064751614383,-53,-38,-15,-0.46,-0.01,-0.45
87,43,-12,72,63,-8,39.333333333333336,42.333333333333336,-3.0,40.49965706301995,35.78019315518325,4.719463907836705,-12,-8,-4,-0.14,-0.67,0.53
73,27,-28,57,41,-17,24.0,27.0,-3.0,41.28760911782937,31.790984046843636,9.496625070985733,-28,-17,-11,-0.11,-0.58,0.47
93,23,-12,82,39,-8,34.666666666666664,37.666666666666664,-3.0,43.65266951236265,36.75444039689475,6.898229115467899,-12,-8,-4,0.38,-0.05,0.43
59,24,-51,65,13,-37,10.666666666666666,13.666666666666666,-3.0,45.886332993120675,41.64399383131044,4.242339161810236,-51,-37,-14,-0.41,0.02,-0.43
83,21,-36,65,44,-32,22.666666666666668,25.666666666666668,-3.0,48.595838870787645,41.667999978667346,6.927838892120299,-36,-32,-4,0.05,-0.57,0.62
59,17,-26,51,32,-24,16.666666666666668,19.666666666666668,-3.0,34.70190516703978,31.836387288063257,2.865517878976526,-26,-24,-2,-0.01,-0.52,0.51
58,17,-27,47,34,-24,16.0,19.0,-3.0,34.708308323320324,30.865298745786774,3.84300957753355,-27,-24,-3,-0.04,-0.61,0.57
37,20,-23,38,14,-9,11.333333333333334,14.333333333333334,-3.0,25.249862485874168,19.189117286165672,6.060745199708496,-23,-9,-14,-0.47,0.03,-0.5
58,32,-17,65,22,-5,24.333333333333332,27.333333333333332,-3.0,31.09483701338357,28.82514334550461,2.269693667878961,-17,-5,-12,-0.35,0.27,-0.62
68,22,-19,59,38,-17,23.666666666666668,26.666666666666668,-3.0,35.537148012873644,32.04510709747884,3.492040915394803,-19,-17,-2,0.07,-0.49,0.56
27,8,-11,22,14,-3,8.0,11.0,-3.0,15.513435037626794,10.424330514074594,5.0891045235522,-11,-3,-8,0.0,-0.41,0.41
84,16,-21,70,37,-19,26.333333333333332,29.333333333333332,-3.0,43.484352230301056,36.736297521056144,6.7480547092449115,-21,-19,-2,0.34,-0.3,0.64
82,33,-34,70,52,-32,27.0,30.0,-3.0,47.54646849837185,44.45222154178574,3.0942469565861117,-34,-32,-2,-0.19,-0.62,0.43
81,28,-5,62,52,-1,34.666666666666664,37.666666666666664,-3.0,35.424410918022176,27.644569488820444,7.779841429201731,-5,-1,-4,0.28,-0.64,0.92
68,4,-20,56,21,-16,17.333333333333332,20.333333333333332,-3.0,37.142368739157654,29.397656747132455,7.7447119920251986,-20,-16,-4,0.49,-0.03,0.52
53,24,-18,57,19,-8,19.666666666666668,22.666666666666668,-3.0,29.147136318265567,26.66249967442829,2.484636643837277,-18,-8,-10,-0.22,0.2,-0.42000000000000004
69,66,-62,91,39,-48,24.333333333333332,27.333333333333332,-3.0,61.05916984550496,57.34302243710409,3.7161474084008717,-62,-48,-14,-0.71,-0.3,-0.41
39,31,-37,54,10,-22,11.0,14.0,-3.0,34.09789827345179,31.15552385479446,2.94237441865733,-37,-22,-15,-0.68,0.19,-0.8700000000000001
45,21,-16,49,15,-5,16.666666666666668,19.666666666666668,-3.0,25.090945688745084,22.291004663067316,2.799941025677768,-16,-5,-11,-0.25,0.3,-0.55
92,18,-53,70,45,-49,19.0,22.0,-3.0,59.200225224796796,51.23150072627842,7.968724498518377,-53,-49,-4,0.03,-0.58,0.61
85,23,-47,69,44,-43,20.333333333333332,23.333333333333332,-3.0,53.92175401037652,48.00231475900117,5.919439251375344,-47,-43,-4,-0.07,-0.57,0.49999999999999994
71,21,-20,75,12,-6,24.0,27.0,-3.0,37.2111094522411,34.72751070837067,2.4835987438704237,-20,-6,-14,0.12,0.57,-0.44999999999999996
53,49,-20,66,31,-6,27.333333333333332,30.333333333333332,-3.0,33.50953429829917,29.397656747132455,4.111877551166717,-20,-6,-14,-0.7,-0.03,-0.6699999999999999
51,44,-17,58,31,-2,26.0,29.0,-3.0,30.539591789456953,24.535688292770594,6.003903496686359,-17,-2,-15,-0.68,-0.12,-0.56
89,29,-34,70,50,-27,28.0,31.0,-3.0,50.21951811795888,41.817061908587824,8.402456209371053,-34,-27,-7,-0.03,-0.59,0.5599999999999999
47,22,-18,36,33,-9,17.0,20.0,-3.0,26.770630673681683,20.54263858417414,6.227992089507545,-18,-9,-9,-0.27,-0.7,0.42999999999999994
78,36,-27,54,53,-20,29.0,29.0,0.0,43.15089802078283,34.650637319776195,8.500260701006638,-27,-20,-7,-0.24,-0.71,0.47
76,63,-27,86,40,-14,37.333333333333336,37.333333333333336,0.0,45.79907810814052,40.86835233065094,4.930725777489577,-27,-14,-13,-0.66,-0.1,-0.56
74,33,-22,51,49,-15,28.333333333333332,28.333333333333332,0.0,39.330508373130506,30.652170486860392,8.678337886270114,-22,-15,-7,-0.18,-0.7,0.52
66,31,-13,68,19,-3,28.0,28.0,0.0,32.321303604073066,29.676028485406647,2.6452751186664187,-13,-3,-10,-0.14,0.43,-0.5700000000000001
82,64,-22,90,42,-8,41.333333333333336,41.333333333333336,0.0,45.38232646698002,40.01110956832975,5.3712168986502675,-22,-8,-14,-0.62,-0.02,-0.6
98,42,-26,70,68,-24,38.0,38.0,0.0,50.701742244884116,43.84822307308093,6.853519171803185,-26,-24,-2,-0.12,-0.71,0.59
92,60,-21,99,43,-11,43.666666666666664,43.666666666666664,0.0,47.55581516024676,44.90978611493144,2.6460290453153164,-21,-11,-10,-0.47,0.02,-0.49
64,24,-23,50,35,-20,21.666666666666668,21.666666666666668,0.0,35.55590277608237,30.092450142112984,5.463452633969386,-23,-20,-3,-0.1,-0.58,0.48
57,19,-12,42,29,-7,21.333333333333332,21.333333333333332,0.0,28.21740991342441,20.725722075613085,7.491687837811327,-12,-7,-5,0.12,-0.5,0.62
78,4,-72,46,33,-69,3.3333333333333335,3.3333333333333335,0.0,61.23905797954621,51.42200134399888,9.817056635547331,-72,-69,-3,-0.02,-0.67,0.65
88,13,-89,52,47,-87,4.0,4.0,0.0,72.53964433328854,64.37908563086825,8.160558702420289,-89,-87,-2,-0.18,-0.7,0.52
70,57,-28,78,40,-19,33.0,33.0,0.0,43.45879274285777,39.9082280572148,3.550564685642968,-28,-19,-9,-0.66,-0.26,-0.4
61,1,-48,36,22,-44,4.666666666666667,4.666666666666667,0.0,44.574531841499905,34.883934538536344,9.69059730296356,-48,-44,-4,0.12,-0.62,0.74
94,13,-88,56,49,-86,6.333333333333333,6.333333333333333,0.0,74.45058017832292,65.35203813875194,9.098542039570987,-88,-86,-2,-0.13,-0.7,0.57
87,23,-37,54,53,-34,24.333333333333332,24.333333333333332,0.0,50.63156678946007,41.24991582482994,9.381650964630126,-37,-34,-3,0.04,-0.71,0.75
87,10,-59,66,26,-54,12.666666666666666,12.666666666666666,0.0,59.63406930792349,49.88876515698589,9.7453041509376,-59,-54,-5,0.07,-0.38,0.45
74,29,-30,57,39,-23,24.333333333333332,24.333333333333332,0.0,42.58586098173378,34.26692606905706,8.318934912676724,-30,-23,-7,-0.16,-0.56,0.4
74,5,-55,57,19,-52,8.0,8.0,0.0,52.706735812417755,45.17373868373822,7.532997128679533,-55,-52,-3,0.09,-0.35,0.43999999999999995
76,14,-47,54,31,-42,14.333333333333334,14.333333333333334,0.0,50.215092905973556,40.92540639857946,9.289686507394094,-47,-42,-5,0.01,-0.54,0.55
71,8,-17,54,22,-14,20.666666666666668,20.666666666666668,0.0,37.025516726831626,27.776888874666213,9.248627852165413,-17,-14,-3,0.47,-0.07,0.54
95,48,-30,71,67,-25,37.666666666666664,37.666666666666664,0.0,51.551484513596264,44.34210439550904,7.209380118087225,-30,-25,-5,-0.29,-0.7,0.41
70,12,-66,45,34,-63,5.333333333333333,5.333333333333333,0.0,55.7215298505783,48.52719741432518,7.19433243625312,-66,-63,-3,-0.18,-0.68,0.5
30,9,-20,16,14,-11,6.333333333333333,6.333333333333333,0.0,20.49932248202906,12.283683848458853,8.215638633570208,-20,-11,-9,-0.19,-0.69,0.49999999999999994
81,29,-39,61,42,-32,23.666666666666668,23.666666666666668,0.0,49.13473539383541,40.119266637808266,9.015468756027147,-39,-32,-7,-0.16,-0.59,0.42999999999999994
78,43,-10,60,54,-3,37.0,37.0,0.0,36.175498153676706,28.39013913315678,7.785359020519927,-10,-3,-7,-0.24,-0.68,0.44000000000000006
53,8,-35,40,19,-33,8.666666666666666,8.666666666666666,0.0,35.92894221778438,30.684777260973487,5.244164956810895,-35,-33,-2,0.03,-0.47,0.5
77,25,-58,53,45,-54,14.666666666666666,14.666666666666666,0.0,55.59576322786557,48.66438350808754,6.931379719778029,-58,-54,-4,-0.27,-0.69,0.41999999999999993
80,60,-25,93,33,-11,38.333333333333336,38.333333333333336,0.0,45.52166761249221,42.62497963505541,2.896687977436798,-25,-11,-14,-0.61,0.19,-0.8
77,29,-18,80,13,-5,29.333333333333332,29.333333333333332,0.0,38.784303812524755,36.572606627851336,2.211697184673419,-18,-5,-13,0.01,0.58,-0.57
42,30,-20,41,17,-6,17.333333333333332,17.333333333333332,0.0,26.849374087469688,19.189117286165672,7.6602568013040155,-20,-6,-14,-0.6,0.03,-0.63
65,12,-14,47,25,-9,21.0,21.0,0.0,32.873494895837695,23.03620339089466,9.837291504943035,-14,-9,-5,0.39,-0.26,0.65
97,26,-86,62,58,-83,12.333333333333334,12.333333333333334,0.0,75.33185839264081,67.4306227828936,7.901235609747218,-86,-83,-3,-0.27,-0.71,0.43999999999999995
40,9,-29,23,22,-25,6.666666666666667,6.666666666666667,0.0,28.21740991342441,22.395436042987765,5.821973870436647,-29,-25,-4,-0.12,-0.71,0.59
84,24,-26,61,42,-21,27.333333333333332,27.333333333333332,0.0,44.96912521077348,35.046001515468525,9.923123695304952,-26,-21,-5,0.11,-0.55,0.66
55,48,-18,60,31,-6,28.333333333333332,28.333333333333332,0.0,32.8870119584549,27.01028610651052,5.876725851944379,-18,-6,-12,-0.68,-0.15,-0.53
67,65,-37,82,39,-26,31.666666666666668,31.666666666666668,0.0,48.56153027059817,44.39469437769438,4.166835892903791,-37,-26,-11,-0.71,-0.24,-0.47
70,13,-12,55,23,-7,23.666666666666668,23.666666666666668,0.0,34.315529364349835,25.315783394730033,8.999745969619802,-12,-7,-5,0.44,0.04,0.4
93,24,-58,63,51,-55,19.666666666666668,19.666666666666668,0.0,61.721597156550935,53.02410353372847,8.697493622822464,-58,-55,-3,-0.1,-0.68,0.5800000000000001
37,13,-25,24,21,-20,8.333333333333334,8.333333333333334,0.0,25.525586292102197,20.07209228976613,5.453494002336068,-25,-20,-5,-0.27,-0.7,0.42999999999999994
93,49,-36,98,29,-21,35.333333333333336,35.333333333333336,0.0,53.54333654983493,48.787521173167036,4.755815376667897,-36,-21,-15,-0.37,0.19,-0.56
80,18,-73,56,39,-70,8.333333333333334,8.333333333333334,0.0,62.83488061755368,55.82313339666829,7.01174722088539,-73,-70,-3,-0.23,-0.66,0.43000000000000005
80,11,-79,53,35,-76,4.0,4.0,0.0,65.09992319503918,57.043842787806646,8.056080407232535,-79,-76,-3,-0.16,-0.65,0.49
38,5,-42,22,13,-34,0.3333333333333333,0.3333333333333333,0.0,32.826141344293816,24.55379581427053,8.272345530023287,-42,-34,-8,-0.21,-0.64,0.43000000000000005
74,7,-67,51,28,-65,4.666666666666667,4.666666666666667,0.0,57.586649687425144,50.1486678675405,7.437981819884641,-67,-65,-2,-0.06,-0.6,0.54
56,15,-16,44,22,-11,18.333333333333332,18.333333333333332,0.0,29.48822740612863,22.60285134421958,6.885376061909049,-16,-11,-5,0.17,-0.24,0.41000000000000003
